,open,high,low,close,volume
20201014,47800,48350,45600,46250,5143295
20201013,48600,49350,47250,47450,5859208
20201012,49000,49650,47600,49100,5946655
20201008,46000,50500,45650,48850,13729142
20201007,41900,44700,41600,44600,6719948
20201006,43550,43600,41700,42300,4273183
20201005,39400,42550,39350,42150,8537654
20200929,39550,39600,37300,38450,4654876
20200928,35800,38300,35700,38250,6826054
20200925,37250,37600,34650,35150,6251598
20200924,35550,39100,35500,37100,8931951
20200923,39450,39500,35800,37050,7403683
20200922,38150,39700,37500,38300,8160662
20200921,42500,43250,38850,39400,7903616
20200918,43250,43550,41900,42550,2893436
20200917,42700,43950,41750,42500,5958136
20200916,42500,44600,42200,42400,6540470
20200915,45300,45650,42700,43150,7579173
20200914,44300,46350,43450,44700,8332286
20200911,48050,49100,45300,46350,8204101
20200910,48050,50200,47600,49250,7267957
20200909,48400,51000,46850,48650,14657670
20200908,51300,51400,46100,46150,8641722
20200907,51100,52300,48700,49050,10031297
20200904,43250,51800,43250,48500,23454822
20200903,40000,49350,39950,45700,22636230
20200902,39100,40350,39000,39550,2459876
20200901,40250,40400,38700,38900,3666379
20200831,38350,41150,38300,39950,6128511
20200828,36500,38400,36350,37650,5049845
20200827,35000,37600,34050,35850,6201131
20200826,35400,35400,33500,34800,4845248
20200825,32200,35350,32200,35350,8467820
20200824,30500,32100,29900,31700,2394232
20200821,31100,31500,29950,30900,2929168
20200820,31700,32950,30050,30400,4915229
20200819,32700,32900,30900,32150,3448467
20200818,31650,33700,30750,31800,6903570
20200814,32500,32600,30700,31100,2581462
20200813,32400,33400,31750,32300,2490928
20200812,32750,33300,31000,32350,3985392
20200811,31100,33100,30450,32050,4742875
20200810,31000,32800,30800,31100,4768621
20200807,28800,30200,28550,30050,3522756
20200806,29200,30200,28450,28950,3508526
20200805,27550,29000,26950,28900,4866007
20200804,26300,28350,26300,27200,6901336
20200803,25500,26000,25000,25850,1667211
20200731,26300,26550,25500,25500,1554618
20200730,25700,26400,25350,26100,1857994
20200729,26100,26650,25650,25700,2577177
20200728,27000,27000,25300,25550,3184768
20200727,25950,27000,25950,26600,2161957
20200724,25800,26500,25300,25950,2374689
20200723,26800,27700,26150,26250,3739991
20200722,27300,27950,26200,26400,4975075
20200721,25200,27600,25050,27100,8478952
20200720,23900,25550,23900,25550,5258251
20200717,23850,24100,23150,23900,2460307
20200716,24250,24400,23350,23700,2626092
20200715,23300,24000,22750,24000,4409705
20200714,24450,25350,22300,22800,7112510
20200713,22850,24450,22500,24300,7247577
20200710,22650,22850,21850,22600,4959986
20200709,20800,22900,20600,22450,14229896
20200708,19650,20000,19400,20000,1744894
20200707,19650,19650,19150,19600,1502602
20200706,19000,19500,18850,19450,1333467
20200703,18850,19000,18500,18850,962122
20200702,19100,19200,18650,18950,884215
20200701,19400,19500,18800,18850,966165
20200630,19450,19650,19100,19250,1358561
20200629,19300,19450,19000,19050,1479363
20200626,19350,19750,18800,19750,2034552
20200625,18950,19350,18750,18950,1721428
20200624,19950,20300,19200,19450,3559595
20200623,19300,19800,18950,19500,5042231
20200622,18450,19000,18250,18700,1927443
20200619,18600,18700,18100,18550,1420007
20200618,18500,18850,18150,18350,1663135
20200617,18850,19150,17900,18450,2460403
20200616,17950,19050,17800,19000,3885617
20200615,18850,19250,17250,17250,3493372
20200612,17000,19350,16750,18500,4049937
20200611,18000,18700,17800,18050,2769788
20200610,18850,19200,18100,18350,3973387
20200609,19700,20500,18150,18350,10652835
20200608,17400,17400,16850,17200,1341055
20200605,17000,17050,16600,16900,1031064
20200604,17500,17700,16800,17000,1342572
20200603,17200,17500,17050,17250,1660543
20200602,16950,17200,16700,17000,1486526
