,open,high,low,close,volume
20201014,26150,26150,25250,25400,174358
20201013,26250,26300,25700,25950,139097
20201012,26700,26700,26000,26150,136679
20201008,26350,26750,26100,26450,111217
20201007,26400,26450,26150,26350,89184
20201006,26150,26800,26100,26600,132225
20201005,26300,26450,26000,26250,95693
20200929,25750,26200,25600,26000,129946
20200928,24900,25550,24850,25550,81871
20200925,24900,25050,24450,24700,146157
20200924,25400,25450,24550,24700,275165
20200923,26300,26450,25500,25750,201798
20200922,27400,27400,25900,26100,269158
20200921,27150,27700,27050,27150,260438
20200918,26950,27100,26750,26900,101025
20200917,27000,27250,26650,26750,204381
20200916,27050,27400,26800,27000,228667
20200915,27550,27600,27000,27100,240494
20200914,27700,27700,27350,27550,165393
20200911,27100,27600,27000,27500,177257
20200910,26900,27550,26650,27150,276015
20200909,26800,27000,26550,26600,231206
20200908,27000,27450,26950,27100,232306
20200907,27350,27400,26700,26800,323755
20200904,26950,27400,26950,27250,270415
20200903,28100,28200,27600,27800,304172
20200902,28500,28600,27700,28050,286013
20200901,28800,29000,27850,28150,412680
20200831,30000,30300,28450,28900,451362
20200828,28700,29950,28700,29350,626544
20200827,27950,28900,27750,28600,426052
20200826,28300,28400,27550,28150,255789
20200825,28200,28800,28050,28300,417738
20200824,27000,27850,26500,27800,346124
20200821,28550,28550,26750,26800,600943
20200820,28000,29200,27600,28000,1011434
20200819,28550,29450,28000,28250,946110
20200818,27750,29250,27250,28050,2222218
20200814,26650,26800,25850,26250,219145
20200813,27000,27350,26350,26650,291248
20200812,26800,27750,26700,27000,535304
20200811,26650,26650,26150,26500,235463
20200810,25850,26750,25650,26500,325523
20200807,25650,25950,25500,25800,179983
20200806,25800,25950,25550,25650,197443
20200805,26200,26200,25650,25700,134803
20200804,25850,26350,25700,26100,282874
20200803,25650,25850,25300,25650,172203
20200731,25150,25800,25000,25500,191349
20200730,25450,25550,25100,25150,171215
20200729,25400,25550,25050,25450,259428
20200728,25650,25950,25300,25400,265523
20200727,26000,26100,25600,25650,190424
20200724,26500,26750,25750,26050,205164
20200723,26600,27100,26250,26500,280316
20200722,25800,26600,25750,26500,323362
20200721,26150,26500,25800,25850,367808
20200720,26200,26350,25700,26150,160213
20200717,26700,27000,25950,26100,351492
20200716,27400,27600,26600,26700,206305
20200715,28450,28500,27150,27300,231771
20200714,28150,29100,27500,27950,337474
20200713,28400,28450,27900,28200,221331
20200710,27850,28050,27250,27700,194470
20200709,26950,28000,26450,27650,292128
20200708,26600,26850,26250,26850,116263
20200707,26700,26800,26100,26600,148723
20200706,26900,27200,26300,26500,170205
20200703,26700,26850,26200,26850,138310
20200702,25600,26700,25600,26350,187136
20200701,26200,26250,25500,25550,131508
20200630,25950,26200,25550,25850,187043
20200629,26250,26450,25500,25600,250781
20200626,27300,27400,26250,26600,251153
20200625,27550,27950,26950,27150,290200
20200624,28450,28450,27550,28150,270867
20200623,26650,28300,26600,28050,480170
20200622,27600,27850,26750,26750,289683
20200619,27750,28500,27200,27700,467401
20200618,26750,27700,26550,27400,349274
20200617,26650,27350,26350,26750,520749
20200616,26300,27100,25800,26850,718039
20200615,25300,26950,25000,25250,1244574
20200612,23850,25650,23850,25000,515023
20200611,24600,25600,24550,25000,638279
20200610,24350,24800,24350,24550,255778
20200609,24750,24800,24200,24450,175822
20200608,25000,25000,24350,24550,186114
20200605,24750,25150,24500,24800,225255
20200604,25000,25250,24500,24700,296935
20200603,25950,26050,24900,25000,439671
20200602,25800,26000,25350,25850,226613
20200601,25100,25550,24850,25550,164355
20200529,25400,25650,25050,25100,239305
20200528,25400,25550,24900,25450,350895
20200527,25500,25600,25200,25600,173653
20200526,26150,26200,25200,25500,367519
20200525,26150,26650,25800,26150,257034
20200522,26050,26350,25500,25950,306000
20200521,26400,26600,25650,26400,397245
20200520,25000,26300,24900,26250,756340
20200519,25850,26400,24650,24650,702213
20200518,25750,26550,25150,25750,743139
20200515,27000,28000,26000,26450,924898
20200514,25600,27000,25250,26350,534814
20200513,24100,25850,23950,25850,605235
20200512,23600,24550,22950,24400,468678
20200511,23850,24000,23300,23600,220338
20200508,24350,24500,23250,23750,476352
20200507,23100,24450,22750,24000,579241
20200506,21900,23200,21450,23200,430642
20200504,21350,21950,20850,21500,253485
20200429,22350,22500,21750,21900,191542
20200428,22750,22800,22100,22400,245153
20200427,21650,22750,21450,22450,501327
20200424,19950,21750,19600,21350,686396
20200423,19100,20000,18950,20000,240192
20200422,18900,18950,18600,18900,164504
20200421,19100,19250,18450,19050,283672
20200420,19400,19600,19100,19200,192974
20200417,19750,19900,19350,19450,272599
20200416,19300,19650,18800,19550,229681
20200414,19950,19950,19450,19550,220411
20200413,18900,19900,18650,19650,368857
20200410,18900,19100,18600,18850,226366
20200409,19250,19300,18850,19100,353530
20200408,18850,19300,18700,18800,222854
20200407,19500,19550,18700,19100,312071
20200406,19100,19750,18900,19200,375498
20200403,20100,21800,18250,18700,1037570
20200402,17950,18600,17400,18450,440707
20200401,17100,19300,16950,17450,673708
20200331,16350,17700,16350,16950,308498
20200330,15250,16200,14900,16000,201885
20200327,15950,16050,15050,15500,215432
20200326,15400,16000,15150,15300,315636
20200325,14650,15350,14450,15300,275624
20200324,14000,14600,13750,14300,245561
20200323,13700,14000,13250,13750,192251
20200320,13250,14500,13250,14500,186267
20200319,14650,15000,13150,13200,268920
20200318,15550,15900,14500,14600,159198
20200317,15050,15800,14800,15600,171533
20200316,15950,16250,15550,15550,167786
20200313,15050,16000,14750,15850,433117
20200312,17750,17800,16500,16700,320258
20200311,18300,18400,17700,17800,186155
20200310,18750,18900,18100,18350,180833
20200309,19700,19700,18400,18650,180410
20200306,19850,19850,19350,19600,119450
20200305,20050,20150,19750,20050,115492
20200304,19400,20100,19400,19900,70949
20200303,20050,20250,19400,19550,133328
20200302,19950,19950,19000,19750,108889
20200228,20500,20500,19400,19600,177166
20200227,20450,20700,20350,20550,86363
20200226,20550,20800,20300,20650,85155
20200225,20150,20850,20150,20800,127181
20200224,21200,21550,20350,20350,176404
20200221,21550,21550,21250,21300,88644
20200220,22150,22350,21600,21700,149152
20200219,22600,23100,21950,22150,197775
20200218,22750,22900,22450,22600,138606
20200217,21700,22900,21600,22850,277673
20200214,21750,22100,21450,21750,168358
20200213,21300,21900,21300,21600,249345
20200212,20950,21300,20950,21250,120114
20200211,21200,21350,20900,21050,97036
20200210,21000,21150,20800,21050,46763
20200207,21300,21400,20950,21050,86163
20200206,21000,21400,21000,21300,86928
20200205,21000,21050,20750,20850,83644
20200204,20700,20950,20350,20900,165127
20200203,20500,20900,20250,20850,144480
20200131,21050,21250,20950,20950,55023
