,open,high,low,close,volume
20201014,182000,184500,181500,181500,104462
20201013,183000,184500,181500,182000,72992
20201012,186000,186500,182500,183000,87284
20201008,188000,189000,185000,186500,119669
20201007,183000,187500,182500,187500,75003
20201006,184000,187000,183500,185000,50288
20201005,180500,186500,180500,185000,97162
20200929,182000,184500,180500,182000,80896
20200928,180000,181500,179000,179500,45915
20200925,184000,184000,178500,178500,74906
20200924,179000,182500,176500,182500,119219
20200923,180000,184000,179000,179500,98253
20200922,184000,186500,180000,180000,78330
20200921,187000,189000,184000,184000,46811
20200918,188000,188500,186000,186500,78831
20200917,189500,192000,187000,187500,85350
20200916,191000,193000,189500,190000,73719
20200915,188000,190000,186500,189500,67965
20200914,189500,192000,188500,189000,93087
20200911,183000,189500,183000,189000,110083
20200910,185000,188000,183500,185000,122392
20200909,183000,186000,181500,186000,90418
20200908,183500,185000,182500,184000,84396
20200907,181000,185500,180000,183500,97572
20200904,184000,186500,180500,182000,112624
20200903,189500,192000,186500,188000,74969
20200902,192500,194000,187000,191500,106307
20200901,185500,196500,185500,191000,281291
20200831,185500,188500,185000,187000,226029
20200828,182000,185000,180000,184000,146839
20200827,180500,182000,178500,180000,132017
20200826,183000,184500,179000,182000,86680
20200825,180500,185500,179000,184500,130220
20200824,178000,180000,173500,178500,101751
20200821,180500,184000,177500,178500,102036
20200820,185500,186500,177500,177500,177302
20200819,179000,189500,178500,187500,225856
20200818,186500,187000,179000,179500,197936
20200814,188000,191000,182500,189000,315731
20200813,180000,192000,180000,187000,563113
20200812,173500,179500,173500,178500,212097
20200811,165000,175000,165000,174500,311788
20200810,163500,167000,162500,165500,319365
20200807,166000,166500,163000,164500,127567
20200806,163000,168000,163000,166500,187204
20200805,166000,166500,163500,164500,155241
20200804,166000,168500,164500,167000,197838
20200803,171500,171500,167000,167000,122085
20200731,175000,175500,170500,171500,197887
20200730,179000,179500,175500,175500,97472
20200729,174000,181000,172500,178500,172710
20200728,177000,178000,174000,175500,177633
20200727,176500,180000,176000,177000,80894
20200724,177000,178500,176000,177000,67862
20200723,183000,183000,178500,179000,123044
20200722,182500,187500,182500,183000,75776
20200721,182500,184000,181000,183500,86932
20200720,185000,186500,181500,182000,63137
20200717,186500,188000,185000,185500,77182
20200716,181000,186500,180000,185000,124634
20200715,182000,184500,180500,180500,95956
20200714,182000,184000,179500,180500,73438
20200713,180500,186000,178000,182500,84562
20200710,187500,187500,178000,178000,113945
20200709,185500,187500,184500,185500,91334
20200708,191000,191000,185000,185500,71506
20200707,191000,191000,186500,187500,85226
20200706,185000,189500,180500,187500,82337
20200703,181000,183000,181000,183000,40387
20200702,179000,183000,179000,181000,61061
20200701,177000,182000,177000,180000,57461
20200630,176000,181000,175500,176000,83108
20200629,179000,180000,175500,176000,72248
20200626,180000,182000,178000,179500,71421
20200625,183000,183500,178000,178000,123282
20200624,187000,189500,186000,186500,81807
20200623,185000,190500,183500,188500,98898
20200622,183500,188500,183000,185000,59217
20200619,191000,191000,186000,186000,116563
20200618,187000,192500,186500,187500,67752
20200617,187000,192000,184000,191000,139024
20200616,182000,188000,179000,187500,126935
20200615,180500,190500,178000,178000,232634
20200612,186500,190000,184000,184000,171353
20200611,195500,196500,190500,193000,217527
20200610,202000,202000,197000,198000,122628
20200609,198500,201500,197500,199000,115087
20200608,206000,206500,197000,198500,170262
20200605,200500,203000,198500,202000,199260
20200604,206000,210000,201000,204000,123653
20200603,203000,208000,202500,206000,130289
20200602,185000,208000,184500,203000,301777
20200601,183500,188000,183500,186500,97485
20200529,187500,188000,182500,182500,337176
20200528,192000,193500,187500,189500,170336
20200527,191000,198000,190000,193000,98444
20200526,193000,198500,192000,193000,118214
20200525,194500,194500,190000,192500,57286
20200522,197000,197000,189000,193000,137305
20200521,196000,196000,193000,194000,92197
20200520,199000,199000,194500,197000,108999
20200519,197000,202000,196000,196000,86943
20200518,198500,199500,193500,196500,86680
20200515,193500,201000,192000,196500,135037
20200514,189000,197500,188000,197000,195699
20200513,182000,189500,181500,189000,101716
20200512,185000,186000,182500,183500,86672
20200511,185500,188500,185000,186000,80185
20200508,183500,187000,183500,186500,73324
20200507,182500,186000,182500,182500,73563
