,open,high,low,close,volume
20201014,15150,15350,15150,15200,131895
20201013,15450,15450,15150,15150,152944
20201012,15350,15450,15200,15250,167022
20201008,15500,15600,15300,15300,251528
20201007,15400,15550,15200,15500,105726
20201006,15400,15900,15250,15450,329181
20201005,15600,15600,15350,15350,154345
20200929,15400,15600,15200,15450,176459
20200928,15450,15450,15200,15200,152777
20200925,15250,15650,15150,15200,154998
20200924,15150,15350,15050,15100,222259
20200923,15900,15950,15350,15400,218691
20200922,16350,16500,15700,15700,262411
20200921,16700,16850,16150,16350,274867
20200918,16650,17050,16600,16700,365083
20200917,17100,17500,16500,16500,416585
20200916,16500,16950,16350,16950,494753
20200915,15650,17000,15650,16600,1406818
20200914,15400,15800,15300,15600,253978
20200911,15050,15200,15000,15200,151320
20200910,15100,15200,15050,15050,191228
20200909,15000,15100,14900,14950,150298
20200908,15100,15400,15100,15150,132377
20200907,14900,15150,14850,15050,144053
20200904,15000,15250,14900,14900,299223
20200903,15800,15800,15400,15550,175013
20200902,15850,15850,15450,15700,225303
20200901,15100,15750,15050,15600,342356
20200831,14850,15200,14850,15050,214151
20200828,14500,14950,14500,14800,220853
20200827,14800,14850,14400,14450,229132
20200826,14850,14900,14650,14750,176914
20200825,14800,14900,14650,14850,186391
20200824,14500,14800,14450,14750,159585
20200821,14450,14800,14300,14450,426333
20200820,15150,15200,14300,14300,524507
20200819,15350,15800,15150,15150,240124
20200818,16300,16500,15300,15350,433602
20200814,16350,16500,16000,16350,393844
20200813,16100,16550,15850,16250,660238
20200812,15500,16100,15200,16000,602298
20200811,15050,15500,15000,15500,306530
20200810,15350,15450,14850,15000,452843
20200807,15600,15650,15200,15350,171811
20200806,15350,15700,15250,15550,223975
20200805,15450,15550,15050,15300,317898
20200804,15150,15400,15050,15250,223799
20200803,15050,15150,14850,15100,103525
20200731,15150,15400,14950,15100,296052
20200730,15250,15400,15100,15200,219970
20200729,15000,15250,14950,15250,229918
20200728,15150,15350,15000,15100,172269
20200727,15200,15400,15000,15100,191596
20200724,15600,15850,15200,15350,221646
20200723,15900,15950,15200,15750,510829
20200722,15300,16200,15300,15450,707515
20200721,15400,15500,15200,15300,241367
20200720,15300,15400,15000,15350,174157
20200717,15100,15450,15050,15200,163651
20200716,15000,15250,14950,15000,153391
20200715,14950,15500,14950,15000,246597
20200714,14750,15000,14650,14950,162418
20200713,14650,14850,14350,14850,175356
20200710,14800,14850,14250,14500,376336
20200709,15000,15100,14750,14850,225911
20200708,15200,15300,14600,14850,294815
20200707,15600,15600,15050,15100,187230
20200706,15600,15700,15350,15550,112477
20200703,15650,15700,15450,15600,100678
20200702,15650,15800,15500,15600,151534
20200701,15600,16050,15400,15450,378104
20200630,15000,15700,14900,15550,415873
20200629,15100,15250,14650,14700,238002
20200626,15150,15400,15000,15400,155402
20200625,15100,15350,14900,14900,187854
20200624,15400,15850,15350,15550,221841
20200623,15400,15750,15100,15400,293287
20200622,15850,15900,15400,15450,286138
