,open,high,low,close,volume
202010141530,5640,5640,5640,5640,16889
202010141520,5650,5650,5640,5650,11381
202010141515,5660,5660,5640,5650,16413
202010141510,5650,5660,5640,5650,13680
202010141505,5640,5650,5640,5650,7515
202010141500,5650,5660,5640,5650,2767
202010141455,5660,5660,5640,5650,8785
202010141450,5640,5660,5640,5660,5026
202010141445,5640,5650,5640,5640,4944
202010141440,5670,5670,5640,5650,9140
202010141435,5660,5670,5650,5670,13031
202010141430,5660,5670,5650,5670,13886
202010141425,5650,5670,5640,5660,8546
202010141420,5670,5670,5640,5650,96280
202010141415,5670,5680,5670,5670,13351
202010141410,5670,5680,5670,5680,4279
202010141405,5670,5680,5670,5680,2757
202010141400,5680,5690,5670,5670,5317
202010141355,5670,5690,5670,5680,4123
202010141350,5670,5690,5670,5680,7039
202010141345,5690,5690,5670,5680,14475
202010141340,5690,5690,5680,5680,24606
202010141335,5690,5700,5680,5690,7687
202010141330,5690,5690,5680,5690,8452
202010141325,5690,5690,5680,5690,16230
202010141320,5680,5690,5680,5690,3610
202010141315,5690,5690,5670,5690,24945
202010141310,5680,5690,5680,5690,4327
202010141305,5680,5690,5680,5680,6487
202010141300,5680,5690,5680,5690,5765
202010141255,5680,5690,5670,5680,7730
202010141250,5680,5690,5670,5690,5342
202010141245,5670,5690,5670,5690,9888
202010141240,5680,5680,5670,5680,4713
202010141235,5670,5680,5670,5670,3942
202010141230,5660,5680,5660,5680,15899
202010141225,5660,5670,5660,5670,5094
202010141220,5670,5670,5660,5660,5311
202010141215,5670,5680,5670,5670,5414
202010141210,5670,5680,5660,5670,27958
202010141205,5660,5670,5660,5670,5036
202010141200,5670,5670,5660,5660,15431
202010141155,5660,5670,5660,5670,5462
202010141150,5670,5680,5660,5670,14532
202010141145,5670,5680,5670,5670,5839
202010141140,5670,5680,5670,5680,7435
202010141135,5670,5680,5670,5680,5170
202010141130,5670,5680,5670,5680,7521
202010141125,5660,5680,5660,5670,9056
202010141120,5680,5680,5660,5660,9163
202010141115,5670,5680,5670,5680,10709
202010141110,5670,5680,5660,5680,12874
