,open,high,low,close,volume
202010141530,88500,88500,88500,88500,999
202010141520,88400,88700,88200,88700,593
202010141515,88300,88300,88200,88300,110
202010141510,88300,88300,88200,88200,53
202010141505,88100,88300,88100,88200,205
202010141500,88200,88200,88100,88100,99
202010141455,88200,88300,88200,88200,143
202010141450,88000,88300,88000,88200,245
202010141445,88200,88200,88000,88000,1054
202010141440,88300,88300,88200,88300,144
202010141435,88200,88300,88200,88300,275
202010141430,88000,88200,88000,88200,549
202010141425,88100,88100,88000,88000,129
202010141420,88000,88100,88000,88100,188
202010141415,88100,88200,88100,88100,991
202010141410,88200,88200,88100,88200,121
202010141405,88200,88200,88100,88200,153
202010141400,88200,88200,88100,88200,283
202010141355,88100,88200,88100,88200,336
202010141350,88200,88200,88100,88100,495
202010141345,88200,88200,88100,88200,77
202010141340,88100,88200,88100,88200,115
202010141335,88200,88200,88100,88200,72
202010141330,88100,88200,88100,88200,228
202010141325,88200,88200,88100,88200,167
202010141320,88200,88300,88200,88200,354
202010141315,88300,88400,88100,88200,977
202010141310,88300,88400,88300,88400,94
202010141305,88300,88400,88200,88400,92
202010141300,88200,88300,88200,88200,76
202010141255,88300,88300,88200,88300,79
202010141250,88200,88300,88200,88300,104
202010141245,88300,88300,88200,88200,68
202010141240,88100,88400,88100,88300,235
202010141235,88200,88300,88100,88200,376
202010141230,88200,88300,88100,88300,377
202010141225,88200,88200,88100,88100,84
202010141220,88100,88200,88100,88100,152
202010141215,88200,88200,88100,88200,88
202010141210,88300,88300,88100,88100,521
202010141205,88300,88300,88200,88300,118
202010141200,88300,88300,88200,88200,341
202010141155,88300,88300,88200,88200,70
202010141150,88400,88400,88200,88200,164
202010141145,88400,88500,88300,88300,123
202010141140,88400,88400,88300,88400,256
202010141135,88300,88400,88300,88300,83
202010141130,88400,88400,88300,88400,101
202010141125,88300,88400,88200,88400,135
202010141120,88400,88400,88300,88300,131
202010141115,88300,88400,88200,88400,374
202010141110,88200,88300,88200,88300,330
202010141105,88200,88400,88200,88200,175
202010141100,88400,88400,88200,88200,865
202010141055,88400,88400,88300,88400,44
202010141050,88300,88400,88300,88400,73
202010141045,88400,88400,88300,88400,1173
202010141040,88400,88400,88300,88400,420
202010141035,88600,88600,88400,88400,415
202010141030,88600,88600,88500,88600,32
202010141025,88600,88700,88500,88500,1033
202010141020,88500,88600,88500,88600,269
202010141015,88600,88600,88500,88600,318
202010141010,88600,88600,88500,88600,234
202010141005,88800,88800,88500,88600,735
202010141000,88600,88800,88600,88700,398
202010140955,88700,88800,88600,88600,402
202010140950,88800,88900,88700,88800,383
202010140945,89200,89200,88800,88800,1365
202010140940,89500,89500,89200,89200,311
202010140935,89300,89500,89300,89300,399
202010140930,89500,89500,89300,89300,165
202010140925,89200,89500,89200,89500,200
202010140920,89300,89500,89100,89300,313
202010140915,89100,89500,89100,89300,156
202010140910,89200,89500,89100,89100,222
202010140905,89300,89600,88800,89300,1019
202010131530,89300,89300,89300,89300,700
202010131520,89400,89500,89200,89200,541
202010131515,89300,89500,89200,89500,172
202010131510,89200,89300,89200,89300,140
202010131505,89300,89300,89100,89200,219
202010131500,89100,89400,89100,89300,543
202010131455,89200,89200,89100,89200,100
202010131450,89400,89400,89100,89100,331
202010131445,89400,89400,89300,89400,83
202010131440,89400,89400,89300,89400,188
202010131435,89400,89400,89200,89300,325
202010131430,89300,89400,89200,89300,42
202010131425,89300,89300,89200,89300,143
202010131420,89200,89300,89200,89200,38
202010131415,89100,89300,89100,89200,162
202010131410,89000,89200,89000,89200,187
202010131405,89000,89100,89000,89000,127
202010131400,89100,89100,89000,89000,86
202010131355,89100,89100,89000,89100,179
202010131350,89100,89200,89100,89100,361
202010131345,89200,89200,89100,89100,63
202010131340,89100,89400,89100,89100,156
202010131335,89000,89200,89000,89000,669
