,open,high,low,close,volume
202010141530,172500,172500,172500,172500,2005
202010141520,172500,173500,172000,173000,1431
202010141515,173000,173000,172000,172000,2083
202010141510,172500,173500,172000,172500,2001
202010141505,173000,173500,172000,172500,2513
202010141500,173500,174000,172500,173000,2107
202010141455,173500,174000,173000,174000,2095
202010141450,173500,174000,173000,173500,1019
202010141445,174000,174000,173500,174000,823
202010141440,173500,174000,173500,173500,537
202010141435,173500,174000,173500,173500,293
202010141430,173500,174000,173500,174000,306
202010141425,173500,174000,173500,173500,174
202010141420,173500,174000,173000,173500,1369
202010141415,174000,174000,173000,173500,2313
202010141410,174000,174500,174000,174000,1263
202010141405,174000,174500,174000,174500,310
202010141400,174500,174500,174000,174500,163
202010141355,174500,174500,174000,174000,791
202010141350,174500,174500,174000,174500,331
202010141345,174500,174500,174000,174000,285
202010141340,174000,174500,174000,174500,178
202010141335,174500,174500,174000,174500,444
202010141330,175000,175000,174000,174000,1035
202010141325,175000,175000,174500,175000,127
202010141320,175500,175500,174500,174500,2014
202010141315,175000,175500,175000,175000,275
202010141310,175000,175500,175000,175000,214
202010141305,175000,175500,175000,175000,109
202010141300,175500,175500,175000,175000,94
202010141255,175000,175500,175000,175500,318
202010141250,175500,176000,175500,175500,431
202010141245,175500,176000,175500,176000,158
202010141240,176000,176000,175500,176000,236
202010141235,175500,176000,175500,176000,176
202010141230,176000,176000,175500,176000,230
202010141225,175500,176000,175500,176000,258
202010141220,176000,176000,175500,176000,89
202010141215,175500,176000,175500,176000,192
202010141210,176000,176000,175500,175500,85
202010141205,175500,176000,175500,175500,144
202010141200,175500,176000,175500,175500,325
202010141155,175500,176000,175500,176000,226
202010141150,176000,176000,175500,175500,149
202010141145,176000,176500,175000,176000,1274
202010141140,175500,176500,175500,176000,398
202010141135,176000,176000,175500,175500,200
202010141130,175500,176000,175500,175500,225
202010141125,176000,176000,175500,176000,200
202010141120,176000,176500,175500,175500,272
202010141115,176500,176500,176000,176500,921
202010141110,176000,176500,176000,176500,346
202010141105,176500,177500,175500,176000,4256
202010141100,176000,177000,175500,176500,3774
202010141055,176000,176000,175500,176000,527
202010141050,175000,176000,175000,176000,1568
202010141045,174500,175500,174500,175500,1011
202010141040,174000,175000,173500,175000,2359
202010141035,173500,174500,173500,174500,1124
202010141030,173500,174000,173500,174000,111
202010141025,174500,174500,173500,174000,1193
202010141020,174500,174500,174000,174500,797
202010141015,174500,174500,174000,174500,210
202010141010,174500,175000,174000,174000,1226
202010141005,174500,174500,174000,174500,131
202010141000,174000,174500,173500,174000,819
202010140955,174000,174000,173500,173500,431
202010140950,173500,174000,173500,173500,420
202010140945,173500,174000,173500,174000,470
202010140940,174500,174500,173500,174000,1109
202010140935,173500,174500,173500,174000,1194
202010140930,173500,174000,173000,173500,1858
202010140925,174500,174500,173500,174000,1167
202010140920,173500,174500,173000,174000,1852
202010140915,172500,174000,172000,174000,4368
202010140910,173000,173500,172500,172500,2602
202010140905,174000,174000,172500,173000,2763
202010131530,175000,175000,175000,175000,2609
202010131520,175000,175000,174500,175000,1313
202010131515,175000,175000,174500,174500,547
202010131510,174500,175000,174500,174500,1270
202010131505,175000,175500,174500,175000,495
202010131500,175500,175500,174500,175500,954
202010131455,175500,175500,174500,175000,733
202010131450,175000,175500,175000,175500,204
202010131445,175000,175500,175000,175500,213
202010131440,175000,175500,175000,175000,344
202010131435,175000,175500,174500,175000,529
202010131430,175000,175500,175000,175000,295
202010131425,175000,175500,175000,175500,203
202010131420,175000,175500,174500,175000,915
202010131415,175000,175500,175000,175500,424
202010131410,175500,175500,175000,175000,195
202010131405,175000,175500,175000,175500,150
202010131400,175000,175500,175000,175500,140
202010131355,175000,175500,174500,175000,408
202010131350,174500,175000,174500,174500,92
202010131345,175000,175500,174500,174500,538
202010131340,175000,175500,174500,175500,840
202010131335,174500,175000,174500,175000,107
202010131330,174500,175000,174500,174500,215
202010131325,175000,175000,174500,174500,396
202010131320,175000,175000,174500,174500,423
202010131315,174500,175000,174500,175000,394
202010131310,175000,175000,174500,175000,202
202010131305,174500,175000,174500,174500,1329
202010131300,175000,175500,175000,175000,290
202010131255,175000,175500,175000,175500,382
202010131250,175000,175500,174500,174500,451
202010131245,175000,175500,175000,175500,254
202010131240,175500,175500,175000,175000,191
202010131235,175000,175500,175000,175000,160
202010131230,175000,175500,175000,175500,120
202010131225,175000,175500,175000,175000,882
202010131220,175500,175500,175000,175000,157
202010131215,175000,175500,175000,175000,165
202010131210,175500,175500,175000,175500,207
202010131205,175000,175500,175000,175000,343
202010131200,175500,175500,175000,175500,624
202010131155,175000,175500,174500,175000,590
202010131150,174500,175000,174500,174500,247
202010131145,174500,175000,174500,175000,115
202010131140,175000,175000,174500,175000,777
202010131135,174500,175000,174500,174500,259
202010131130,175000,175500,174500,174500,904
202010131125,175000,175500,174500,175500,670
202010131120,175000,175000,174500,175000,898
202010131115,175000,175000,174500,174500,407
202010131110,174500,175000,174500,175000,337
202010131105,174500,175000,174500,174500,122
202010131100,175000,175500,174500,174500,1717
202010131055,175000,175500,175000,175000,305
202010131050,174000,175500,174000,175000,1490
202010131045,174500,175000,174000,174000,3819
202010131040,175000,175500,174500,175000,2252
202010131035,175500,175500,175000,175000,262
202010131030,175500,176000,175000,175500,1198
202010131025,176000,176000,175500,175500,549
202010131020,175500,176000,175000,175500,1687
202010131015,176000,176000,175000,175500,1344
202010131010,175500,176000,175500,175500,1827
202010131005,176000,176500,175500,175500,3092
202010131000,176000,176500,175500,176000,963
202010130955,176000,176500,176000,176000,369
202010130950,176500,176500,176000,176000,762
202010130945,176500,177000,176000,176500,1288
202010130940,176500,176500,175500,176500,2047
202010130935,176000,176500,176000,176500,297
202010130930,176000,176500,175500,176000,2094
202010130925,177000,177000,175500,175500,2658
202010130920,177000,177500,176000,176500,1627
202010130915,177000,177500,176500,176500,3237
202010130910,178500,179000,177000,177000,3569
202010130905,180000,182000,178500,178500,6322
202010121530,178500,178500,178500,178500,4327
202010121520,177500,178000,177500,177500,668
202010121515,178000,178000,177500,177500,1002
202010121510,178000,178000,177500,178000,646
202010121505,177500,178000,177500,177500,1709
202010121500,178000,178000,177500,178000,788
202010121455,177500,178000,177500,177500,507
202010121450,177500,178000,177500,177500,444
202010121445,177500,178000,177500,177500,1113
202010121440,177500,178000,177000,177500,560
202010121435,177000,177500,177000,177500,1275
202010121430,177500,178000,177000,177500,350
202010121425,178000,178000,177500,178000,1248
202010121420,177500,178000,177500,178000,373
202010121415,177500,178000,177500,177500,377
202010121410,178000,178000,177500,178000,582
202010121405,177500,178000,177500,177500,844
202010121400,178000,178000,177500,177500,538
202010121355,178000,178000,177500,177500,525
202010121350,177500,178000,177500,177500,1201
202010121345,178000,178000,177500,177500,781
202010121340,178000,178000,177500,177500,396
202010121335,178000,178000,177500,178000,501
202010121330,177500,178000,177500,178000,369
202010121325,177500,178000,177500,177500,377
202010121320,177500,178000,177500,177500,623
202010121315,177500,178000,177500,177500,415
202010121310,177500,178000,177500,177500,951
202010121305,178500,178500,177500,177500,2688
202010121300,178500,178500,178000,178000,729
202010121255,178000,178500,177500,178000,991
