,open,high,low,close,volume
202010141530,9350,9350,9350,9350,31469
202010141520,9340,9350,9340,9350,9495
202010141515,9360,9360,9330,9330,7067
202010141510,9360,9360,9340,9360,30633
202010141505,9400,9400,9360,9360,7841
202010141500,9390,9400,9380,9400,14560
202010141455,9390,9410,9380,9390,12641
202010141450,9380,9400,9370,9400,11535
202010141445,9400,9400,9370,9380,14656
202010141440,9390,9400,9380,9400,9144
202010141435,9380,9400,9380,9400,10356
202010141430,9370,9390,9370,9390,8169
202010141425,9380,9380,9360,9370,9790
202010141420,9370,9390,9370,9370,12375
202010141415,9350,9380,9350,9380,9727
202010141410,9360,9370,9350,9350,9604
202010141405,9350,9370,9340,9360,9248
202010141400,9350,9360,9330,9350,10365
202010141355,9340,9350,9330,9350,7187
202010141350,9340,9350,9330,9330,4699
202010141345,9350,9350,9340,9340,333
202010141340,9340,9350,9340,9350,1856
202010141335,9340,9350,9340,9340,2174
202010141330,9350,9350,9340,9340,1195
202010141325,9350,9360,9340,9350,3142
202010141320,9350,9360,9350,9360,1357
202010141315,9370,9370,9350,9350,7491
202010141310,9360,9370,9360,9360,462
202010141305,9360,9370,9360,9360,647
202010141300,9360,9370,9360,9360,551
202010141255,9370,9370,9360,9360,847
202010141250,9360,9370,9360,9360,1002
202010141245,9380,9380,9360,9370,5515
202010141240,9380,9380,9370,9370,263
202010141235,9380,9390,9370,9380,1910
202010141230,9360,9380,9360,9370,3970
202010141225,9360,9370,9360,9360,737
202010141220,9340,9370,9340,9360,3216
202010141215,9350,9350,9340,9340,2355
202010141210,9340,9350,9330,9350,1130
202010141205,9350,9350,9330,9330,4644
202010141200,9350,9350,9340,9340,1685
202010141155,9340,9350,9340,9350,1462
202010141150,9330,9350,9330,9340,2881
202010141145,9340,9350,9330,9330,4747
202010141140,9340,9350,9330,9340,1132
202010141135,9340,9350,9330,9330,458
202010141130,9350,9350,9330,9340,2050
202010141125,9320,9350,9320,9340,3666
202010141120,9330,9330,9320,9320,3354
202010141115,9330,9330,9320,9320,5364
202010141110,9320,9330,9320,9330,1997
202010141105,9320,9350,9320,9320,20687
202010141100,9320,9330,9320,9320,15600
202010141055,9340,9350,9320,9330,29285
202010141050,9350,9350,9340,9350,6182
202010141045,9340,9350,9340,9350,7129
202010141040,9350,9360,9340,9340,7089
202010141035,9350,9360,9340,9350,4796
202010141030,9350,9360,9340,9350,4763
202010141025,9360,9360,9340,9350,24141
202010141020,9370,9380,9360,9360,22205
202010141015,9380,9390,9370,9380,9981
202010141010,9370,9390,9370,9390,17078
202010141005,9380,9390,9370,9380,14618
202010141000,9390,9400,9380,9380,16258
202010140955,9390,9400,9380,9390,7178
202010140950,9400,9400,9390,9400,7455
202010140945,9400,9400,9390,9400,8999
202010140940,9400,9410,9390,9400,4852
202010140935,9400,9410,9400,9400,2610
202010140930,9400,9420,9390,9400,4161
202010140925,9390,9420,9380,9400,11454
202010140920,9400,9400,9370,9390,29320
202010140915,9390,9410,9380,9400,13785
202010140910,9400,9400,9380,9390,14060
202010140905,9430,9450,9380,9400,13850
202010131530,9450,9450,9450,9450,28082
202010131520,9430,9450,9430,9450,7462
202010131515,9440,9440,9430,9430,9103
202010131510,9440,9450,9430,9440,7150
202010131505,9440,9450,9440,9440,8639
202010131500,9430,9450,9430,9440,13808
202010131455,9440,9450,9430,9440,16575
202010131450,9450,9460,9440,9440,22189
202010131445,9450,9460,9450,9450,5215
202010131440,9450,9460,9450,9450,11399
202010131435,9460,9470,9450,9460,8320
202010131430,9450,9470,9450,9460,4097
202010131425,9460,9470,9450,9450,6174
202010131420,9460,9470,9450,9450,5126
202010131415,9460,9470,9460,9460,7357
202010131410,9470,9470,9460,9460,3946
202010131405,9470,9480,9460,9470,3479
202010131400,9480,9490,9470,9480,5627
202010131355,9470,9480,9460,9480,3821
202010131350,9470,9480,9450,9460,23702
202010131345,9480,9480,9460,9470,4494
202010131340,9460,9470,9450,9470,6834
202010131335,9460,9460,9450,9450,2929
202010131330,9450,9470,9440,9460,4612
202010131325,9450,9460,9440,9450,6824
202010131320,9440,9450,9440,9440,3124
202010131315,9440,9450,9430,9440,5524
202010131310,9440,9450,9430,9440,9176
202010131305,9450,9450,9440,9440,8786
202010131300,9450,9450,9440,9440,2932
202010131255,9460,9460,9440,9440,6519
202010131250,9450,9460,9450,9450,8206
202010131245,9450,9460,9440,9450,2550
202010131240,9440,9460,9440,9450,2959
202010131235,9450,9460,9440,9440,4178
202010131230,9450,9460,9440,9460,4557
202010131225,9460,9460,9440,9450,5272
202010131220,9460,9470,9450,9470,5025
202010131215,9460,9470,9450,9460,5521
202010131210,9460,9470,9450,9460,6546
202010131205,9460,9470,9460,9460,2842
202010131200,9450,9470,9450,9470,5630
202010131155,9440,9460,9440,9460,8336
202010131150,9440,9450,9440,9450,5049
202010131145,9450,9460,9440,9440,9299
202010131140,9450,9460,9450,9450,3212
202010131135,9450,9460,9440,9450,8782
202010131130,9460,9460,9440,9450,10166
202010131125,9450,9460,9450,9460,6020
202010131120,9460,9470,9440,9450,15294
202010131115,9460,9470,9440,9460,10632
202010131110,9480,9480,9460,9460,3461
202010131105,9460,9480,9460,9470,4201
202010131100,9470,9480,9450,9470,4733
202010131055,9470,9490,9460,9480,2888
202010131050,9460,9470,9440,9460,8342
202010131045,9480,9480,9450,9460,6549
202010131040,9480,9490,9470,9470,5912
202010131035,9490,9490,9460,9470,12674
202010131030,9460,9500,9460,9490,12587
202010131025,9460,9470,9450,9460,6404
202010131020,9450,9470,9440,9470,16407
202010131015,9450,9460,9450,9460,5772
202010131010,9460,9470,9450,9460,35942
202010131005,9470,9480,9460,9460,6153
202010131000,9470,9480,9460,9480,11171
202010130955,9460,9490,9460,9480,7635
202010130950,9460,9470,9450,9460,23958
202010130945,9480,9490,9470,9470,15329
202010130940,9490,9490,9460,9480,19721
202010130935,9500,9510,9490,9490,15705
202010130930,9510,9510,9490,9500,30320
202010130925,9520,9530,9500,9500,15421
202010130920,9520,9530,9510,9520,20889
202010130915,9500,9530,9500,9520,32611
202010130910,9460,9510,9460,9500,24298
202010130905,9510,9530,9460,9460,61071
202010121530,9510,9510,9510,9510,31126
202010121520,9510,9510,9490,9510,23883
202010121515,9500,9510,9490,9510,16852
202010121510,9490,9510,9490,9500,48167
202010121505,9490,9500,9490,9490,22269
202010121500,9490,9510,9490,9490,25023
202010121455,9490,9500,9490,9490,14768
202010121450,9500,9510,9490,9490,30600
202010121445,9490,9510,9490,9500,32573
202010121440,9490,9500,9480,9490,20968
202010121435,9490,9510,9490,9490,15182
202010121430,9500,9510,9490,9500,29672
202010121425,9490,9510,9490,9500,26423
202010121420,9490,9510,9480,9490,53212
202010121415,9460,9510,9460,9490,163590
202010121410,9390,9470,9390,9460,124346
202010121405,9390,9400,9380,9400,2974
202010121400,9390,9400,9380,9390,6655
202010121355,9380,9390,9380,9390,8434
202010121350,9380,9390,9380,9380,2622
202010121345,9370,9390,9370,9380,4753
202010121340,9380,9380,9370,9380,5001
202010121335,9380,9390,9370,9380,6763
202010121330,9390,9390,9370,9380,15535
202010121325,9390,9390,9380,9390,4650
202010121320,9390,9400,9390,9390,8556
202010121315,9390,9400,9390,9390,4700
202010121310,9400,9410,9390,9390,8030
202010121305,9390,9400,9390,9390,1314
202010121300,9390,9410,9390,9390,15979
