,open,high,low,close,volume
202010141530,28550,28550,28550,28550,4682
202010141520,28550,28700,28550,28700,2424
202010141515,28550,28600,28550,28550,717
202010141510,28550,28600,28500,28550,6642
202010141505,28550,28600,28500,28550,3701
202010141500,28600,28650,28550,28600,2850
202010141455,28600,28700,28600,28650,510
202010141450,28650,28700,28550,28600,8113
202010141445,28750,28800,28650,28650,6167
202010141440,28750,28800,28750,28750,307
202010141435,28700,28750,28700,28750,1293
202010141430,28700,28750,28700,28750,730
202010141425,28750,28750,28700,28700,800
202010141420,28750,28750,28700,28700,1622
202010141415,28750,28800,28750,28750,2066
202010141410,28800,28850,28750,28750,592
202010141405,28800,28850,28800,28800,430
202010141400,28800,28850,28750,28800,4394
202010141355,28850,28850,28800,28800,1885
202010141350,28800,28850,28800,28800,197
202010141345,28850,28850,28800,28800,1212
202010141340,28850,28900,28850,28850,293
202010141335,28850,28900,28850,28850,145
202010141330,28950,28950,28850,28850,1356
202010141325,28900,28950,28900,28900,426
202010141320,28900,28950,28900,28900,282
202010141315,28900,28900,28850,28900,308
202010141310,28850,28900,28850,28850,130
202010141305,28850,28900,28850,28850,228
202010141300,28850,28950,28850,28850,458
202010141255,28900,28900,28850,28850,352
202010141250,28850,28900,28850,28850,290
202010141245,28900,28900,28850,28900,178
202010141240,28800,28900,28800,28850,526
202010141235,28800,28850,28800,28800,263
202010141230,28800,28850,28800,28800,430
202010141225,28800,28850,28800,28800,119
202010141220,28850,28850,28800,28800,511
202010141215,28800,28800,28750,28800,355
202010141210,28750,28800,28750,28750,656
202010141205,28750,28800,28750,28750,354
202010141200,28750,28800,28750,28750,335
202010141155,28800,28800,28750,28750,181
202010141150,28750,28800,28750,28750,425
202010141145,28700,28800,28700,28750,2687
202010141140,28700,28750,28700,28700,804
202010141135,28750,28750,28700,28750,240
202010141130,28750,28750,28700,28700,1432
202010141125,28750,28800,28700,28750,3625
202010141120,28750,28850,28750,28800,300
202010141115,28800,28800,28750,28750,2947
202010141110,28800,28850,28750,28800,523
202010141105,28850,28850,28750,28800,798
202010141100,28850,28850,28800,28800,397
202010141055,28850,28850,28750,28800,1832
202010141050,28800,28850,28800,28850,613
202010141045,28850,28850,28800,28850,458
202010141040,28850,28900,28800,28850,1438
202010141035,28750,28850,28750,28850,824
202010141030,28750,28800,28700,28750,1259
202010141025,28950,28950,28700,28750,12943
202010141020,28900,28950,28900,28950,1613
202010141015,28950,29000,28900,28950,869
202010141010,28900,29000,28900,28950,650
202010141005,28950,28950,28900,28900,229
202010141000,28900,29000,28900,28900,970
202010140955,28900,28950,28900,28900,1008
202010140950,29000,29050,28900,28900,3219
202010140945,29050,29150,29050,29050,633
202010140940,29100,29150,29000,29050,1347
202010140935,29100,29150,29050,29150,743
202010140930,29200,29200,29050,29050,954
202010140925,29050,29200,29050,29200,899
202010140920,29150,29150,29050,29050,1218
202010140915,29150,29200,29100,29150,828
202010140910,29200,29250,29100,29150,1702
202010140905,29000,29500,29000,29150,3122
202010131530,29100,29100,29100,29100,13340
202010131520,29200,29250,29150,29150,2967
202010131515,29250,29250,29150,29200,509
202010131510,29200,29250,29150,29200,283
202010131505,29150,29200,29100,29200,784
202010131500,29150,29200,29150,29150,1141
202010131455,29200,29200,29100,29150,2601
202010131450,29150,29200,29150,29150,696
202010131445,29200,29250,29150,29150,851
202010131440,29150,29250,29100,29200,914
202010131435,29250,29250,29150,29150,437
202010131430,29200,29250,29100,29250,1375
202010131425,29150,29200,29100,29200,2270
202010131420,29200,29250,29150,29150,1373
202010131415,29250,29300,29200,29200,903
202010131410,29250,29300,29150,29300,1183
202010131405,29250,29250,29200,29200,928
202010131400,29200,29250,29200,29200,519
202010131355,29200,29250,29150,29200,1626
202010131350,29200,29250,29150,29250,774
202010131345,29250,29250,29200,29250,690
202010131340,29250,29350,29200,29250,4418
202010131335,29250,29250,29200,29250,590
202010131330,29200,29250,29150,29250,569
202010131325,29150,29250,29150,29200,556
202010131320,29200,29200,29100,29100,608
202010131315,29150,29200,29100,29200,406
202010131310,29150,29200,29050,29200,742
202010131305,29050,29150,29000,29100,963
202010131300,29100,29150,29000,29100,608
202010131255,29100,29150,29050,29050,871
202010131250,29100,29150,29050,29100,595
202010131245,29050,29150,29050,29100,621
202010131240,29150,29150,29050,29050,669
202010131235,29100,29150,29050,29150,737
202010131230,29100,29150,29050,29100,813
202010131225,29100,29150,29050,29150,818
202010131220,29100,29150,29100,29100,877
202010131215,29100,29150,29050,29100,1498
202010131210,29050,29100,29050,29050,965
202010131205,29050,29100,29000,29050,1180
202010131200,29000,29100,28950,29050,478
202010131155,29000,29050,28950,28950,1290
202010131150,28950,29050,28950,28950,1175
202010131145,29000,29050,28950,29000,1094
202010131140,29000,29050,29000,29000,691
202010131135,28950,29050,28950,29000,875
202010131130,29000,29050,28950,28950,774
202010131125,29050,29050,28950,29050,617
202010131120,29000,29050,28950,29050,946
202010131115,29000,29000,28950,29000,711
202010131110,29000,29000,28950,28950,668
202010131105,29050,29050,28900,28950,2668
202010131100,29050,29050,28950,29000,944
202010131055,28950,29050,28900,29000,878
202010131050,29000,29000,28900,28950,5988
202010131045,29000,29050,29000,29000,616
202010131040,29050,29050,29000,29050,338
202010131035,29050,29050,29000,29000,358
202010131030,29050,29050,29000,29000,376
202010131025,28950,29050,28950,29000,1093
202010131020,29000,29050,28950,29000,3997
202010131015,28950,29050,28950,29000,1132
202010131010,29050,29050,28900,28950,6617
202010131005,29100,29150,29000,29050,5862
202010131000,29150,29200,29100,29150,3258
202010130955,29250,29250,29150,29150,619
202010130950,29150,29250,29150,29200,1658
202010130945,29250,29250,29150,29150,3309
202010130940,29200,29250,29200,29250,2484
202010130935,29300,29300,29200,29250,863
202010130930,29350,29350,29150,29250,8317
202010130925,29400,29400,29300,29350,5107
202010130920,29450,29500,29400,29400,1600
202010130915,29550,29550,29400,29450,8309
202010130910,29500,29600,29500,29600,835
202010130905,29450,29600,29450,29550,5320
202010121530,29450,29450,29450,29450,12887
202010121520,29550,29600,29500,29550,1742
202010121515,29450,29550,29450,29550,1231
202010121510,29500,29550,29450,29450,1702
202010121505,29550,29550,29500,29500,529
202010121500,29450,29550,29450,29500,2699
202010121455,29500,29550,29450,29450,2805
202010121450,29500,29550,29500,29550,743
202010121445,29500,29550,29500,29500,442
202010121440,29550,29550,29500,29550,784
202010121435,29500,29550,29500,29500,542
202010121430,29550,29550,29500,29550,1320
202010121425,29550,29600,29500,29500,2740
202010121420,29600,29600,29550,29600,537
202010121415,29600,29600,29550,29550,501
202010121410,29600,29600,29550,29600,285
202010121405,29500,29600,29500,29550,954
202010121400,29550,29550,29500,29500,540
202010121355,29550,29600,29500,29500,410
202010121350,29600,29600,29550,29600,270
202010121345,29550,29600,29550,29550,545
202010121340,29550,29600,29500,29550,525
202010121335,29500,29550,29500,29550,629
202010121330,29550,29600,29500,29500,388
202010121325,29550,29600,29500,29600,311
202010121320,29550,29550,29500,29550,472
202010121315,29500,29550,29500,29550,523
202010121310,29550,29600,29500,29500,1187
202010121305,29600,29600,29550,29600,416
202010121300,29550,29600,29550,29550,494
202010121255,29600,29600,29550,29550,295
202010121250,29600,29600,29550,29600,254
202010121245,29500,29600,29500,29600,273
202010121240,29550,29600,29500,29550,645
202010121235,29550,29550,29500,29500,388
202010121230,29450,29550,29450,29550,2945
202010121225,29500,29500,29450,29450,203
202010121220,29500,29500,29450,29450,202
202010121215,29500,29500,29450,29450,742
202010121210,29450,29500,29450,29450,777
202010121205,29450,29500,29450,29450,290
202010121200,29450,29500,29450,29500,231
202010121155,29550,29550,29450,29450,234
202010121150,29500,29550,29450,29550,424
202010121145,29500,29500,29450,29450,334
202010121140,29550,29550,29450,29450,518
202010121135,29550,29550,29450,29550,2699
202010121130,29600,29600,29500,29500,1624
202010121125,29600,29650,29550,29550,627
202010121120,29600,29650,29550,29650,828
202010121115,29550,29600,29550,29550,590
202010121110,29550,29600,29500,29600,1205
202010121105,29600,29600,29550,29550,580
202010121100,29600,29600,29550,29600,2130
202010121055,29650,29650,29600,29600,1296
202010121050,29600,29650,29600,29600,439
202010121045,29650,29650,29600,29650,497
202010121040,29500,29650,29500,29650,1251
202010121035,29550,29550,29500,29550,411
202010121030,29550,29600,29500,29500,848
202010121025,29550,29600,29450,29550,1712
202010121020,29500,29600,29450,29550,1552
202010121015,29450,29550,29450,29550,2210
202010121010,29450,29600,29450,29450,1162
202010121005,29500,29550,29450,29450,982
202010121000,29500,29550,29450,29500,839
202010120955,29450,29500,29450,29450,700
202010120950,29550,29550,29450,29450,2782
202010120945,29500,29550,29500,29550,1752
202010120940,29550,29650,29500,29500,2865
202010120935,29600,29600,29550,29550,879
202010120930,29650,29650,29550,29600,988
202010120925,29450,29650,29450,29650,2519
202010120920,29500,29550,29400,29500,3197
202010120915,29550,29600,29500,29500,4500
202010120910,29550,29600,29300,29550,4238
202010120905,30000,30000,29600,29600,5730
202010081530,29600,29600,29600,29600,35887
202010081520,29700,29800,29700,29750,2035
202010081515,29800,29800,29700,29750,2462
202010081510,29750,29800,29750,29800,2949
202010081505,29700,29800,29650,29800,4653
202010081500,29650,29700,29650,29650,1288
202010081455,29700,29700,29650,29650,279
202010081450,29650,29700,29650,29650,280
202010081445,29650,29700,29650,29650,225
202010081440,29650,29700,29650,29650,552
202010081435,29750,29750,29650,29650,1059
202010081430,29700,29750,29650,29700,847
202010081425,29700,29750,29650,29750,786
202010081420,29650,29750,29600,29700,467
202010081415,29600,29700,29550,29650,2019
202010081410,29650,29700,29600,29600,571
202010081405,29600,29650,29600,29650,1058
202010081400,29600,29650,29600,29600,645
202010081355,29650,29700,29600,29650,2751
202010081350,29650,29700,29600,29650,787
202010081345,29650,29650,29600,29650,336
202010081340,29600,29650,29600,29600,475
202010081335,29650,29650,29600,29650,1275
202010081330,29600,29650,29600,29600,928
202010081325,29650,29650,29600,29600,506
202010081320,29650,29650,29600,29600,2018
202010081315,29650,29650,29650,29650,32
202010081310,29700,29750,29650,29650,1323
202010081305,29700,29750,29700,29750,1127
202010081300,29750,29750,29700,29750,404
202010081255,29700,29750,29700,29750,36
202010081250,29700,29750,29700,29750,310
202010081245,29700,29750,29700,29700,747
202010081240,29750,29750,29700,29750,949
202010081235,29700,29700,29650,29700,1377
202010081230,29750,29750,29700,29700,210
202010081225,29700,29750,29700,29700,558
202010081220,29750,29800,29700,29750,248
202010081215,29750,29750,29700,29750,776
202010081210,29700,29750,29650,29750,926
202010081205,29650,29700,29650,29700,462
202010081200,29700,29700,29650,29700,817
202010081155,29700,29700,29650,29650,486
202010081150,29650,29700,29650,29650,128
202010081145,29600,29650,29550,29650,394
202010081140,29550,29600,29550,29550,259
202010081135,29600,29650,29550,29600,1132
202010081130,29650,29700,29600,29600,667
202010081125,29550,29650,29550,29650,810
202010081120,29650,29650,29550,29600,857
202010081115,29650,29650,29600,29600,649
202010081110,29650,29650,29550,29650,1371
202010081105,29600,29650,29550,29650,610
202010081100,29600,29600,29550,29550,710
202010081055,29550,29600,29550,29600,885
202010081050,29600,29600,29500,29600,3323
202010081045,29600,29650,29550,29600,1252
202010081040,29650,29700,29600,29600,1364
202010081035,29700,29700,29600,29600,906
202010081030,29600,29700,29550,29700,2986
202010081025,29750,29750,29650,29650,4504
202010081020,29750,29750,29700,29750,470
202010081015,29750,29750,29700,29700,438
202010081010,29700,29750,29700,29700,1084
202010081005,29750,29750,29700,29750,1613
202010081000,29850,29900,29800,29800,4610
202010080955,29900,29950,29850,29850,414
202010080950,29800,29900,29800,29900,1528
202010080945,29850,29850,29800,29850,1009
202010080940,29850,29850,29800,29850,1261
202010080935,29900,29950,29850,29850,1811
202010080930,29850,29950,29800,29900,1605
202010080925,29850,29900,29800,29800,734
202010080920,29950,30000,29850,29850,1128
202010080915,30000,30050,29900,29950,2424
202010080910,30000,30000,29900,30000,3262
202010080905,29950,30050,29900,30000,3189
202010071530,29700,29700,29700,29700,3197
202010071520,29650,29750,29650,29700,2273
202010071515,29650,29700,29650,29700,909
202010071510,29650,29750,29650,29650,2098
202010071505,29650,29700,29650,29650,913
202010071500,29700,29750,29650,29650,661
202010071455,29700,29750,29650,29700,1053
202010071450,29700,29700,29700,29700,909
202010071445,29700,29700,29650,29700,1137
202010071440,29650,29700,29650,29650,1526
202010071435,29700,29700,29600,29650,2013
202010071430,29700,29750,29700,29700,428
202010071425,29700,29750,29700,29700,58
202010071420,29750,29750,29700,29700,3486
202010071415,29750,29750,29750,29750,452
202010071410,29750,29800,29750,29750,662
202010071405,29800,29800,29650,29650,1283
202010071400,29700,29800,29700,29750,200
202010071355,29900,29900,29700,29700,3619
202010071350,29850,29900,29800,29900,2710
202010071345,29750,29850,29750,29850,791
202010071340,29700,29750,29700,29750,800
202010071335,29750,29750,29700,29700,923
202010071330,29750,29800,29750,29800,102
202010071325,29800,29800,29700,29750,840
202010071320,29700,29800,29700,29800,562
202010071315,29700,29750,29700,29700,22
202010071310,29700,29700,29650,29700,452
202010071305,29750,29750,29700,29700,201
202010071300,29800,29800,29700,29750,416
202010071255,29750,29750,29750,29750,618
202010071250,29650,29750,29650,29750,1165
202010071245,29650,29650,29650,29650,298
202010071240,29700,29700,29650,29650,908
202010071235,29600,29700,29600,29650,646
202010071230,29700,29700,29600,29600,1615
202010071225,29700,29700,29650,29650,408
202010071220,29700,29700,29700,29700,90
202010071215,29750,29750,29700,29700,573
202010071210,29750,29800,29750,29800,346
202010071205,29700,29800,29700,29800,1095
202010071200,29700,29700,29650,29700,86
202010071155,29700,29750,29650,29650,533
202010071150,29700,29750,29650,29700,710
202010071145,29650,29750,29650,29650,204
202010071140,29700,29750,29650,29650,906
202010071135,29750,29800,29650,29650,526
202010071130,29750,29750,29650,29750,627
202010071125,29700,29750,29650,29650,892
202010071120,29700,29700,29650,29700,201
202010071115,29750,29750,29650,29700,435
202010071110,29650,29750,29650,29750,1095
202010071105,29700,29700,29650,29650,1031
202010071100,29800,29800,29700,29700,439
202010071055,29700,29800,29700,29800,478
202010071050,29650,29650,29600,29650,895
202010071045,29700,29700,29650,29650,1468
202010071040,29600,29700,29600,29700,870
202010071035,29700,29700,29550,29550,805
202010071030,29600,29700,29600,29700,317
202010071025,29600,29650,29600,29650,68
202010071020,29550,29650,29500,29600,689
202010071015,29550,29600,29550,29550,1143
202010071010,29550,29550,29550,29550,606
202010071005,29600,29600,29550,29550,340
202010071000,29500,29600,29500,29600,204
202010070955,29500,29600,29500,29550,946
202010070950,29550,29550,29450,29500,1527
202010070945,29500,29650,29450,29500,2766
202010070940,29600,29600,29450,29450,2432
202010070935,29600,29650,29500,29650,1420
202010070930,29800,29850,29550,29550,7311
202010070925,29800,29900,29800,29850,3290
202010070920,29700,29800,29650,29800,3303
202010070915,29600,29700,29600,29700,894
202010070910,29700,29750,29550,29600,2491
202010070905,29450,29700,29450,29600,6543
202010061530,29400,29400,29400,29400,8755
202010061520,29400,29550,29400,29500,1082
202010061515,29450,29500,29400,29450,892
202010061510,29450,29550,29400,29500,1681
202010061505,29450,29500,29350,29450,847
202010061500,29400,29450,29400,29400,1658
202010061455,29400,29500,29350,29450,1631
202010061450,29400,29500,29400,29400,1826
202010061445,29350,29450,29350,29400,1374
202010061440,29500,29500,29350,29350,1556
202010061435,29350,29500,29350,29500,2476
202010061430,29450,29450,29350,29400,2231
202010061425,29400,29500,29300,29450,5462
202010061420,29400,29450,29400,29400,2510
202010061415,29500,29500,29400,29450,1984
202010061410,29500,29500,29450,29450,1673
202010061405,29500,29550,29450,29500,2007
202010061400,29550,29600,29500,29500,1265
202010061355,29600,29650,29500,29500,1140
202010061350,29550,29650,29500,29600,1501
202010061345,29600,29650,29550,29600,1075
202010061340,29600,29650,29550,29600,1057
202010061335,29550,29650,29550,29650,389
202010061330,29600,29650,29550,29550,4564
202010061325,29650,29700,29600,29600,653
202010061320,29700,29700,29650,29650,379
202010061315,29650,29700,29650,29650,73
202010061310,29600,29700,29600,29700,663
202010061305,29650,29700,29600,29650,1293
202010061300,29700,29750,29650,29700,959
202010061255,29700,29750,29700,29700,441
202010061250,29750,29750,29700,29750,127
202010061245,29750,29750,29700,29750,91
202010061240,29700,29750,29700,29750,240
202010061235,29750,29750,29700,29700,593
202010061230,29650,29800,29650,29800,407
202010061225,29700,29750,29600,29700,2129
202010061220,29700,29750,29650,29700,512
202010061215,29700,29750,29650,29700,736
202010061210,29700,29750,29700,29750,130
202010061205,29700,29750,29700,29750,66
202010061200,29750,29750,29700,29700,154
202010061155,29800,29800,29750,29750,115
202010061150,29650,29750,29650,29750,569
202010061145,29700,29700,29650,29650,1456
202010061140,29700,29700,29650,29700,282
202010061135,29750,29750,29650,29700,2446
202010061130,29750,29800,29750,29750,999
202010061125,29850,29850,29750,29750,172
202010061120,29800,29850,29800,29800,679
202010061115,29850,29900,29800,29800,333
202010061110,29900,29900,29850,29850,274
202010061105,29900,29900,29800,29850,2282
202010061100,29850,29900,29850,29850,669
202010061055,29850,29900,29850,29850,119
202010061050,29800,29900,29800,29850,620
202010061045,29800,29850,29750,29800,970
202010061040,29750,29850,29750,29800,346
202010061035,29800,29800,29750,29750,653
202010061030,29750,29900,29750,29900,1079
202010061025,29700,29750,29700,29750,194
202010061020,29700,29800,29700,29700,247
202010061015,29750,29750,29700,29750,572
202010061010,29750,29800,29700,29700,548
202010061005,29850,29850,29700,29750,716
202010061000,29750,29800,29750,29800,643
202010060955,29800,29800,29750,29750,470
202010060950,29700,29800,29700,29750,502
202010060945,29700,29800,29700,29750,597
202010060940,29850,29900,29750,29750,3157
202010060935,29900,29900,29850,29850,275
202010060930,29800,29950,29800,29900,822
202010060925,29850,29950,29800,29800,1010
202010060920,29750,29950,29750,29850,2707
202010060915,29650,29750,29600,29750,4828
202010060910,29750,29750,29600,29600,3600
202010060905,29900,29900,29600,29700,3846
202010051530,29900,29900,29900,29900,1393
202010051520,29950,29950,29900,29900,854
202010051515,29900,29950,29900,29950,1118
202010051510,29950,29950,29850,29900,2658
202010051505,29900,29950,29900,29950,1099
202010051500,29950,30000,29900,29950,691
202010051455,30000,30000,29950,29950,511
202010051450,29950,30000,29900,29950,791
202010051445,29900,30000,29900,29950,420
202010051440,29850,29950,29850,29950,324
202010051435,29900,29950,29850,29900,1338
202010051430,29950,30000,29900,29900,402
