,open,high,low,close,volume
202010141530,74200,74200,74200,74200,17519
202010141520,74300,74400,74200,74300,3341
202010141515,74200,74300,74200,74200,869
202010141510,74300,74400,74200,74200,1790
202010141505,74300,74400,74200,74300,2009
202010141500,74400,74400,74200,74200,2696
202010141455,74300,74500,74300,74400,1916
202010141450,74200,74500,74200,74400,3346
202010141445,74500,74500,74200,74200,4644
202010141440,74500,74600,74400,74400,4150
202010141435,74500,74600,74500,74600,726
202010141430,74500,74600,74500,74500,2388
202010141425,74600,74700,74500,74500,4339
202010141420,74600,74700,74600,74700,228
202010141415,74700,74700,74600,74600,922
202010141410,74600,74700,74600,74600,1708
202010141405,74700,74700,74600,74700,262
202010141400,74600,74700,74600,74600,220
202010141355,74600,74700,74600,74600,730
202010141350,74700,74800,74600,74600,5361
202010141345,74700,74800,74700,74700,106
202010141340,74700,74800,74700,74800,502
202010141335,74700,74800,74700,74700,437
202010141330,74800,74800,74700,74700,357
202010141325,74800,74900,74700,74800,3466
202010141320,74800,74800,74700,74800,2567
202010141315,74800,74900,74800,74800,1083
202010141310,74800,74900,74800,74800,172
202010141305,74800,74900,74800,74800,125
202010141300,74900,74900,74800,74800,119
202010141255,74900,74900,74800,74900,1196
202010141250,75000,75000,74900,74900,550
202010141245,74900,75000,74900,74900,164
202010141240,74900,75000,74900,74900,388
202010141235,75000,75000,74900,74900,479
202010141230,75000,75100,74900,75000,1294
202010141225,74900,75000,74900,75000,194
202010141220,74800,75000,74800,75000,457
202010141215,74700,74900,74700,74800,951
202010141210,74700,74800,74600,74700,2689
202010141205,74700,74700,74600,74700,470
202010141200,74700,74700,74600,74600,1026
202010141155,74700,74800,74700,74700,606
202010141150,74700,74800,74700,74700,349
202010141145,74800,74900,74700,74700,1995
202010141140,74800,74900,74800,74800,201
202010141135,74800,74900,74800,74800,80
202010141130,74800,74900,74800,74900,190
202010141125,74800,74900,74800,74800,169
202010141120,74800,74900,74700,74800,169
202010141115,74700,74800,74600,74700,1231
202010141110,74700,74800,74600,74700,3233
202010141105,74800,74900,74700,74700,3095
202010141100,74900,74900,74800,74800,716
202010141055,75000,75000,74800,74800,1059
202010141050,74900,75000,74800,74900,1068
202010141045,75100,75100,74800,74900,7334
202010141040,75000,75100,75000,75000,668
202010141035,75000,75100,75000,75100,143
202010141030,75100,75100,75000,75000,1813
202010141025,75200,75200,75000,75100,4621
202010141020,75200,75300,75200,75200,227
202010141015,75300,75500,75200,75300,1943
202010141010,75300,75300,75200,75300,698
202010141005,75300,75400,75200,75200,3461
202010141000,75300,75400,75200,75200,1167
202010140955,75300,75400,75300,75300,428
202010140950,75600,75700,75300,75300,1077
202010140945,75300,75700,75300,75600,2415
202010140940,75600,75700,75300,75400,2624
202010140935,75800,75900,75600,75600,1764
202010140930,75800,75900,75800,75900,1333
202010140925,75600,75900,75600,75800,4169
202010140920,75700,75700,75300,75600,4702
202010140915,75900,75900,75500,75700,3081
202010140910,75500,75900,75200,75900,6701
202010140905,75200,75800,75100,75500,7369
202010131530,75500,75500,75500,75500,15009
202010131520,75600,75700,75500,75500,1674
202010131515,75500,75600,75500,75600,1094
202010131510,75200,75700,75200,75600,2200
202010131505,75300,75400,75200,75300,1441
202010131500,75300,75400,75200,75300,3669
202010131455,75400,75400,75300,75300,1233
202010131450,75500,75600,75200,75400,3642
202010131445,75600,75700,75500,75600,1637
202010131440,75600,75700,75500,75600,970
202010131435,75600,75700,75400,75600,2159
202010131430,75600,75700,75600,75700,951
202010131425,75600,75800,75600,75600,1762
202010131420,75700,75800,75600,75600,1055
202010131415,75500,75900,75500,75700,2271
