,open,high,low,close,volume
202010141530,8200,8200,8200,8200,1718
202010141520,8200,8220,8200,8210,1665
202010141515,8210,8220,8200,8200,1467
202010141510,8220,8220,8210,8210,2722
202010141505,8200,8210,8200,8210,1957
202010141500,8210,8230,8200,8210,866
202010141455,8220,8230,8210,8220,330
202010141450,8200,8220,8200,8210,4365
202010141445,8210,8210,8200,8200,444
202010141440,8200,8220,8200,8220,538
202010141435,8200,8200,8190,8190,1054
202010141430,8200,8200,8190,8200,2198
202010141425,8200,8200,8200,8200,995
202010141420,8200,8200,8190,8200,2789
202010141415,8210,8210,8200,8200,4048
202010141410,8210,8210,8200,8200,1514
202010141405,8210,8220,8210,8210,655
202010141400,8210,8220,8200,8210,464
202010141355,8210,8220,8200,8200,1689
202010141350,8220,8220,8210,8210,342
202010141345,8210,8220,8200,8220,2125
202010141340,8210,8220,8210,8210,111
202010141335,8230,8230,8210,8210,1413
202010141330,8220,8230,8220,8220,2021
202010141325,8220,8230,8220,8220,192
202010141320,8240,8240,8220,8220,1581
202010141315,8230,8240,8220,8230,976
202010141310,8220,8240,8220,8230,1577
202010141305,8220,8230,8220,8220,1143
202010141300,8220,8230,8220,8220,1758
202010141255,8230,8230,8220,8220,886
202010141250,8230,8240,8230,8230,200
202010141245,8220,8250,8210,8230,736
202010141240,8200,8210,8200,8210,240
202010141235,8220,8230,8200,8210,3119
202010141230,8220,8240,8220,8220,193
202010141225,8220,8240,8210,8240,265
202010141220,8190,8250,8190,8220,919
202010141215,8200,8210,8190,8190,525
202010141210,8200,8210,8200,8200,313
202010141205,8200,8210,8200,8200,536
202010141200,8210,8260,8200,8200,2903
202010141155,8230,8230,8200,8200,2378
202010141150,8220,8230,8220,8230,662
202010141145,8200,8230,8200,8220,165
202010141140,8230,8240,8200,8210,3347
202010141135,8220,8240,8210,8230,3104
202010141130,8230,8250,8220,8220,927
202010141125,8230,8240,8230,8230,135
202010141120,8230,8240,8220,8230,361
202010141115,8210,8250,8210,8230,1111
202010141110,8230,8240,8210,8210,1740
202010141105,8240,8240,8230,8240,883
202010141100,8250,8260,8230,8240,890
202010141055,8250,8250,8240,8240,421
202010141050,8240,8260,8240,8250,383
202010141045,8240,8250,8230,8240,354
202010141040,8240,8240,8230,8240,394
202010141035,8210,8240,8200,8240,976
202010141030,8220,8230,8190,8210,3488
202010141025,8240,8250,8200,8210,6551
202010141020,8250,8250,8240,8240,1958
202010141015,8250,8250,8250,8250,652
202010141010,8250,8260,8240,8250,1193
202010141005,8260,8270,8250,8250,908
202010141000,8270,8270,8260,8260,3236
202010140955,8280,8300,8270,8270,2363
202010140950,8300,8300,8280,8290,7353
202010140945,8300,8310,8300,8300,796
202010140940,8340,8340,8290,8290,4948
202010140935,8330,8350,8330,8340,1213
202010140930,8340,8350,8330,8330,3022
202010140925,8340,8340,8330,8330,785
202010140920,8310,8340,8310,8330,9461
202010140915,8280,8310,8280,8310,5122
202010140910,8310,8310,8280,8280,8491
202010140905,8320,8340,8300,8310,4808
202010131530,8260,8260,8260,8260,3628
202010131520,8280,8290,8270,8280,1155
202010131515,8280,8300,8270,8270,1327
202010131510,8290,8300,8280,8280,1890
202010131505,8300,8300,8290,8290,449
202010131500,8280,8300,8270,8300,2646
202010131455,8270,8280,8270,8280,573
202010131450,8270,8280,8270,8280,241
202010131445,8290,8290,8270,8280,728
202010131440,8280,8290,8270,8290,1500
202010131435,8280,8280,8270,8270,285
202010131430,8290,8300,8280,8280,521
202010131425,8270,8280,8260,8280,1983
202010131420,8270,8270,8260,8260,832
202010131415,8270,8270,8260,8260,1004
202010131410,8270,8280,8260,8270,230
202010131405,8270,8280,8260,8270,3484
202010131400,8280,8290,8270,8280,397
202010131355,8280,8290,8270,8270,773
202010131350,8270,8280,8270,8280,2168
202010131345,8290,8290,8270,8280,1046
202010131340,8280,8310,8280,8280,543
202010131335,8280,8300,8280,8280,2164
202010131330,8280,8310,8280,8310,790
202010131325,8280,8290,8280,8280,106
202010131320,8290,8290,8280,8280,107
202010131315,8280,8300,8280,8290,324
202010131310,8280,8320,8270,8280,2745
202010131305,8280,8290,8280,8280,422
202010131300,8270,8280,8270,8280,370
202010131255,8280,8300,8270,8270,402
202010131250,8280,8300,8270,8300,327
202010131245,8270,8280,8270,8270,236
202010131240,8280,8290,8270,8270,110
202010131235,8270,8290,8270,8280,238
202010131230,8280,8290,8270,8280,796
202010131225,8270,8280,8270,8270,1101
202010131220,8260,8280,8260,8280,223
202010131215,8260,8280,8260,8260,181
202010131210,8280,8280,8260,8260,1102
202010131205,8270,8280,8270,8280,782
202010131200,8260,8280,8260,8270,1320
202010131155,8260,8260,8250,8260,382
202010131150,8250,8260,8250,8250,776
202010131145,8250,8270,8250,8250,296
202010131140,8270,8270,8250,8250,222
202010131135,8250,8260,8240,8250,553
202010131130,8260,8300,8250,8250,3636
