,open,high,low,close,volume
202010141530,116500,116500,116500,116500,2319
202010141520,117500,118000,116500,117500,870
202010141515,117500,117500,117000,117000,223
202010141510,118000,118000,117000,117500,257
202010141505,117500,118000,117000,117500,227
202010141500,117500,118000,117000,117500,213
202010141455,117500,118000,117000,117000,360
202010141450,117000,117500,117000,117000,156
202010141445,117000,117500,117000,117000,243
202010141440,117500,118000,117000,117000,218
202010141435,117500,118000,117000,118000,129
202010141430,117000,118000,116500,118000,940
202010141425,117000,117000,116500,116500,128
202010141420,116500,117000,116500,116500,372
202010141415,116500,117000,116000,116500,1186
202010141410,117000,117000,116500,117000,577
202010141405,116500,117000,116500,116500,134
202010141400,116500,117000,116500,116500,106
202010141355,116500,117000,116500,116500,147
202010141350,116500,117000,116500,116500,241
202010141345,116500,117000,116500,116500,543
202010141340,117000,117000,116500,116500,233
202010141335,117000,117500,116500,117000,757
202010141330,117500,117500,117000,117000,173
202010141325,117000,117500,117000,117000,401
202010141320,117000,117500,117000,117000,112
202010141315,117000,117500,117000,117000,131
202010141310,117500,117500,117000,117500,137
202010141305,117500,118000,117500,117500,225
202010141300,117500,118000,117500,117500,125
202010141255,118000,118000,117500,117500,99
202010141250,117500,118000,117500,118000,154
202010141245,118000,118000,117500,117500,134
202010141240,118000,118000,117500,117500,105
202010141235,118000,118000,117500,117500,112
202010141230,117000,117500,117000,117500,508
202010141225,117000,117500,117000,117000,188
202010141220,117500,117500,117000,117000,191
202010141215,117000,117500,117000,117000,212
202010141210,117000,117500,117000,117000,313
202010141205,117000,117500,117000,117000,204
202010141200,117500,117500,117000,117000,838
202010141155,117500,117500,117000,117000,437
202010141150,117500,118000,117500,117500,192
202010141145,117500,118000,117000,117500,361
202010141140,117500,118000,117500,117500,766
202010141135,117500,118000,117500,117500,745
202010141130,118000,118500,117500,117500,274
202010141125,118000,118500,118000,118000,354
202010141120,118500,118500,118000,118500,837
202010141115,118500,118500,118000,118000,380
202010141110,118500,119000,118000,119000,200
202010141105,119000,119000,118500,118500,519
202010141100,118500,119000,118500,118500,87
202010141055,118500,119000,118500,119000,146
202010141050,118500,119000,118500,118500,176
202010141045,118500,119000,118500,118500,116
202010141040,118500,119000,118500,118500,392
202010141035,118500,119000,118000,118500,954
202010141030,119000,119000,118500,118500,228
202010141025,119000,119000,118500,119000,209
202010141020,119000,119500,118500,118500,436
202010141015,119000,119500,119000,119000,225
202010141010,119000,119500,118500,119000,590
202010141005,119000,119000,118500,119000,263
202010141000,119000,119000,118500,118500,432
202010140955,119000,120000,119000,119000,539
202010140950,120000,120000,119000,119500,631
202010140945,119500,120000,119500,119500,94
202010140940,120500,120500,119500,120000,964
202010140935,120000,120500,120000,120000,90
202010140930,120000,120500,119500,120500,272
202010140925,120000,120500,119500,120000,273
202010140920,120000,120000,119500,119500,77
202010140915,120000,120000,119500,120000,246
202010140910,120500,121000,119500,120000,235
202010140905,120000,120500,119500,120500,254
202010131530,120500,120500,120500,120500,467
202010131520,120000,120500,120000,120000,354
202010131515,120000,120500,120000,120000,156
202010131510,120000,120500,120000,120000,291
202010131505,120000,120500,120000,120000,244
202010131500,120000,120500,120000,120500,304
202010131455,120000,120000,119500,120000,1282
202010131450,120000,120500,119500,119500,1164
202010131445,120500,120500,120000,120500,77
202010131440,120000,120500,120000,120500,68
202010131435,120500,120500,120000,120000,40
202010131430,120000,120500,120000,120000,98
202010131425,120500,121000,120000,120000,965
202010131420,120500,121000,120500,120500,107
202010131415,121000,121000,120500,120500,229
202010131410,120500,121000,120500,120500,82
202010131405,121000,121000,120500,120500,188
202010131400,121000,121000,120500,120500,153
202010131355,120500,121000,120500,121000,81
202010131350,120500,121000,120500,120500,223
202010131345,121000,121000,120500,120500,126
202010131340,121000,121000,120500,120500,246
202010131335,120500,121000,120500,120500,251
202010131330,121000,121000,120500,120500,127
202010131325,120500,121000,120500,120500,121
202010131320,120500,121000,120500,121000,59
202010131315,120000,121000,120000,120500,236
202010131310,120000,120500,120000,120000,283
202010131305,120000,120500,120000,120000,147
202010131300,120000,120500,120000,120500,107
202010131255,120000,120500,120000,120500,206
202010131250,120500,120500,120000,120500,164
202010131245,120000,120500,120000,120000,118
202010131240,120000,120500,120000,120500,113
202010131235,120000,120500,120000,120000,221
202010131230,120000,120500,120000,120500,113
202010131225,120000,120500,120000,120000,97
202010131220,121000,121000,120000,120000,129
202010131215,120500,121000,120500,120500,126
202010131210,120500,120500,120000,120500,82
