,open,high,low,close,volume
202010141530,4180,4180,4180,4180,4744
202010141520,4185,4190,4185,4185,384
202010141515,4185,4190,4185,4185,571
202010141510,4185,4190,4185,4185,263
202010141505,4190,4190,4185,4185,661
202010141500,4185,4195,4185,4190,309
202010141455,4185,4200,4185,4190,1279
202010141450,4185,4190,4180,4190,779
202010141445,4195,4195,4185,4185,2888
202010141440,4190,4195,4190,4190,2134
202010141435,4195,4195,4190,4190,286
202010141430,4190,4195,4190,4190,262
202010141425,4195,4195,4190,4195,1043
202010141420,4200,4200,4195,4195,4023
202010141415,4195,4200,4195,4195,570
202010141410,4195,4200,4195,4195,669
202010141405,4195,4200,4195,4195,119
202010141400,4200,4200,4195,4200,146
202010141355,4200,4200,4195,4195,704
202010141350,4200,4200,4195,4195,563
202010141345,4205,4205,4200,4200,658
202010141340,4200,4205,4200,4205,410
202010141335,4195,4195,4190,4195,295
202010141330,4190,4195,4190,4195,606
202010141325,4195,4195,4190,4190,1146
202010141320,4205,4205,4195,4195,68
202010141315,4195,4195,4195,4195,331
202010141310,4205,4205,4195,4195,11771
202010141305,4205,4210,4205,4210,14
202010141300,4205,4205,4205,4205,125
202010141255,4210,4215,4205,4205,70
202010141250,4210,4210,4210,4210,125
202010141245,4210,4215,4210,4210,36
202010141240,4215,4215,4210,4210,91
202010141235,4200,4210,4200,4210,1294
202010141230,4190,4205,4190,4205,3296
202010141225,4195,4195,4195,4195,322
202010141220,4195,4200,4190,4195,5553
202010141215,4195,4195,4195,4195,650
202010141210,4195,4200,4195,4195,480
202010141205,4195,4195,4195,4195,31
202010141200,4200,4200,4195,4195,168
202010141155,4195,4205,4195,4205,175
202010141150,4195,4195,4190,4195,2663
202010141145,4200,4200,4195,4195,2181
202010141140,4195,4205,4195,4195,175
202010141135,4200,4205,4195,4195,4195
202010141130,4200,4200,4200,4200,27
202010141125,4200,4205,4200,4200,551
202010141120,4200,4205,4200,4205,77
202010141115,4200,4200,4200,4200,24
202010141110,4205,4210,4200,4200,4426
202010141105,4205,4210,4205,4205,150
202010141100,4205,4220,4205,4205,80
202010141055,4210,4215,4205,4205,3062
202010141050,4210,4220,4210,4220,1121
202010141045,4215,4220,4210,4210,403
202010141040,4210,4210,4210,4210,12
202010141035,4200,4215,4200,4210,2714
202010141030,4200,4205,4195,4195,1755
202010141025,4220,4220,4200,4200,8302
202010141020,4220,4220,4215,4220,524
202010141015,4225,4230,4220,4220,2258
202010141010,4225,4230,4225,4230,250
202010141005,4230,4230,4225,4230,179
202010141000,4230,4230,4225,4230,91
202010140955,4220,4230,4220,4230,224
202010140950,4220,4230,4215,4230,1012
202010140945,4220,4220,4215,4215,851
202010140940,4225,4225,4215,4215,4871
202010140935,4225,4225,4220,4225,904
202010140930,4230,4230,4225,4225,702
202010140925,4230,4235,4225,4230,780
202010140920,4235,4235,4215,4230,7022
202010140915,4240,4245,4230,4240,1208
202010140910,4240,4250,4240,4250,404
202010140905,4280,4280,4240,4245,4178
202010131530,4240,4240,4240,4240,2626
202010131520,4225,4250,4225,4250,137
202010131515,4235,4235,4225,4225,2280
202010131510,4230,4235,4220,4230,716
202010131505,4230,4235,4230,4235,353
202010131500,4230,4235,4225,4235,502
202010131455,4235,4235,4220,4225,5872
202010131450,4235,4240,4230,4230,1459
202010131445,4240,4245,4240,4240,58
202010131440,4240,4240,4240,4240,253
202010131435,4240,4245,4240,4240,25
202010131430,4235,4245,4235,4240,1586
202010131425,4235,4245,4235,4235,2650
202010131420,4235,4245,4235,4235,33
202010131415,4240,4240,4235,4240,398
202010131410,4240,4245,4235,4235,3883
202010131405,4245,4245,4240,4245,135
202010131400,4245,4245,4240,4245,431
202010131355,4250,4250,4245,4245,949
202010131350,4245,4245,4240,4245,491
202010131345,4245,4245,4245,4245,112
202010131340,4245,4250,4240,4245,871
202010131335,4245,4245,4240,4245,5719
202010131330,4245,4250,4245,4245,101
202010131325,4235,4245,4235,4245,613
202010131320,4235,4240,4235,4235,41
202010131315,4240,4240,4235,4240,73
202010131310,4235,4240,4235,4235,301
202010131305,4235,4240,4235,4235,42
202010131300,4235,4240,4235,4240,24
202010131255,4240,4240,4235,4235,991
202010131250,4245,4245,4240,4245,34
202010131245,4245,4245,4245,4245,395
202010131240,4245,4250,4245,4250,34
202010131235,4245,4250,4245,4245,12
202010131230,4240,4245,4240,4245,590
202010131225,4245,4245,4240,4245,48
202010131220,4245,4250,4245,4245,19
202010131215,4245,4250,4245,4245,244
202010131210,4245,4245,4245,4245,163
202010131205,4245,4250,4245,4250,14
202010131200,4235,4245,4235,4245,514
202010131155,4240,4245,4240,4240,578
202010131150,4240,4245,4240,4240,33
202010131145,4240,4245,4240,4240,37
202010131140,4240,4245,4235,4235,621
202010131135,4245,4245,4235,4235,672
202010131130,4240,4245,4240,4245,217
202010131125,4245,4255,4240,4245,2546
202010131120,4245,4245,4240,4245,402
202010131115,4240,4245,4240,4240,225
202010131110,4250,4250,4235,4235,393
202010131105,4230,4250,4230,4245,1108
202010131100,4230,4230,4225,4230,809
202010131055,4235,4235,4225,4230,3630
202010131050,4230,4235,4225,4225,6810
202010131045,4240,4240,4230,4230,1457
202010131040,4235,4240,4235,4235,177
202010131035,4240,4240,4235,4240,361
202010131030,4240,4240,4235,4240,512
202010131025,4235,4245,4235,4240,376
202010131020,4230,4240,4230,4235,1903
202010131015,4230,4235,4225,4225,797
202010131010,4235,4235,4230,4230,1624
202010131005,4245,4250,4230,4230,4605
202010131000,4240,4245,4240,4240,1296
202010130955,4245,4250,4245,4245,1762
202010130950,4250,4260,4245,4245,522
202010130945,4250,4260,4245,4250,892
202010130940,4250,4250,4235,4245,6442
202010130935,4260,4270,4245,4250,2997
202010130930,4260,4260,4255,4255,460
202010130925,4255,4265,4255,4260,446
202010130920,4255,4270,4250,4255,1682
202010130915,4260,4260,4250,4255,1667
202010130910,4265,4280,4250,4260,2364
202010130905,4265,4275,4250,4265,5352
202010121530,4265,4265,4265,4265,7770
202010121520,4270,4270,4255,4265,3496
202010121515,4260,4270,4260,4270,588
202010121510,4260,4265,4260,4265,862
202010121505,4255,4265,4255,4265,605
202010121500,4265,4275,4255,4265,3396
202010121455,4265,4270,4260,4265,100
202010121450,4255,4265,4255,4265,1171
202010121445,4245,4255,4240,4240,4312
202010121440,4235,4290,4230,4255,15657
202010121435,4235,4250,4230,4235,5938
202010121430,4245,4250,4230,4235,9370
202010121425,4240,4245,4240,4240,582
202010121420,4245,4250,4240,4240,252
202010121415,4250,4255,4245,4245,1293
202010121410,4250,4255,4250,4250,2227
202010121405,4250,4250,4250,4250,1
202010121400,4250,4250,4245,4245,2438
202010121355,4245,4250,4245,4250,17
202010121350,4250,4250,4245,4245,2145
202010121345,4245,4250,4240,4250,362
202010121340,4240,4245,4240,4245,1194
202010121335,4245,4245,4235,4240,2995
202010121330,4245,4245,4245,4245,3
202010121325,4245,4255,4240,4250,2243
202010121320,4245,4260,4240,4245,1155
202010121315,4240,4255,4240,4245,1806
202010121310,4240,4255,4240,4255,1570
202010121305,4250,4250,4240,4245,4957
202010121300,4245,4255,4240,4250,1498
202010121255,4255,4255,4245,4255,103
202010121250,4255,4255,4250,4250,1702
