,open,high,low,close,volume
202010141530,15700,15700,15700,15700,37913
202010141520,15800,15800,15700,15750,12610
202010141515,15750,15800,15700,15800,18451
202010141510,15750,15800,15700,15750,18219
202010141505,15800,15800,15700,15700,13718
202010141500,15800,15800,15750,15800,5440
202010141455,15750,15800,15750,15750,9852
202010141450,15750,15800,15700,15750,7832
202010141445,15750,15800,15700,15750,25222
202010141440,15750,15800,15700,15750,3458
202010141435,15750,15800,15750,15750,6606
202010141430,15750,15800,15750,15750,3826
202010141425,15750,15800,15700,15750,25678
202010141420,15800,15800,15750,15750,19518
202010141415,15800,15800,15750,15750,16407
202010141410,15750,15800,15750,15800,3944
202010141405,15800,15850,15750,15800,14799
202010141400,15800,15850,15750,15800,6333
202010141355,15800,15850,15800,15800,28911
202010141350,15800,15850,15800,15800,2764
202010141345,15900,15900,15800,15800,17673
202010141340,15850,15900,15850,15900,3684
202010141335,15800,15900,15800,15850,20795
202010141330,15850,15850,15800,15850,3316
202010141325,15800,15850,15800,15850,17560
202010141320,15850,15850,15800,15800,2018
202010141315,15850,15850,15800,15850,5875
202010141310,15850,15850,15800,15850,3261
202010141305,15800,15850,15800,15800,978
202010141300,15850,15850,15800,15800,10589
202010141255,15850,15850,15800,15850,2921
202010141250,15850,15850,15800,15850,1896
202010141245,15850,15850,15800,15850,3323
202010141240,15850,15850,15800,15850,3552
202010141235,15800,15850,15800,15850,5061
202010141230,15850,15850,15800,15850,3586
202010141225,15800,15850,15800,15850,2525
202010141220,15850,15850,15800,15850,5381
202010141215,15850,15850,15800,15850,3297
202010141210,15850,15850,15800,15800,1570
202010141205,15800,15850,15800,15850,2472
202010141200,15850,15850,15800,15850,3396
202010141155,15800,15850,15800,15850,1194
202010141150,15800,15850,15800,15850,8401
202010141145,15800,15850,15800,15800,196
202010141140,15850,15900,15800,15800,4412
202010141135,15800,15900,15800,15900,446
202010141130,15850,15900,15800,15800,7100
202010141125,15800,15900,15800,15850,9401
202010141120,15800,15850,15800,15850,4121
202010141115,15800,15850,15750,15800,26757
202010141110,15850,15850,15800,15800,5923
202010141105,15850,15850,15800,15800,3016
202010141100,15800,15850,15800,15850,19764
202010141055,15850,15850,15800,15800,9932
202010141050,15850,15900,15800,15850,10319
202010141045,15850,15900,15800,15850,12131
202010141040,15800,15850,15800,15800,4980
202010141035,15850,15850,15800,15800,6856
202010141030,15800,15850,15800,15850,7996
202010141025,15900,15900,15800,15800,15727
202010141020,15900,15900,15850,15900,10736
202010141015,15900,15900,15850,15850,3680
202010141010,15900,15900,15850,15900,7061
202010141005,15900,15900,15850,15850,6188
202010141000,15850,15900,15800,15900,17466
202010140955,15900,15900,15850,15850,15937
202010140950,15900,15950,15850,15850,11571
202010140945,15900,15950,15850,15900,12033
202010140940,15900,15950,15850,15900,16706
202010140935,15950,15950,15900,15900,5862
202010140930,15900,15950,15900,15900,6204
202010140925,15900,15950,15900,15900,15933
202010140920,15900,15950,15850,15950,17426
202010140915,15900,15950,15850,15900,20890
202010140910,16000,16000,15900,15900,15826
202010140905,16050,16050,15950,16000,36790
202010131530,16050,16050,16050,16050,23673
202010131520,16000,16000,15950,15950,29234
202010131515,16000,16000,15950,15950,7271
202010131510,15950,16000,15950,16000,9780
202010131505,15950,16000,15950,16000,12691
202010131500,15950,16000,15950,15950,15950
202010131455,16000,16000,15950,16000,6797
202010131450,15950,16000,15950,15950,4378
202010131445,16000,16050,15950,15950,16858
202010131440,16050,16050,16000,16000,3233
202010131435,16050,16050,15950,16000,8134
202010131430,15950,16050,15950,16000,6553
202010131425,16000,16050,15950,16000,5830
202010131420,15950,16000,15950,16000,15431
202010131415,15950,16000,15950,15950,3482
202010131410,16000,16000,15950,15950,7201
202010131405,16000,16000,15950,16000,2511
202010131400,16000,16000,15950,16000,7746
202010131355,16000,16000,15950,16000,4924
202010131350,15950,16000,15950,15950,3123
202010131345,15950,16000,15950,15950,1553
202010131340,16000,16000,15950,16000,4481
202010131335,15950,16000,15950,15950,3107
202010131330,15950,16000,15950,15950,2254
202010131325,15950,16000,15950,16000,6839
202010131320,15950,16000,15900,16000,9415
202010131315,15900,15950,15900,15950,3738
202010131310,15900,15950,15900,15900,3681
202010131305,15900,15950,15900,15950,6172
202010131300,15950,15950,15900,15950,4343
202010131255,16000,16000,15900,15900,9897
202010131250,16000,16000,15950,15950,7964
202010131245,16000,16000,15950,15950,1970
202010131240,15950,16000,15950,15950,2160
202010131235,15900,16000,15900,15950,2171
202010131230,15950,16000,15900,15900,6445
202010131225,15950,16000,15950,16000,2329
202010131220,15950,16000,15950,15950,4281
202010131215,15950,16000,15950,15950,1871
202010131210,15950,16000,15950,16000,5564
202010131205,15950,16000,15900,15950,9126
202010131200,15900,15950,15850,15950,3359
202010131155,15900,15950,15850,15900,10459
202010131150,15900,15900,15850,15850,3718
202010131145,15900,15900,15850,15900,5429
202010131140,15950,15950,15850,15850,8915
202010131135,15900,15950,15900,15900,5513
202010131130,15900,15950,15900,15900,8698
202010131125,15950,16000,15900,15900,10161
202010131120,15950,16000,15900,15950,11256
202010131115,16000,16000,15900,15950,8505
202010131110,16000,16000,15950,16000,4084
202010131105,15950,16000,15900,16000,5889
202010131100,15950,15950,15900,15950,3050
202010131055,15900,15950,15850,15950,12171
202010131050,15950,15950,15850,15900,23866
202010131045,15950,16000,15900,15900,23309
202010131040,15900,16000,15900,15950,8652
202010131035,16000,16000,15900,15950,9628
202010131030,16000,16000,15900,15950,15845
202010131025,15950,16000,15900,15950,17015
202010131020,15950,15950,15900,15950,4963
202010131015,15900,15950,15900,15950,11046
202010131010,16000,16000,15900,15950,27293
202010131005,15950,16050,15950,16000,11237
