,open,high,low,close,volume
202010141530,145000,145000,145000,145000,11122
202010141520,144000,145000,143500,144500,5826
202010141515,145000,145000,144000,144500,3089
202010141510,144500,145000,144000,145000,2491
202010141505,143500,145000,143500,144500,5998
202010141500,143500,144000,143000,144000,3366
202010141455,144000,144000,143000,144000,5819
202010141450,142500,144000,142000,144000,6005
202010141445,143500,143500,142500,142500,4525
202010141440,143000,144000,143000,143000,4048
202010141435,144000,144000,143000,143500,4324
202010141430,144500,145000,143500,144000,4732
202010141425,144000,145000,144000,144500,4511
202010141420,144000,145000,144000,144000,2012
202010141415,144500,145000,144000,144500,2572
202010141410,145000,145500,144500,144500,3715
202010141405,145500,145500,145000,145500,1803
202010141400,145000,145500,144500,145500,2113
202010141355,145500,145500,144500,144500,2324
202010141350,145500,145500,144500,145000,2580
202010141345,145500,145500,145000,145000,1672
202010141340,145500,145500,145000,145500,4821
202010141335,145000,145500,145000,145500,1321
202010141330,144500,145500,144500,145500,2466
202010141325,145000,145000,144500,144500,2323
202010141320,144000,145000,144000,144500,2646
202010141315,145500,145500,144000,144500,3576
202010141310,146000,146000,145000,145500,2777
202010141305,146500,146500,145500,146000,2782
202010141300,146000,146500,145500,146000,1629
202010141255,145500,146000,145000,145500,2237
202010141250,146000,146500,145000,145000,1268
202010141245,146000,146500,145500,146500,1786
202010141240,146000,146000,145000,146000,1778
202010141235,146000,146500,145500,145500,1475
202010141230,146000,146500,145500,146500,2036
202010141225,146500,146500,145500,146000,1292
202010141220,145000,147000,145000,146000,10292
202010141215,145000,145500,145000,145500,1046
202010141210,144500,145500,144500,145000,1153
202010141205,145000,145500,144500,145000,1951
202010141200,145000,145000,144500,145000,1008
202010141155,145000,145000,144500,145000,1138
202010141150,145000,145000,144500,145000,1348
202010141145,145000,145000,144500,144500,1105
202010141140,145000,145500,144500,144500,2608
202010141135,145000,145500,144500,145000,5698
202010141130,145000,145000,144500,145000,5482
202010141125,144000,145000,144000,145000,2127
202010141120,144000,144500,143500,144500,2093
202010141115,143500,144000,143000,144000,2032
202010141110,143500,143500,143000,143000,2867
202010141105,144000,144500,143000,143500,2084
202010141100,144500,145000,144000,144000,1650
202010141055,145000,145000,144000,145000,2025
202010141050,144000,145000,144000,145000,4040
202010141045,143500,144500,143000,144500,2138
202010141040,143500,144000,142500,143500,4900
202010141035,143500,144000,143000,143500,4382
202010141030,144500,145000,143000,143000,2211
202010141025,145000,145500,144000,144000,4211
202010141020,146500,146500,145000,145500,4910
202010141015,146500,146500,146000,146500,1832
202010141010,147000,147000,146000,146500,2915
202010141005,147000,147000,146500,147000,1731
202010141000,147000,147500,146500,147000,2208
202010140955,146500,147500,146500,147000,3869
202010140950,147000,147000,146000,146500,2599
202010140945,146500,147500,146500,146500,2525
202010140940,148000,148000,146000,147000,5960
202010140935,148000,149000,147500,148000,6852
202010140930,146000,148000,146000,148000,7284
202010140925,147500,148500,145500,146500,8420
202010140920,146500,147500,146000,147500,7297
202010140915,144500,147000,144000,146500,6615
202010140910,146000,146000,143500,144500,6561
202010140905,144000,146000,143500,146000,8663
202010131530,145000,145000,145000,145000,7503
202010131520,145500,145500,144500,145000,2483
202010131515,144500,145500,144000,145500,6898
202010131510,144500,145000,144000,145000,5121
202010131505,145000,146000,143500,144500,7964
202010131500,145000,146000,144500,145500,6440
202010131455,144500,145500,144500,145500,1827
202010131450,144500,145500,144500,145000,3602
202010131445,145000,145000,144500,145000,2330
