,open,high,low,close,volume
202010141530,146000,146000,146000,146000,441
202010141520,146000,146500,145500,146500,157
202010141515,146500,146500,145500,146000,187
202010141510,146000,146500,146000,146500,220
202010141505,146000,146500,145500,146500,453
202010141500,146000,146500,145500,146500,360
202010141455,146000,146500,145500,146500,1621
202010141450,145500,146000,145500,146000,215
202010141445,146000,146000,145500,145500,94
202010141440,145500,146000,145500,145500,70
202010141435,145500,146000,145500,145500,147
202010141430,145500,146000,145500,146000,195
202010141425,145500,146000,145500,146000,208
202010141420,145500,146000,145500,145500,1093
202010141415,146000,146000,145500,145500,311
202010141410,145500,146000,145500,145500,340
202010141405,146000,146000,145500,145500,130
202010141400,145500,146000,145500,145500,48
202010141355,146000,146500,145500,145500,784
202010141350,146000,146500,146000,146000,26
202010141345,146000,146000,146000,146000,282
202010141340,146000,146500,146000,146500,68
202010141335,146000,146500,146000,146500,428
202010141330,146000,146500,146000,146000,500
202010141325,146000,146500,146000,146000,32
202010141320,146000,146500,146000,146000,26
202010141315,146000,146500,146000,146000,24
202010141310,146000,146500,146000,146000,45
202010141305,146000,146500,146000,146500,18
202010141300,146000,146500,146000,146000,47
202010141255,146000,146500,146000,146500,161
202010141250,146500,146500,146000,146000,24
202010141245,146500,146500,146000,146000,28
202010141240,146500,147000,146000,147000,372
202010141235,146000,146500,146000,146500,36
202010141230,146000,146500,146000,146500,100
202010141225,147000,147000,146000,146000,26
202010141220,146000,147000,146000,147000,457
202010141215,146500,146500,146000,146500,32
202010141210,146000,146500,146000,146500,28
202010141205,146000,146500,146000,146000,33
202010141200,146000,146500,146000,146500,111
202010141155,146000,146500,146000,146000,62
202010141150,146000,146500,146000,146000,834
202010141145,146500,146500,146000,146000,37
202010141140,146500,147000,146000,146500,66
202010141135,146500,146500,146000,146000,34
202010141130,146000,146500,146000,146500,43
202010141125,146000,146500,146000,146500,120
202010141120,146000,146000,145500,146000,249
202010141115,145500,146000,145500,146000,161
202010141110,145500,146500,145500,146500,221
202010141105,146000,146500,146000,146000,263
202010141100,146000,146500,146000,146000,148
202010141055,146500,147000,146000,146000,1813
202010141050,146500,147000,146500,146500,45
202010141045,146500,146500,146000,146500,58
202010141040,146500,147000,146000,146000,346
202010141035,146500,147000,146500,146500,109
202010141030,146000,147000,146000,146500,70
202010141025,146500,146500,146000,146000,299
202010141020,146500,147000,146500,146500,287
202010141015,146500,147000,146000,146500,522
202010141010,147000,147000,146500,146500,190
202010141005,146500,147000,146500,147000,195
202010141000,147500,147500,146500,147000,384
202010140955,147500,147500,147000,147000,66
202010140950,147500,147500,147000,147500,39
202010140945,147500,148000,147000,148000,748
202010140940,148000,148000,147000,147000,246
202010140935,147500,148000,147500,148000,306
202010140930,148000,148000,147500,147500,221
202010140925,147500,148500,147500,148000,126
202010140920,147500,148000,147000,147500,115
202010140915,147500,148000,147000,147500,501
202010140910,147500,148500,147000,148000,212
202010140905,148000,148500,147000,147500,862
202010131530,148000,148000,148000,148000,579
202010131520,148000,148000,147500,148000,358
202010131515,148000,148500,147500,148000,194
202010131510,147500,148000,147500,147500,79
202010131505,147500,148000,147500,148000,36
202010131500,147500,148000,147500,148000,97
202010131455,147500,148000,147500,147500,176
202010131450,148000,148000,147500,147500,46
202010131445,148000,148000,147500,147500,268
202010131440,147500,148000,147500,147500,287
