,open,high,low,close,volume
202010141530,25000,25000,25000,25000,19253
202010141520,25000,25150,25000,25100,9515
202010141515,25000,25100,25000,25000,2126
202010141510,25150,25150,25000,25050,3866
202010141505,25100,25150,25100,25150,2009
202010141500,25100,25150,25050,25150,3089
202010141455,25050,25100,25000,25100,2808
202010141450,25000,25100,25000,25100,2860
202010141445,25150,25200,25000,25000,8990
202010141440,25200,25200,25150,25150,4755
202010141435,25100,25200,25050,25200,2743
202010141430,25150,25150,25050,25100,1475
202010141425,25200,25250,25050,25100,3979
202010141420,25200,25250,25050,25200,7903
202010141415,25250,25250,25200,25250,5290
202010141410,25250,25250,25200,25250,3340
202010141405,25250,25250,25150,25250,6911
202010141400,25050,25250,25050,25200,10116
202010141355,25100,25100,25050,25050,1618
202010141350,25100,25100,25050,25050,1653
202010141345,25100,25150,25050,25050,1364
202010141340,25100,25150,25050,25150,1222
202010141335,25100,25100,25050,25100,1651
202010141330,25050,25100,25050,25050,1136
202010141325,25100,25100,25050,25100,1238
202010141320,25150,25150,25050,25100,2913
202010141315,25150,25150,25050,25100,860
202010141310,25050,25100,25050,25100,645
202010141305,25100,25100,25050,25050,699
202010141300,25100,25100,25050,25050,399
202010141255,25100,25100,25050,25100,502
202010141250,25100,25150,25000,25050,5040
202010141245,25150,25150,25100,25100,642
202010141240,25150,25150,25100,25100,588
202010141235,25100,25150,25100,25100,533
202010141230,25050,25150,25050,25100,601
202010141225,25100,25150,25050,25050,1097
202010141220,25050,25150,25050,25100,998
202010141215,25100,25100,25050,25100,559
202010141210,25000,25050,25000,25050,702
202010141205,25050,25050,25000,25050,1010
202010141200,25050,25050,25000,25000,1146
202010141155,25100,25100,25000,25050,1490
202010141150,25100,25100,25050,25100,544
202010141145,25100,25100,25050,25100,542
202010141140,25050,25100,25050,25050,1000
202010141135,25050,25100,25000,25100,1321
202010141130,24950,25050,24900,25050,3642
202010141125,24950,25000,24950,25000,1023
202010141120,24950,25000,24950,24950,987
202010141115,24900,25000,24850,24950,2432
202010141110,24950,24950,24850,24900,5295
202010141105,24950,25000,24900,24900,1674
202010141100,25000,25000,24950,25000,7114
202010141055,25000,25000,24950,24950,1161
202010141050,25050,25050,24950,25000,1632
202010141045,25050,25050,25000,25000,887
202010141040,25000,25050,25000,25050,1799
202010141035,24900,25000,24900,25000,2830
202010141030,24950,25050,24850,24950,15686
202010141025,25050,25050,24950,24950,8100
202010141020,25100,25100,25050,25050,3881
202010141015,25150,25200,25100,25100,1160
202010141010,25100,25200,25050,25150,3162
202010141005,25000,25150,25000,25050,5088
202010141000,25050,25100,25000,25000,3649
202010140955,25100,25150,25050,25050,3989
202010140950,25200,25200,25100,25150,3139
202010140945,25150,25200,25100,25150,10033
202010140940,25150,25200,25150,25200,5616
202010140935,25200,25200,25150,25150,1450
202010140930,25250,25250,25150,25150,2886
202010140925,25150,25200,25100,25150,3039
202010140920,25150,25250,25100,25150,5626
202010140915,25250,25250,25100,25100,3777
202010140910,25300,25350,25150,25250,2509
202010140905,25350,25450,25200,25350,3774
202010131530,25350,25350,25350,25350,6509
202010131520,25300,25350,25250,25350,3613
202010131515,25300,25350,25300,25300,6295
202010131510,25300,25350,25250,25300,3069
202010131505,25300,25350,25300,25350,4277
202010131500,25300,25350,25300,25300,2300
202010131455,25350,25350,25300,25300,3372
202010131450,25350,25400,25350,25350,4854
202010131445,25350,25400,25350,25350,3104
202010131440,25350,25350,25300,25350,4162
202010131435,25350,25400,25300,25300,3404
202010131430,25350,25400,25350,25400,2609
202010131425,25350,25400,25350,25350,2980
202010131420,25350,25400,25350,25350,339
202010131415,25250,25400,25250,25400,6228
202010131410,25250,25350,25250,25350,2086
202010131405,25250,25300,25250,25250,209
