,open,high,low,close,volume
202010141530,12900,12900,12900,12900,275524
202010141520,12950,12950,12850,12850,185843
202010141515,12950,12950,12900,12900,123886
202010141510,13000,13050,12900,12950,127055
202010141505,13000,13050,13000,13050,54090
202010141500,13000,13050,12950,13000,152269
202010141455,12900,13000,12900,12950,192339
202010141450,12950,12950,12900,12900,48361
202010141445,12900,12950,12900,12950,26345
202010141440,12900,12950,12900,12900,23270
202010141435,12900,12950,12850,12950,84640
202010141430,12850,12900,12800,12900,35864
202010141425,12850,12850,12800,12850,22997
202010141420,12850,12850,12800,12800,40893
202010141415,12850,12850,12800,12850,18000
202010141410,12850,12900,12800,12850,48004
202010141405,12850,12900,12800,12800,53247
202010141400,12850,12900,12850,12900,13918
202010141355,12900,12900,12850,12850,21501
202010141350,12850,12900,12850,12850,46563
202010141345,12850,12900,12800,12850,42061
202010141340,12750,12900,12750,12850,98382
202010141335,12700,12750,12700,12750,51407
202010141330,12700,12750,12700,12750,23182
202010141325,12700,12750,12650,12700,35192
202010141320,12750,12750,12650,12700,35188
202010141315,12650,12750,12650,12750,77323
202010141310,12650,12700,12650,12700,35731
202010141305,12700,12750,12650,12700,70041
202010141300,12750,12750,12700,12700,54940
202010141255,12700,12750,12700,12750,16839
202010141250,12750,12800,12700,12750,76718
202010141245,12750,12800,12750,12750,22246
202010141240,12750,12800,12750,12800,11769
202010141235,12800,12800,12750,12750,15330
202010141230,12750,12800,12700,12800,50961
202010141225,12800,12800,12700,12750,69156
202010141220,12750,12800,12750,12800,43939
202010141215,12850,12850,12750,12800,44346
202010141210,12850,12850,12800,12800,38761
202010141205,12800,12850,12800,12850,25415
202010141200,12800,12850,12800,12800,39717
202010141155,12800,12850,12800,12850,12783
202010141150,12850,12850,12800,12850,22210
202010141145,12800,12850,12800,12850,11509
202010141140,12850,12850,12800,12850,18959
202010141135,12850,12850,12800,12850,27454
202010141130,12900,12900,12800,12850,39569
202010141125,12900,12900,12850,12850,23260
202010141120,12850,12900,12850,12900,56602
202010141115,12900,12900,12850,12850,26810
202010141110,12900,12900,12850,12850,16511
202010141105,12900,12950,12850,12900,23416
202010141100,12900,12950,12900,12900,32873
202010141055,12900,12950,12900,12900,16883
202010141050,12950,12950,12900,12950,20676
202010141045,12900,12950,12900,12950,13161
202010141040,12900,12950,12900,12950,19285
202010141035,12900,12950,12900,12900,26463
202010141030,13000,13000,12900,12900,38182
202010141025,12950,13000,12900,12950,34101
202010141020,12900,12950,12850,12950,37355
