,open,high,low,close,volume
202010141530,39250,39250,39250,39250,14946
202010141520,39000,39400,39000,39400,12955
202010141515,39150,39150,39000,39050,14718
202010141510,39350,39400,39150,39150,25447
202010141505,39450,39450,39350,39400,4549
202010141500,39300,39450,39300,39450,5665
202010141455,39350,39400,39300,39300,3488
202010141450,39350,39400,39300,39350,5414
202010141445,39400,39400,39250,39350,11560
202010141440,39450,39500,39350,39350,7404
202010141435,39400,39450,39350,39450,3217
202010141430,39450,39450,39350,39400,4282
202010141425,39400,39500,39300,39400,6087
202010141420,39450,39450,39350,39400,6735
202010141415,39600,39600,39400,39400,14558
202010141410,39650,39650,39550,39600,7223
202010141405,39600,39700,39600,39650,3378
202010141400,39700,39700,39600,39600,3512
202010141355,39750,39750,39600,39700,5306
202010141350,39700,39750,39700,39700,2639
202010141345,39750,39800,39700,39750,3642
202010141340,39750,39800,39700,39750,1886
202010141335,39650,39750,39650,39750,3746
202010141330,39700,39700,39650,39650,2718
202010141325,39700,39700,39600,39700,2395
202010141320,39700,39700,39650,39650,2427
202010141315,39800,39800,39650,39700,4262
202010141310,39800,39800,39750,39800,1441
202010141305,39750,39800,39750,39800,1817
202010141300,39750,39800,39750,39800,1633
202010141255,39700,39750,39650,39750,2606
202010141250,39750,39750,39650,39700,1538
202010141245,39650,39750,39650,39750,1764
202010141240,39750,39750,39700,39700,1792
202010141235,39750,39750,39700,39750,1542
202010141230,39650,39750,39650,39750,1275
202010141225,39650,39750,39650,39700,2134
202010141220,39650,39700,39650,39700,2312
202010141215,39650,39700,39600,39700,1709
202010141210,39700,39700,39600,39650,2567
202010141205,39700,39700,39650,39700,1660
202010141200,39750,39750,39650,39700,2943
202010141155,39750,39800,39700,39750,1622
202010141150,39750,39750,39700,39750,2042
202010141145,39800,39800,39700,39750,2376
202010141140,39750,39800,39650,39800,3080
202010141135,39650,39750,39650,39750,2338
202010141130,39600,39750,39600,39700,2757
202010141125,39550,39700,39550,39650,2059
202010141120,39500,39600,39500,39600,3740
202010141115,39600,39650,39500,39500,5704
202010141110,39600,39650,39500,39600,19834
202010141105,39650,39750,39600,39650,3316
202010141100,39650,39700,39600,39650,4080
202010141055,39800,39850,39650,39650,8435
202010141050,39800,39850,39750,39850,3570
202010141045,39800,39800,39700,39750,4579
202010141040,39800,39950,39750,39800,5393
202010141035,39900,39950,39800,39800,6405
202010141030,39900,39950,39850,39950,2936
202010141025,40000,40000,39850,39900,7609
202010141020,40050,40100,39950,39950,3205
202010141015,39850,40050,39800,40050,7245
202010141010,39800,39900,39750,39850,3191
202010141005,39700,39850,39700,39800,4091
202010141000,39850,39850,39700,39700,2477
202010140955,39600,39900,39600,39850,7882
202010140950,39750,39750,39550,39700,6712
202010140945,39400,39800,39400,39750,7456
202010140940,39850,39850,39350,39400,40585
202010140935,40100,40150,39850,39850,9901
202010140930,40100,40250,40050,40100,10037
202010140925,40050,40150,40000,40100,5299
202010140920,40100,40150,39900,40050,12667
202010140915,39750,40100,39700,40100,12228
202010140910,40250,40300,39600,39750,37634
202010140905,41050,41200,40250,40250,37135
202010131530,41000,41000,41000,41000,21105
