,open,high,low,close,volume
20201014,64000,64300,63500,63600,192009
20201013,65000,65200,63500,64100,323353
20201012,66200,66200,65000,65000,221323
20201008,65400,66200,65100,65700,365396
20201007,64500,65100,64500,64800,206096
20201006,65200,65700,64600,65000,224245
20201005,64300,65800,64300,65100,266875
20200929,64800,64900,63700,64200,278990
20200928,62800,64000,62200,63700,282518
20200925,62800,63700,61700,61900,378202
20200924,64000,64600,61400,61900,726180
20200923,67400,68000,64000,64900,860678
20200922,71100,71400,66500,66700,1891243
20200921,70000,75000,67300,72000,6284923
20200918,66800,67400,66100,66600,536508
20200917,68600,68600,66100,66400,490984
20200916,68700,69200,67300,68400,488157
20200915,65900,69200,65500,68700,1481070
20200914,67400,67400,65500,65700,415442
20200911,64500,66700,64000,66600,681930
20200910,64300,66100,63600,64500,602924
20200909,65200,65200,64000,64000,432780
20200908,65200,66600,65000,65500,470223
20200907,65800,65900,64600,65200,422577
20200904,64700,65900,64600,65200,662065
20200903,66800,67400,66100,66900,463029
20200902,66900,67800,66100,66700,492204
20200901,66700,67300,65700,66300,510318
20200831,67700,68300,66500,67000,779423
20200828,67900,68600,66800,67400,629506
20200827,67000,68700,65800,67300,1016151
20200826,67600,68400,66000,66700,633076
20200825,65400,67800,64600,67600,936800
20200824,67300,67300,65200,65500,595451
20200821,67000,67400,64000,65900,967030
20200820,72000,72900,65700,65900,3488971
20200819,63700,66100,62600,65700,960406
20200818,65000,66000,61400,62200,888836
20200814,65200,66300,63900,64000,600278
20200813,67100,67300,64600,65200,791432
20200812,69000,69100,65700,66600,1064355
20200811,67600,72500,66800,69200,2424343
20200810,66800,69600,66000,66800,1512886
20200807,66100,67600,65300,66800,1172477
20200806,68700,69300,66000,66100,2297068
20200805,59800,71800,59200,67700,12395002
20200804,58600,58700,57300,58500,801937
20200803,61500,62200,58100,58500,2221859
20200731,55600,57500,54600,57300,1673292
20200730,56100,56800,55200,55700,618688
20200729,55700,59700,54800,56400,1969984
20200728,57300,57500,55300,56300,1006262
20200727,57700,59300,55600,56700,2184663
20200724,54200,61500,54000,56500,7266218
20200723,52900,55100,52400,53300,1836779
20200722,51700,52500,50900,52500,382165
20200721,51400,52200,51200,51600,590682
20200720,50900,51300,50800,51000,208794
20200717,51000,51300,50800,50800,224004
20200716,51300,51400,50900,51100,219702
20200715,52000,52400,51000,51400,303263
20200714,51600,53200,51200,51800,471753
20200713,51400,51800,50700,51300,310355
20200710,51000,51800,50800,51000,267388
20200709,51400,51400,50800,50900,302062
20200708,52000,52100,50700,50900,450728
20200707,52400,52800,51600,52100,308275
20200706,52200,52700,51700,52300,252477
20200703,52800,55100,52300,52300,807638
20200702,52900,53000,51700,52200,234286
20200701,51200,53000,50700,52000,470857
20200630,51000,51100,50500,50600,307974
20200629,51500,51600,50400,50500,345426
20200626,52300,52500,51300,52000,348660
20200625,52800,53500,52100,52100,342137
20200624,53300,53600,52500,53100,350578
20200623,54300,54500,53000,53000,399223
20200622,53600,54800,53600,54100,404693
20200619,54500,54800,53100,54000,432473
20200618,54400,55700,54000,54000,537622
20200617,58100,58500,53200,54100,1625760
20200616,52800,54200,52300,54000,660604
20200615,55400,56800,51600,51600,1326801
20200612,53100,56000,53000,55000,878967
20200611,54900,56700,54800,56000,1383694
20200610,56200,56600,55000,55100,1274952
20200609,55800,57400,54000,55900,2612748
20200608,52100,61500,51400,57000,5974675
20200605,51800,52100,50700,51800,517399
20200604,52100,52800,51700,51800,504784
20200603,52200,52800,51800,52100,596092
20200602,52600,52600,51700,51800,413623
20200601,52300,53200,52200,52600,629148
20200529,51800,52200,51100,51900,578329
20200528,51700,52500,50600,51400,591415
20200527,52200,52200,51500,51600,288065
20200526,52100,52200,51300,51800,452996
20200525,52500,52600,51700,52500,363428
20200522,52400,53800,51600,52000,605709
20200521,51900,52400,51300,52300,539296
20200520,51900,53300,51800,51900,576266
20200519,53600,54200,51900,52200,935099
20200518,63300,63700,52900,53500,4460868
20200515,51600,52000,50100,51600,477755
20200514,51800,53000,51100,51600,794362
20200513,50700,52500,50600,51100,630433
20200512,52400,52500,50600,51000,646714
20200511,49650,55300,49350,52000,2914944
20200508,47200,49350,47200,49150,824620
20200507,46900,47100,46450,46800,214670
20200506,47000,47050,46500,46950,228405
20200504,46500,47450,45800,46350,444634
20200429,46900,47150,46550,47150,320172
20200428,46850,47000,46400,46600,233817
20200427,47200,47250,46650,46750,262739
20200424,47000,47450,46550,46950,306877
20200423,47200,47600,46750,47600,390343
20200422,45650,47200,45650,47200,332788
