,open,high,low,close,volume
20201014,23100,23100,22900,22950,729787
20201013,23000,23150,22950,23150,706823
20201012,23050,23150,22950,23000,702583
20201008,23050,23100,22900,22950,1030057
20201007,22850,23000,22700,22950,809046
20201006,23050,23100,22900,22900,653542
20201005,22900,23200,22850,23050,913018
20200929,22700,22950,22600,22950,710100
20200928,22450,22700,22400,22600,489222
20200925,22400,22450,22250,22400,570306
20200924,22650,22650,22300,22400,999463
20200923,22850,22950,22650,22800,761427
20200922,23200,23200,22800,22800,1396530
20200921,23400,23500,23250,23300,628454
20200918,23250,23550,23200,23400,860155
20200917,23450,23500,23250,23300,869267
20200916,23550,23600,23400,23400,766609
20200915,23750,23750,23500,23550,748321
20200914,23350,23700,23300,23650,883118
20200911,23300,23450,23250,23250,1011617
20200910,23500,23550,23250,23250,1422767
20200909,23450,23550,23350,23350,951491
20200908,23600,23850,23550,23650,838018
20200907,23450,23600,23350,23550,761462
20200904,23450,23550,23400,23500,969573
20200903,23900,23900,23750,23800,650207
20200902,23800,23900,23650,23850,1052376
20200901,23800,23950,23750,23800,898243
20200831,23900,24100,23750,23900,1181214
20200828,23800,23850,23650,23750,912553
20200827,24000,24050,23650,23800,1153732
20200826,24450,24450,23900,24000,1039045
20200825,24050,24450,23900,24300,1018821
20200824,23950,24050,23700,23900,934061
20200821,23650,24200,23650,23900,1263928
20200820,24300,24350,23650,23650,1676593
20200819,24450,24750,24400,24400,794141
20200818,25250,25300,24300,24400,2040007
20200814,25550,25800,25250,25350,1163616
20200813,25750,25900,25350,25500,1893949
20200812,24800,25850,24500,25600,3065716
20200811,24750,24850,24550,24750,2002443
20200810,23950,24600,23900,24450,2047371
20200807,23800,23950,23650,23850,1180577
20200806,23700,23850,23600,23800,1264301
20200805,23750,23950,23600,23700,989341
20200804,23600,23900,23500,23750,773606
20200803,24000,24000,23550,23600,766693
20200731,23800,24000,23700,23800,707167
20200730,23900,24000,23750,23800,797423
20200729,23600,24000,23500,23850,820778
20200728,23800,23950,23650,23700,894018
20200727,23550,23750,23550,23600,663557
20200724,23700,23850,23600,23650,708548
20200723,24150,24150,23800,23850,983940
20200722,24150,24250,24050,24100,735029
20200721,24200,24350,24100,24100,833055
20200720,24350,24500,24050,24150,758518
20200717,24500,24700,24250,24300,576148
20200716,24700,24700,24400,24450,908630
20200715,24750,24950,24550,24700,1061696
20200714,24250,24750,24200,24600,1166434
20200713,24200,24400,23950,24350,879676
20200710,23750,24150,23550,23900,1096378
20200709,23700,24100,23650,23750,958115
20200708,23850,24050,23600,23600,1093324
20200707,24350,24600,23900,23950,1091231
20200706,24350,24450,24000,24250,779570
20200703,24250,24500,24150,24200,957977
20200702,23950,24200,23850,24100,1361766
20200701,23550,23950,23350,23450,1078009
20200630,23350,23650,23300,23550,582065
20200629,23350,23600,23150,23250,696872
20200626,23400,24050,23200,23700,1028894
20200625,23500,23800,23300,23300,720134
20200624,23950,24050,23800,23800,625959
20200623,24150,24350,23550,24000,790001
20200622,23550,24500,23400,24050,1002755
20200619,23650,23750,23350,23650,627452
20200618,23200,23600,23150,23500,615051
20200617,23350,23650,23200,23400,765911
20200616,23100,23650,23050,23650,851098
20200615,23500,23600,22700,22700,1178814
20200612,23200,23900,23150,23800,1695675
20200611,24800,24950,23700,24350,2413752
20200610,25000,25050,24750,24800,1077763
20200609,25100,25400,24900,24950,871401
20200608,25450,25550,25100,25100,979075
20200605,25300,25550,25100,25300,1170522
20200604,25600,25750,25150,25250,1203685
20200603,25250,25700,25250,25550,1824860
20200602,25000,25400,24950,25150,1068904
20200601,24350,25000,24350,24850,1334751
20200529,24400,24650,24250,24350,807637
20200528,24500,24700,24300,24350,1033331
20200527,24850,24900,24400,24500,1105447
20200526,24400,24950,24400,24950,948364
20200525,24400,24700,24200,24350,1257054
20200522,24550,24800,24150,24150,930349
20200521,25100,25100,24350,24350,1332951
20200520,24850,25400,24850,24900,876092
20200519,24900,25300,24900,25000,959530
20200518,25150,25650,24700,24700,1785909
20200515,24200,24950,24150,24700,1646547
20200514,23900,24200,23850,24100,1324446
20200513,23500,23900,23500,23800,735163
20200512,23400,24000,23350,23650,951528
20200511,23850,24000,23400,23450,773828
20200508,23800,24050,23700,23750,855591
20200507,23500,23800,23150,23500,711522
20200506,23900,23900,23250,23500,878191
20200504,24350,24350,23650,23650,1113868
20200429,23900,24100,23700,23850,850555
20200428,23600,23950,23450,23550,768260
20200427,23150,23800,23100,23600,858595
20200424,23350,23500,23050,23150,863431
20200423,23250,24050,23200,23600,1224797
20200422,22600,23400,22450,23200,1513550
20200421,23000,23350,22400,22800,1464879
20200420,22100,23400,22050,23050,1904121
20200417,21700,22200,21650,22000,1291129
20200416,21450,21700,21200,21500,903512
20200414,21300,22000,21300,21700,1119145
20200413,21550,21550,21100,21200,864487
20200410,21650,21800,21350,21650,863683
20200409,21950,22100,21550,21650,1076826
20200408,21250,22200,21200,21600,1666794
20200407,21800,22000,21100,21300,1438022
20200406,19950,21700,19900,21400,2008413
20200403,20000,20050,19600,19900,1217644
20200402,19350,20100,19200,19950,1532744
20200401,19800,20150,19350,19350,1114994
20200331,20000,20150,19750,19850,1066075
20200330,19300,20000,19200,19700,893919
20200327,19800,20150,19450,19950,1232628
20200326,19550,20000,19200,19300,1302262
20200325,18900,19450,18750,19400,1365226
20200324,17950,18450,17500,18450,1619980
20200323,17750,18000,17250,17650,1376171
20200320,17950,19000,17750,18900,1472194
20200319,19050,19450,17500,17800,2038799
20200318,20150,20300,19000,19000,1342355
20200317,19850,20550,19850,20150,1153018
20200316,21350,21400,20400,20750,1241451
20200313,20350,21250,19950,21000,2435169
20200312,22700,22700,21500,22000,2032644
20200311,23250,23350,22750,22850,911930
20200310,23350,23450,22950,23450,755329
20200309,23650,23650,23050,23450,893554
20200306,23800,24100,23650,23950,685785
20200305,24000,24500,23700,24300,1121265
