,open,high,low,close,volume
20201014,23400,25400,23250,23750,1031090
20201013,24200,24200,23150,23450,196922
20201012,23950,24650,23750,23850,480271
20201008,23250,23800,22700,23500,407113
20201007,22100,23000,21900,23000,207250
20201006,22750,23100,21900,22250,311919
20201005,21150,22700,20950,22550,431166
20200929,21500,21500,20400,20600,2564725
20200928,20850,21100,20550,21050,169968
20200925,20550,21000,20000,20850,182999
20200924,20750,21000,19850,20050,352466
20200923,22600,22600,21100,21200,298257
20200922,21900,22800,21500,21950,512130
20200921,21200,22200,21200,21900,291283
20200918,21700,22350,21100,21400,348451
20200917,22100,22200,21550,21600,210956
20200916,22250,22650,21700,22100,343981
20200915,23000,23050,22100,22400,471208
20200914,23500,23750,22750,23100,376489
20200911,24850,25650,23500,23850,608488
20200910,24100,25500,23800,24500,1466072
20200909,21100,25300,20600,24050,2708615
20200908,23700,24400,21350,21700,1080889
20200907,21350,25200,20900,23300,2790399
20200904,17900,21200,17800,20500,1697308
20200903,17750,18700,17550,18550,475865
20200902,17800,18050,17400,17700,191698
20200901,18100,18200,17350,17700,279405
20200831,18200,18550,17950,18050,272481
20200828,17950,18400,17800,17950,344712
20200827,18700,18850,17850,18000,440407
20200826,18500,19250,17800,18900,1141540
20200825,15700,19500,15600,18500,2531867
20200824,15700,15700,15400,15550,136986
20200821,15650,15800,15450,15600,125309
20200820,16100,16250,15500,15550,252320
20200819,16250,16400,16150,16150,107544
20200818,17150,17150,16100,16150,222002
20200814,16850,16950,16550,16800,145503
20200813,17100,17100,16700,16750,244219
20200812,16450,17000,16400,16850,283704
20200811,16350,16550,16300,16400,181599
20200810,16250,16550,16200,16400,141151
20200807,16500,16700,16300,16300,161027
20200806,16350,16650,16200,16500,133408
20200805,16400,16400,16200,16300,134053
20200804,16350,16650,16300,16400,101187
20200803,16550,16550,16200,16350,116399
20200731,16700,16800,16450,16650,89903
20200730,16750,16850,16650,16800,105498
20200729,16900,17200,16600,16700,96083
20200728,16550,17000,16400,16950,174598
20200727,16350,16600,16350,16550,71188
20200724,16150,16550,16050,16450,128681
20200723,16550,16550,16100,16300,144391
20200722,17100,17200,16500,16550,206484
20200721,16400,17050,16200,16950,249753
20200720,16450,16450,16200,16200,81471
20200717,16650,16650,16250,16300,78762
20200716,16400,16700,16250,16500,124852
20200715,16200,16500,16100,16200,156556
20200714,16100,16200,15900,16100,99635
20200713,15650,16050,15550,16000,66416
20200710,16000,16000,15550,15550,150160
20200709,16100,16200,15900,15900,142152
20200708,16050,16250,15900,16050,105290
20200707,16300,16350,16000,16100,134441
20200706,16400,16400,15950,16150,82721
20200703,16200,16350,16150,16300,40971
20200702,16100,16450,16100,16150,82552
20200701,16150,16200,15850,16100,111172
20200630,16100,16200,15800,15900,123196
20200629,16050,16200,15800,15900,139763
20200626,16900,16950,16350,16350,186033
20200625,16900,17050,16700,16800,90463
20200624,17000,17150,16850,17000,95885
20200623,17000,17100,16750,16950,106124
20200622,17050,17200,16850,16900,69443
20200619,17350,17500,17100,17250,100669
20200618,16900,17550,16850,17300,128413
20200617,17400,17550,16900,17050,107048
20200616,16750,17600,16750,17350,226747
20200615,17550,17600,16100,16500,272320
20200612,17250,17900,17150,17750,285861
20200611,18800,18900,18050,18150,387994
20200610,18950,19650,18900,19100,242005
20200609,19100,19750,18850,18900,508132
20200608,18200,18650,17950,18550,309496
20200605,17750,18200,17650,17750,281682
20200604,18300,18300,17750,17750,147916
20200603,17700,18200,17700,17950,182156
20200602,17000,17850,16900,17650,177481
20200601,16900,17150,16800,17050,90660
20200529,17050,17350,16850,16900,121715
