,open,high,low,close,volume
202010141530,45100,45100,45100,45100,20552
202010141520,45350,45350,45200,45200,2580
202010141515,45300,45350,45300,45350,798
202010141510,45300,45350,45300,45300,248
202010141505,45350,45400,45300,45300,533
202010141500,45450,45550,45350,45350,1818
202010141455,45500,45550,45450,45450,2991
202010141450,45350,45500,45350,45500,2072
202010141445,45450,45500,45300,45350,2116
202010141440,45650,45700,45450,45450,2171
202010141435,45500,45600,45450,45600,1588
202010141430,45450,45550,45450,45500,1925
202010141425,45500,45550,45450,45450,1855
202010141420,45400,45500,45350,45450,1820
202010141415,45250,45400,45200,45350,1416
202010141410,45200,45250,45150,45250,1482
202010141405,45150,45200,45100,45200,1827
202010141400,45050,45150,45050,45150,5037
202010141355,45100,45150,45050,45050,4239
202010141350,45100,45150,45100,45100,440
202010141345,45100,45150,45100,45100,480
202010141340,45100,45150,45100,45100,521
202010141335,45100,45150,45100,45100,443
202010141330,45100,45150,45100,45150,592
202010141325,45100,45150,45100,45150,507
202010141320,45100,45150,45100,45150,423
202010141315,45150,45200,45100,45100,477
202010141310,45150,45200,45150,45150,381
202010141305,45150,45200,45150,45150,608
202010141300,45150,45200,45150,45150,542
202010141255,45150,45200,45150,45150,433
202010141250,45200,45250,45150,45150,415
202010141245,45250,45250,45200,45250,346
202010141240,45250,45250,45200,45200,522
202010141235,45200,45250,45200,45200,331
202010141230,45200,45250,45150,45200,1212
202010141225,45200,45250,45200,45200,312
202010141220,45150,45250,45150,45200,763
202010141215,45100,45200,45100,45150,785
202010141210,45100,45150,45100,45150,815
202010141205,45150,45150,45100,45100,517
202010141200,45150,45200,45100,45100,1438
202010141155,45150,45200,45150,45150,469
202010141150,45150,45200,45150,45150,378
202010141145,45200,45200,45150,45150,300
202010141140,45150,45250,45150,45150,634
202010141135,45200,45200,45150,45150,262
202010141130,45200,45250,45150,45150,351
202010141125,45100,45250,45100,45200,942
202010141120,45100,45150,45100,45100,452
202010141115,45100,45150,45100,45100,370
202010141110,45100,45150,45100,45100,315
202010141105,45100,45200,45100,45150,1409
202010141100,45150,45150,45100,45150,1239
202010141055,45150,45200,45100,45100,2225
202010141050,45250,45250,45150,45150,216
202010141045,45150,45200,45150,45200,962
202010141040,45150,45200,45100,45150,1127
202010141035,45100,45150,45100,45150,1227
202010141030,45150,45150,45100,45150,425
202010141025,45150,45200,45050,45100,9634
202010141020,45250,45300,45150,45150,5394
202010141015,45400,45450,45250,45300,4447
202010141010,45450,45450,45350,45400,1690
202010141005,45450,45450,45350,45450,3323
202010141000,45500,45500,45400,45400,1440
