,open,high,low,close,volume
202010141530,75200,75200,75200,75200,17729
202010141520,75400,75500,75000,75000,11684
202010141515,75500,75700,75300,75300,10760
202010141510,75400,75700,75400,75500,6086
202010141505,75600,75800,75400,75500,5787
202010141500,75500,75700,75400,75700,5735
202010141455,75200,75500,75100,75400,5018
202010141450,75300,75400,75100,75300,3531
202010141445,75500,75600,75100,75300,4720
202010141440,75500,75700,75500,75500,1827
202010141435,75500,75600,75300,75600,1415
202010141430,75600,75600,75200,75500,2699
202010141425,75900,75900,75400,75400,2790
202010141420,75500,76000,75500,75900,3154
202010141415,75100,75600,75000,75500,6597
202010141410,75700,75700,75000,75100,15857
202010141405,75900,75900,75600,75600,4618
202010141400,76100,76100,75800,75900,1877
202010141355,76000,76100,75900,76100,3529
202010141350,76100,76200,76000,76000,1941
202010141345,76300,76400,76100,76100,653
202010141340,76200,76500,76200,76400,3256
202010141335,76100,76200,76000,76100,345
202010141330,76300,76300,76000,76000,1335
202010141325,76200,76400,76200,76300,1056
202010141320,76200,76400,76100,76200,1887
202010141315,76100,76200,76000,76200,1106
202010141310,76100,76200,76100,76200,381
202010141305,76200,76200,76000,76100,701
202010141300,75900,76200,75900,76200,1136
202010141255,76000,76100,75900,75900,1221
202010141250,75900,76000,75900,76000,529
202010141245,75800,76000,75800,76000,1415
202010141240,75900,75900,75800,75800,584
202010141235,75800,75900,75800,75900,1428
202010141230,75800,75900,75800,75800,734
202010141225,75900,75900,75700,75800,1284
202010141220,75800,76000,75700,75900,5708
202010141215,76000,76100,75800,75800,2365
202010141210,76000,76100,75900,76100,1270
202010141205,75900,76100,75900,76100,2290
202010141200,76000,76100,75900,75900,556
202010141155,76000,76100,76000,76100,995
202010141150,76000,76100,76000,76000,295
202010141145,76000,76100,76000,76000,1471
202010141140,75900,76100,75900,76100,979
202010141135,76000,76000,75800,76000,2664
202010141130,76100,76100,76000,76000,662
202010141125,76000,76100,75900,76100,1482
202010141120,75900,76100,75900,76000,2139
202010141115,76100,76100,75900,76000,1798
202010141110,76000,76100,75900,76100,3008
202010141105,76300,76400,76000,76000,1696
202010141100,76400,76400,76300,76300,1803
202010141055,76400,76500,76300,76400,804
202010141050,76100,76500,76100,76400,2860
202010141045,76300,76300,76000,76100,1840
202010141040,76200,76400,76000,76300,1261
202010141035,76000,76200,75900,76200,1988
202010141030,76200,76200,75800,76000,2188
