,open,high,low,close,volume
202010141530,7480,7480,7480,7480,6899
202010141520,7480,7490,7470,7480,4375
202010141515,7490,7490,7470,7470,10326
202010141510,7490,7500,7480,7480,2335
202010141505,7500,7500,7490,7500,2539
202010141500,7510,7510,7500,7510,2995
202010141455,7480,7510,7480,7510,7434
202010141450,7470,7490,7470,7490,2654
202010141445,7490,7490,7470,7470,4528
202010141440,7490,7500,7490,7490,2518
202010141435,7480,7490,7480,7490,2615
202010141430,7480,7490,7480,7480,2095
202010141425,7490,7490,7460,7480,6867
202010141420,7500,7500,7460,7480,10344
202010141415,7530,7530,7480,7500,28913
202010141410,7520,7530,7520,7520,2265
202010141405,7540,7540,7530,7530,8417
202010141400,7530,7540,7530,7540,2660
202010141355,7540,7540,7530,7530,4738
202010141350,7550,7550,7540,7540,1083
202010141345,7550,7550,7540,7540,1932
202010141340,7560,7560,7540,7550,1830
202010141335,7550,7570,7550,7550,1514
202010141330,7550,7560,7550,7550,1944
202010141325,7540,7560,7540,7550,1341
202010141320,7540,7560,7540,7540,1032
202010141315,7560,7560,7540,7550,1136
202010141310,7550,7560,7550,7550,2191
202010141305,7540,7550,7540,7550,903
202010141300,7550,7560,7540,7550,1943
202010141255,7560,7560,7550,7560,980
202010141250,7550,7570,7550,7550,1139
202010141245,7570,7570,7550,7550,998
202010141240,7560,7570,7560,7560,978
202010141235,7560,7570,7560,7560,937
202010141230,7560,7570,7550,7560,1171
202010141225,7560,7570,7560,7560,2127
202010141220,7550,7570,7550,7560,1404
202010141215,7560,7570,7550,7550,1247
202010141210,7560,7560,7550,7560,1152
202010141205,7550,7560,7540,7550,1212
202010141200,7550,7560,7540,7540,1417
202010141155,7560,7560,7550,7550,1284
202010141150,7560,7560,7550,7560,1697
202010141145,7580,7580,7550,7560,2352
202010141140,7560,7580,7560,7570,892
202010141135,7550,7570,7550,7570,791
202010141130,7560,7570,7550,7550,2071
202010141125,7540,7570,7540,7570,1909
202010141120,7550,7550,7540,7550,1175
202010141115,7540,7550,7540,7540,3907
202010141110,7540,7550,7540,7540,965
202010141105,7560,7570,7540,7550,2868
202010141100,7560,7570,7560,7560,1184
202010141055,7570,7580,7570,7570,2582
202010141050,7550,7590,7550,7580,6772
202010141045,7550,7560,7540,7550,1340
202010141040,7550,7560,7530,7540,7244
202010141035,7550,7550,7540,7550,2610
202010141030,7530,7550,7530,7540,1859
202010141025,7570,7580,7520,7530,13995
202010141020,7580,7590,7570,7570,8558
202010141015,7590,7600,7580,7580,3902
202010141010,7600,7610,7580,7590,11283
202010141005,7610,7610,7590,7610,1210
202010141000,7600,7620,7590,7620,3265
202010140955,7590,7610,7590,7610,2214
202010140950,7600,7600,7590,7600,1418
202010140945,7590,7610,7590,7590,2729
202010140940,7620,7630,7570,7580,10992
202010140935,7620,7630,7600,7620,3875
202010140930,7620,7640,7600,7620,1916
202010140925,7630,7630,7610,7620,2133
202010140920,7630,7630,7600,7620,6194
202010140915,7620,7640,7620,7630,3973
202010140910,7630,7630,7610,7610,639
202010140905,7660,7660,7630,7630,3744
202010131530,7660,7660,7660,7660,7012
202010131520,7670,7680,7660,7670,3582
202010131515,7670,7680,7660,7670,3581
