,open,high,low,close,volume
202010141530,218500,218500,218500,218500,2524
202010141520,218500,218500,218000,218500,491
202010141515,218500,218500,218000,218000,1030
202010141510,218500,218500,218000,218500,90
202010141505,218500,218500,218000,218500,365
202010141500,218500,218500,218000,218000,908
202010141455,218500,218500,218000,218500,718
202010141450,218000,218500,218000,218500,635
202010141445,218500,218500,218000,218000,553
202010141440,218500,219000,218000,218000,744
202010141435,218500,219000,218500,218500,688
202010141430,219000,219000,218500,218500,573
202010141425,219000,219000,218500,218500,823
202010141420,219000,219500,219000,219000,695
202010141415,219000,219500,219000,219000,1172
202010141410,219500,219500,219000,219000,632
202010141405,219000,219500,219000,219000,496
202010141400,219500,220000,219000,219000,1153
202010141355,219500,220000,219500,219500,474
202010141350,219500,220000,219500,219500,105
202010141345,219500,220000,219500,219500,1086
202010141340,219500,220000,219500,219500,125
202010141335,220000,220000,219500,219500,166
202010141330,219500,220000,219500,219500,182
202010141325,219500,220000,219500,219500,171
202010141320,220000,220500,219500,219500,606
202010141315,220000,220500,220000,220000,77
202010141310,220000,220500,220000,220000,170
202010141305,220000,220000,220000,220000,191
202010141300,220000,220500,220000,220000,330
202010141255,220000,220500,220000,220500,130
202010141250,220000,220500,220000,220000,54
202010141245,220000,220500,220000,220000,74
202010141240,220500,220500,220000,220000,292
202010141235,221000,221000,220500,220500,58
202010141230,220000,221000,220000,220500,852
202010141225,220000,220000,220000,220000,54
202010141220,219500,220500,219500,220000,196
202010141215,219500,220000,219500,219500,144
202010141210,220000,220000,219500,220000,233
202010141205,220000,220500,219500,220000,155
202010141200,220000,220500,220000,220000,260
202010141155,220000,221000,220000,220000,356
202010141150,220000,220000,220000,220000,112
202010141145,220000,220500,220000,220000,104
202010141140,220000,220500,219500,220000,296
202010141135,220000,220500,220000,220000,189
202010141130,220000,220000,220000,220000,303
202010141125,220000,220500,220000,220000,265
202010141120,220000,220500,220000,220000,155
202010141115,220000,220000,220000,220000,274
202010141110,220000,220500,220000,220000,921
202010141105,220000,220500,220000,220000,750
202010141100,220000,220500,220000,220000,182
202010141055,220500,220500,220000,220000,809
202010141050,220500,221000,220500,221000,173
202010141045,220500,221000,220500,220500,237
202010141040,221000,221000,220500,220500,1432
202010141035,221000,221500,221000,221000,1089
202010141030,221000,221500,221000,221000,94
202010141025,221000,221500,221000,221000,205
202010141020,221000,221500,221000,221500,148
202010141015,221500,222000,221000,221000,1130
202010141010,221000,221500,221000,221000,177
202010141005,221500,221500,221000,221000,110
202010141000,221000,221500,221000,221000,163
202010140955,221500,222000,221000,221000,389
202010140950,222000,222500,222000,222000,856
202010140945,222500,223000,222500,222500,766
202010140940,222500,223000,222500,223000,129
202010140935,222500,223000,222500,223000,97
202010140930,222500,223000,222500,222500,147
202010140925,222500,223000,222500,223000,128
202010140920,223500,223500,222500,223000,406
202010140915,223000,223500,223000,223500,283
202010140910,223500,223500,223000,223000,891
202010140905,224000,224500,223000,223500,379
202010131530,224000,224000,224000,224000,994
202010131520,224000,224000,223500,223500,166
202010131515,224000,224000,223000,223000,328
202010131510,223500,224000,223000,223500,205
202010131505,223000,223500,223000,223000,170
202010131500,223000,224000,223000,223500,190
202010131455,223500,224000,223000,223000,407
202010131450,223000,224000,223000,223000,336
202010131445,223500,224000,223000,223000,105
202010131440,223000,223500,223000,223500,486
202010131435,223500,223500,223000,223000,293
202010131430,224000,224000,223500,223500,619
202010131425,223500,224000,223500,223500,187
202010131420,223500,224000,223500,223500,127
202010131415,223500,224000,223500,223500,170
202010131410,223500,224000,223500,223500,235
202010131405,223500,224000,223500,223500,275
202010131400,223500,224000,223500,223500,193
202010131355,223000,224000,223000,223500,193
202010131350,223500,223500,223000,223500,149
202010131345,223500,224000,223000,223000,173
202010131340,223500,224000,223000,223500,385
202010131335,223000,223500,223000,223000,131
202010131330,223000,223500,223000,223000,169
202010131325,223000,223500,223000,223500,118
202010131320,223000,223000,223000,223000,754
202010131315,223500,223500,223000,223000,114
202010131310,223500,223500,223000,223000,133
202010131305,223000,224000,223000,223500,348
202010131300,223500,223500,223000,223000,241
202010131255,223000,223500,223000,223000,99
202010131250,223000,223500,223000,223000,96
202010131245,223000,223500,223000,223500,327
202010131240,223000,223500,223000,223000,131
202010131235,223500,224000,223000,223000,126
202010131230,223500,223500,223500,223500,119
202010131225,223500,223500,223500,223500,166
202010131220,224000,224000,223500,223500,142
202010131215,223500,223500,223500,223500,78
202010131210,223500,223500,223500,223500,108
202010131205,223000,223500,223000,223500,151
202010131200,223000,223500,222500,223500,646
202010131155,222500,223000,222500,222500,132
202010131150,222500,223000,222500,222500,87
202010131145,222000,222500,222000,222500,453
202010131140,222500,222500,222000,222000,397
202010131135,223000,223000,222500,222500,202
202010131130,222500,223000,222500,222500,287
202010131125,222500,223000,222500,222500,103
202010131120,223000,223500,222500,222500,589
202010131115,223000,223500,223000,223000,126
202010131110,223500,223500,223000,223000,81
202010131105,223000,223500,223000,223000,358
202010131100,223500,223500,223000,223500,170
202010131055,223000,223500,222500,223000,902
202010131050,223000,223000,222500,222500,124
202010131045,222500,223000,222000,222500,651
202010131040,223000,223000,222500,222500,141
202010131035,222500,223000,222000,222500,741
202010131030,222500,222500,222000,222000,187
202010131025,222000,222500,222000,222000,191
202010131020,222000,222500,222000,222500,607
202010131015,222000,222500,222000,222000,248
202010131010,222500,223000,222000,222000,452
202010131005,223000,223500,222500,222500,564
202010131000,223500,223500,223000,223000,294
202010130955,223000,223500,223000,223000,411
202010130950,223500,223500,223000,223000,262
202010130945,223000,223500,223000,223000,231
202010130940,223500,224000,223000,223000,753
202010130935,223500,224000,223500,223500,235
202010130930,224000,224000,223000,223000,502
202010130925,223000,224000,223000,223500,232
202010130920,224000,224000,223000,223000,1552
202010130915,224500,224500,224000,224500,1024
202010130910,224500,225000,224500,224500,684
202010130905,225000,225500,224000,225000,1188
202010121530,224000,224000,224000,224000,733
202010121520,224000,225000,224000,224000,477
202010121515,224000,224500,224000,224000,270
202010121510,224000,224500,224000,224000,210
202010121505,224500,224500,224000,224000,368
202010121500,224500,224500,224000,224500,539
202010121455,224000,224500,224000,224500,396
202010121450,224000,224500,224000,224500,243
202010121445,224000,224500,224000,224500,215
202010121440,224000,224500,224000,224500,192
202010121435,225000,225000,224000,224500,685
202010121430,224500,225000,224500,224500,231
202010121425,224500,225000,224500,225000,262
202010121420,224500,225000,224500,225000,220
202010121415,224500,225000,224500,225000,181
202010121410,224500,225000,224500,224500,312
202010121405,224000,224500,224000,224500,435
202010121400,224500,225000,224000,224000,696
202010121355,225000,225000,224500,224500,148
202010121350,224500,225000,224500,225000,179
202010121345,225000,225000,224500,224500,68
202010121340,225000,225000,224500,225000,151
202010121335,225000,225000,224500,225000,620
202010121330,224500,225000,224500,224500,105
202010121325,224500,225000,224500,224500,436
202010121320,225000,225000,224500,224500,100
202010121315,224500,225000,224500,224500,85
202010121310,225000,225000,224500,224500,75
202010121305,225000,225000,224500,225000,74
202010121300,224500,225000,224500,225000,108
202010121255,224500,225000,224500,225000,89
202010121250,225000,225000,224500,225000,245
202010121245,225000,225000,224500,224500,167
202010121240,224500,225000,224500,224500,82
202010121235,224500,225000,224500,224500,235
202010121230,225000,225000,224500,225000,61
202010121225,225000,225000,224500,224500,76
202010121220,224500,225000,224500,225000,572
202010121215,224500,224500,224000,224500,192
202010121210,224000,224500,224000,224000,91
202010121205,224000,224500,224000,224500,148
202010121200,224500,224500,224000,224500,113
202010121155,224500,224500,224000,224000,181
202010121150,224500,224500,224000,224000,188
202010121145,224000,224500,224000,224500,255
202010121140,225500,225500,224000,224000,931
202010121135,225500,225500,225000,225500,161
202010121130,225500,225500,225000,225500,90
202010121125,225000,225500,225000,225500,135
202010121120,225500,225500,225000,225500,75
202010121115,225500,225500,225000,225500,179
202010121110,225000,226000,225000,225500,513
202010121105,225500,225500,225000,225000,225
202010121100,225500,225500,225000,225500,491
202010121055,225000,225000,224500,225000,1802
202010121050,224500,225000,224500,224500,159
202010121045,224500,225000,224500,225000,149
202010121040,224500,225000,224000,224500,385
202010121035,224500,224500,224000,224500,927
202010121030,224000,224500,223500,224000,884
202010121025,223500,224000,223500,223500,128
202010121020,223500,224000,223000,224000,597
202010121015,223500,224000,223000,224000,396
202010121010,223500,223500,223000,223500,325
202010121005,223000,223500,223000,223500,101
202010121000,223000,223500,223000,223500,245
202010120955,223000,223500,223000,223000,36
202010120950,224000,224000,223000,223500,288
202010120945,223500,224000,223500,223500,87
202010120940,223500,223500,223000,223500,129
202010120935,223500,224000,223000,224000,530
202010120930,224000,224000,223500,223500,117
202010120925,224000,224500,223500,224000,286
202010120920,224000,224500,223500,224000,1002
202010120915,224500,225000,224000,224000,465
202010120910,224500,225000,224000,224500,562
202010120905,225000,225500,223000,224500,2075
202010081530,222000,222000,222000,222000,6404
202010081520,223000,223500,223000,223500,474
202010081515,223500,224000,223000,223500,1661
202010081510,223500,223500,223000,223500,278
202010081505,223000,223500,223000,223500,125
202010081500,223500,223500,223000,223500,163
202010081455,223000,223500,222500,223500,171
202010081450,223500,223500,222500,222500,413
202010081445,222500,223500,222500,223500,757
202010081440,223000,223000,222500,223000,216
202010081435,222500,223000,222500,223000,452
202010081430,222500,223000,222500,223000,137
202010081425,223000,223000,222500,222500,104
202010081420,223000,223000,222500,222500,106
202010081415,222500,223000,222500,223000,124
202010081410,222500,223000,222500,222500,92
202010081405,222500,223000,222500,222500,114
202010081400,223000,223500,222500,222500,409
202010081355,223500,223500,223000,223500,294
202010081350,222500,223500,222500,223500,354
202010081345,222500,223000,222500,223000,152
202010081340,223000,223000,222500,222500,207
202010081335,222500,223000,222500,222500,96
202010081330,222500,223000,222500,223000,109
202010081325,222500,223000,222000,223000,182
202010081320,222000,222500,222000,222000,207
202010081315,223500,223500,222000,222000,560
202010081310,223500,223500,223000,223000,74
202010081305,223500,224000,223000,223500,115
202010081300,224000,224000,223000,223500,399
202010081255,223500,224000,223000,223500,442
202010081250,223000,223500,223000,223500,104
202010081245,223500,223500,223000,223500,446
202010081240,223000,223500,223000,223000,130
202010081235,223500,223500,223000,223000,70
202010081230,223500,223500,223000,223500,362
202010081225,223000,224000,222500,223000,1096
202010081220,223000,223500,223000,223000,306
202010081215,222500,223000,222500,223000,161
202010081210,222500,223000,222500,223000,208
202010081205,222500,223000,222500,222500,129
202010081200,222000,222500,221500,222500,154
202010081155,222500,223000,221500,221500,451
202010081150,222000,222500,222000,222000,189
202010081145,222500,222500,222000,222500,122
202010081140,222500,223000,222000,223000,139
202010081135,222000,222500,221500,222500,272
202010081130,222000,222000,221500,222000,73
202010081125,222000,222000,221500,221500,52
202010081120,221000,222000,221000,221500,242
202010081115,220500,221500,220500,221500,449
202010081110,221000,221500,220500,220500,776
202010081105,221000,221500,221000,221000,147
202010081100,221000,221500,221000,221000,98
202010081055,221000,221500,221000,221000,155
202010081050,221000,221500,221000,221000,36
202010081045,221000,221500,221000,221000,263
202010081040,221500,221500,221000,221500,514
202010081035,222000,222000,221500,221500,48
202010081030,222500,222500,222000,222000,650
202010081025,222500,222500,222000,222000,114
202010081020,222500,222500,222000,222000,582
202010081015,222000,222500,222000,222000,38
202010081010,222500,223000,222000,222000,374
202010081005,223000,223500,222500,222500,428
202010081000,223000,223500,222500,222500,548
202010080955,223000,224000,222500,223000,1200
202010080950,222000,222500,222000,222500,311
202010080945,222500,222500,222000,222000,209
202010080940,223000,223000,221500,222500,1797
202010080935,223500,223500,223000,223000,236
202010080930,223500,223500,223000,223000,38
202010080925,223500,224000,223000,223500,290
202010080920,224000,224000,223500,223500,432
202010080915,224000,224000,223500,224000,219
202010080910,223500,224500,223500,224000,572
202010080905,224000,224000,223000,223500,607
202010071530,222000,222000,222000,222000,1501
202010071520,221000,222000,221000,221500,733
202010071515,221500,222000,221000,221500,413
202010071510,221500,222000,221000,221500,427
202010071505,222000,222500,221500,221500,248
202010071500,222500,222500,221500,222500,610
202010071455,222500,223000,222000,222000,762
202010071450,222500,223000,222000,222500,732
202010071445,222000,222500,222000,222500,719
202010071440,222000,222500,222000,222000,409
202010071435,221500,222500,221500,222000,325
202010071430,222000,222000,221500,221500,324
202010071425,222000,222500,221500,222000,595
202010071420,222500,222500,222000,222500,351
202010071415,222500,222500,222000,222500,302
202010071410,222000,223000,222000,222000,632
202010071405,222000,222500,221500,222000,295
202010071400,221500,222500,221500,222000,645
202010071355,221500,222000,221500,221500,423
202010071350,222000,222000,221500,222000,524
202010071345,221500,222000,221000,222000,503
202010071340,221000,221500,221000,221500,288
202010071335,221500,221500,221000,221000,599
202010071330,221500,221500,221000,221000,306
202010071325,221000,221500,220500,221500,481
202010071320,220500,221000,220000,221000,575
202010071315,220500,221000,220000,220500,428
202010071310,221000,221000,220500,221000,366
202010071305,221000,221000,220000,221000,381
202010071300,220500,221000,220500,220500,266
202010071255,221000,221000,220500,221000,315
202010071250,220500,221000,220000,221000,790
202010071245,220000,220000,219500,220000,1077
202010071240,219500,220000,219500,220000,310
202010071235,219000,220000,219000,219500,723
202010071230,219500,219500,219000,219500,300
202010071225,219000,219500,218500,219000,234
202010071220,219000,219000,218500,219000,239
202010071215,219000,219500,218500,218500,137
202010071210,219000,219500,219000,219000,160
202010071205,219500,219500,219000,219000,351
202010071200,219000,219500,219000,219000,308
202010071155,219500,219500,219000,219000,207
202010071150,218500,219000,218500,219000,309
202010071145,218500,219000,218500,218500,140
202010071140,218500,219000,218500,218500,162
202010071135,218500,219000,218500,218500,161
202010071130,219000,219000,218500,218500,684
202010071125,219500,219500,219000,219000,393
202010071120,219500,220000,219000,219500,235
202010071115,219000,219500,219000,219000,52
202010071110,219000,219500,219000,219000,455
202010071105,219500,219500,219000,219000,139
202010071100,219000,219500,219000,219000,45
202010071055,219500,219500,219000,219500,84
202010071050,219000,219500,219000,219000,54
202010071045,218500,219500,218500,219500,65
202010071040,219000,219000,218500,218500,217
202010071035,219000,219000,218500,218500,46
202010071030,219000,219000,218500,218500,497
202010071025,218500,219000,218500,218500,146
202010071020,218500,219000,218500,218500,58
202010071015,219000,219500,218500,219000,221
202010071010,218000,219000,218000,218500,107
202010071005,218500,219000,218000,218500,369
202010071000,218500,219000,218500,219000,85
202010070955,219000,219000,218000,218500,44
202010070950,218000,219000,218000,219000,205
202010070945,218000,218000,217500,218000,191
202010070940,217500,217500,217500,217500,20
202010070935,218000,218000,217500,218000,126
202010070930,218000,218500,217500,218000,620
202010070925,218000,218000,217500,217500,178
202010070920,217500,218000,217500,218000,608
202010070915,218000,218000,217500,217500,329
202010070910,217000,218000,217000,218000,446
202010070905,220000,220000,216500,217000,1001
202010061530,217500,217500,217500,217500,1489
202010061520,218000,218500,218000,218000,349
202010061515,218500,218500,218000,218500,142
202010061510,218000,218500,218000,218500,131
202010061505,218000,218500,218000,218500,130
202010061500,218000,218500,218000,218000,249
202010061455,218500,218500,218000,218500,227
202010061450,218000,218500,217500,218500,190
202010061445,218000,218000,217000,218000,1399
202010061440,218000,218000,218000,218000,312
202010061435,217500,218500,217500,218000,447
202010061430,218000,218500,217500,217500,497
202010061425,218000,218500,218000,218000,950
202010061420,218500,218500,218000,218500,216
202010061415,218500,219000,218000,218000,381
202010061410,218500,219000,218500,218500,313
202010061405,219000,219500,218500,218500,310
202010061400,219000,219500,219000,219000,314
202010061355,219500,219500,219000,219500,254
202010061350,219000,219500,219000,219500,707
202010061345,219500,219500,219000,219000,231
202010061340,219000,219500,219000,219500,364
202010061335,219000,219500,219000,219000,218
202010061330,219500,219500,219000,219000,431
202010061325,219500,220000,219500,219500,203
202010061320,219000,220000,219000,219500,183
202010061315,219500,219500,219000,219500,118
202010061310,219000,219500,219000,219500,172
202010061305,220000,220000,219000,219000,564
202010061300,219500,220000,219500,220000,35
202010061255,219000,220000,219000,219500,64
202010061250,219000,219500,219000,219000,59
202010061245,219500,220000,219500,219500,423
202010061240,219500,220000,219500,219500,66
202010061235,219500,220000,219500,220000,189
202010061230,219000,219500,219000,219000,123
202010061225,219000,219500,219000,219000,91
202010061220,219000,219500,219000,219000,96
202010061215,219000,219500,219000,219500,65
202010061210,219000,220000,219000,219500,204
202010061205,219000,219500,219000,219500,72
202010061200,219500,220000,219000,219000,124
202010061155,219000,220000,219000,219500,38
202010061150,219000,219500,219000,219500,164
202010061145,219500,219500,219000,219500,89
202010061140,219500,220000,219000,219000,565
202010061135,220000,220000,219500,219500,156
202010061130,220000,220000,219500,219500,43
202010061125,219500,220000,219500,219500,73
202010061120,220000,220500,219500,219500,181
202010061115,220500,220500,219500,219500,692
202010061110,220000,221000,220000,221000,580
202010061105,220000,220500,220000,220000,67
202010061100,220500,220500,220000,220000,275
202010061055,220000,220500,220000,220000,108
202010061050,220000,220500,220000,220500,57
202010061045,219500,220500,219500,220500,118
202010061040,220500,220500,219500,219500,664
202010061035,220500,221000,220000,220500,260
202010061030,221000,221000,220500,220500,309
202010061025,220500,221000,220000,221000,166
202010061020,220000,220500,220000,220500,151
202010061015,220500,220500,220000,220500,221
202010061010,220000,220500,220000,220500,172
202010061005,221000,221500,220000,220500,1197
202010061000,220500,221000,220000,221000,611
202010060955,220000,220500,220000,220500,97
202010060950,219500,220500,219500,220000,188
202010060945,221000,221000,219000,219500,810
