,open,high,low,close,volume
202010141530,76600,76600,76600,76600,11391
202010141520,76300,76800,76300,76700,3117
202010141515,76400,76400,76200,76300,7535
202010141510,76600,76700,76300,76400,15562
202010141505,76600,76700,76600,76600,3302
202010141500,76600,76800,76600,76600,2965
202010141455,76500,76800,76500,76700,2663
202010141450,76700,76800,76400,76500,23367
202010141445,76800,76900,76700,76700,2452
202010141440,76900,77000,76800,76800,3047
202010141435,76900,77000,76900,76900,1687
202010141430,76900,77000,76800,76900,2464
202010141425,76800,76900,76800,76800,5110
202010141420,76800,76900,76800,76900,2122
202010141415,76900,77000,76800,76800,3071
202010141410,76900,77000,76900,76900,1571
202010141405,76900,77000,76900,76900,1154
202010141400,76900,77000,76900,76900,1406
202010141355,77000,77000,76900,77000,1312
202010141350,77000,77000,76900,76900,1180
202010141345,76900,77200,76900,77000,6241
202010141340,77000,77100,76900,77000,3148
202010141335,77000,77100,77000,77000,1262
202010141330,77100,77100,77000,77000,666
202010141325,77100,77200,77000,77100,1155
202010141320,77000,77300,77000,77100,1546
202010141315,77200,77300,77100,77100,662
202010141310,77000,77300,77000,77300,3390
202010141305,77000,77100,76900,77000,3524
202010141300,77000,77100,77000,77000,1600
202010141255,77000,77100,77000,77100,703
202010141250,77000,77100,77000,77000,879
202010141245,77000,77100,77000,77100,963
202010141240,76900,77100,76900,77000,1404
202010141235,76900,77000,76900,77000,795
202010141230,76900,77000,76900,76900,695
202010141225,76800,76900,76800,76900,2016
202010141220,76800,76900,76800,76900,1261
202010141215,76800,76900,76800,76800,1120
202010141210,76900,76900,76800,76800,1072
202010141205,76900,77000,76900,76900,1479
202010141200,76900,77000,76900,76900,1324
202010141155,77000,77100,76900,77000,809
202010141150,77000,77100,76900,77100,1483
202010141145,76900,77100,76900,77000,1285
202010141140,76900,77000,76900,76900,767
202010141135,76800,77000,76800,76900,993
202010141130,76800,76900,76800,76800,667
202010141125,76700,76900,76600,76900,1946
202010141120,76700,76800,76600,76600,2409
202010141115,76800,76800,76600,76600,2336
202010141110,76700,76800,76700,76700,1065
202010141105,76700,76800,76600,76700,2123
202010141100,76800,76800,76600,76800,6284
202010141055,76900,76900,76700,76700,4996
202010141050,77000,77000,76800,76800,4556
202010141045,76800,77000,76800,76900,2210
202010141040,76900,76900,76700,76800,4704
202010141035,76900,77000,76800,76800,5266
202010141030,77200,77200,76900,76900,16546
202010141025,77300,77300,77100,77100,6208
202010141020,77200,77400,77200,77300,2592
202010141015,77400,77600,77200,77300,9067
202010141010,77400,77500,77400,77400,1080
202010141005,77500,77500,77400,77400,1321
202010141000,77400,77500,77400,77400,1672
202010140955,77300,77500,77300,77500,2840
202010140950,77600,77700,77300,77300,11821
202010140945,77500,77700,77500,77600,1336
202010140940,77700,77800,77500,77500,4384
202010140935,77700,77800,77700,77700,725
202010140930,77700,77800,77700,77700,2052
202010140925,77700,77800,77700,77700,434
202010140920,77700,77800,77600,77700,4186
202010140915,77400,77900,77400,77600,4947
202010140910,77700,77800,77500,77500,5307
202010140905,78200,78300,77700,77700,5308
202010131530,78300,78300,78300,78300,5937
202010131520,78000,78300,78000,78300,3165
202010131515,78100,78200,78000,78100,1305
202010131510,78000,78300,78000,78100,1682
202010131505,78200,78300,78000,78100,1968
202010131500,78100,78300,78100,78300,2062
202010131455,78000,78200,78000,78200,3167
202010131450,78000,78100,77900,78100,1845
202010131445,78100,78200,78000,78100,3386
202010131440,78100,78200,78000,78200,2017
202010131435,77900,78100,77900,78000,1147
202010131430,77900,78100,77800,77900,2574
202010131425,78000,78100,77900,77900,2010
202010131420,78000,78100,78000,78000,1214
202010131415,78100,78200,78000,78000,1379
202010131410,77900,78000,77800,78000,1451
202010131405,77800,77900,77800,77800,994
202010131400,77900,78000,77800,77800,1262
202010131355,77800,78000,77800,77900,2064
202010131350,77700,77900,77700,77800,676
202010131345,77800,77900,77700,77800,867
202010131340,77800,77900,77700,77800,947
202010131335,77800,77800,77700,77700,815
202010131330,77600,77800,77600,77800,2055
202010131325,77600,77700,77600,77600,496
202010131320,77600,77800,77600,77600,1018
202010131315,77700,77800,77500,77600,5302
202010131310,77700,77800,77700,77700,738
202010131305,77700,77800,77700,77700,1076
202010131300,77700,77800,77700,77700,429
