,open,high,low,close,volume
202010141530,29500,29500,29500,29500,6334
202010141520,29450,29500,29450,29450,914
202010141515,29500,29500,29450,29450,3112
202010141510,29450,29500,29450,29450,284
202010141505,29500,29500,29450,29450,1861
202010141500,29400,29500,29400,29500,2358
202010141455,29500,29500,29400,29400,1162
202010141450,29500,29500,29300,29500,10624
202010141445,29450,29500,29450,29450,3647
202010141440,29600,29600,29500,29500,14120
202010141435,29650,29650,29600,29650,615
202010141430,29650,29650,29600,29600,186
202010141425,29600,29650,29600,29650,1662
202010141420,29650,29650,29600,29650,1242
202010141415,29650,29650,29600,29600,496
202010141410,29700,29700,29650,29650,7697
202010141405,29700,29750,29700,29750,354
202010141400,29700,29750,29700,29700,895
202010141355,29700,29750,29700,29700,1402
202010141350,29700,29750,29700,29700,1559
202010141345,29700,29750,29700,29750,200
202010141340,29700,29750,29700,29700,97
202010141335,29700,29750,29700,29700,528
202010141330,29750,29750,29700,29700,2157
202010141325,29750,29750,29700,29700,45
202010141320,29750,29750,29700,29700,71
202010141315,29700,29750,29700,29700,216
202010141310,29700,29750,29700,29700,255
202010141305,29700,29750,29700,29700,555
202010141300,29700,29700,29700,29700,83
202010141255,29700,29750,29700,29700,322
202010141250,29700,29700,29700,29700,46
202010141245,29700,29750,29700,29750,167
202010141240,29750,29750,29700,29700,576
202010141235,29700,29750,29700,29700,222
202010141230,29650,29700,29650,29700,1598
202010141225,29700,29700,29650,29650,409
202010141220,29700,29750,29650,29700,4975
202010141215,29700,29750,29700,29750,46
202010141210,29700,29750,29700,29750,716
202010141205,29700,29750,29700,29700,134
202010141200,29700,29750,29700,29700,435
202010141155,29700,29750,29700,29700,2144
202010141150,29700,29750,29700,29700,1406
202010141145,29700,29750,29700,29700,1319
202010141140,29700,29750,29700,29700,345
202010141135,29700,29750,29700,29750,165
202010141130,29700,29750,29650,29700,874
202010141125,29650,29700,29650,29700,829
202010141120,29650,29700,29650,29650,1703
202010141115,29650,29650,29600,29650,370
202010141110,29700,29700,29650,29650,5088
202010141105,29750,29750,29700,29700,1250
202010141100,29700,29750,29700,29700,289
202010141055,29750,29800,29700,29700,2513
202010141050,29800,29800,29750,29750,421
202010141045,29800,29800,29750,29800,951
202010141040,29750,29800,29700,29750,279
202010141035,29700,29750,29700,29750,389
202010141030,29750,29750,29700,29700,1399
202010141025,29800,29800,29750,29750,785
202010141020,29800,29850,29800,29800,767
202010141015,29800,29850,29800,29800,388
202010141010,29850,29850,29800,29800,293
202010141005,29850,29850,29800,29850,1546
202010141000,29850,29950,29800,29800,1647
202010140955,29850,29900,29850,29850,756
202010140950,29950,30000,29850,29900,2691
202010140945,29950,30000,29950,29950,653
202010140940,30000,30050,29950,30000,1402
202010140935,30000,30050,30000,30000,511
202010140930,29950,30050,29950,30000,1127
202010140925,29950,30050,29950,30000,2467
202010140920,29950,29950,29900,29950,918
202010140915,29950,30000,29850,29950,2232
202010140910,30100,30100,30000,30000,2057
202010140905,29900,30100,29900,30050,1377
202010131530,30000,30000,30000,30000,5321
202010131520,29950,30050,29950,30000,3156
202010131515,29950,30000,29950,29950,770
202010131510,30000,30000,29950,29950,590
202010131505,29900,30000,29900,30000,2434
202010131500,29900,29950,29900,29950,2440
202010131455,29950,29950,29900,29950,1094
202010131450,29900,29950,29900,29900,342
202010131445,30000,30000,29950,29950,1317
202010131440,29900,29950,29900,29950,2213
202010131435,29950,29950,29900,29950,803
202010131430,29850,29950,29850,29900,636
202010131425,29850,29900,29800,29850,319
202010131420,29800,29850,29800,29850,952
202010131415,29800,29850,29800,29800,692
202010131410,29850,29850,29800,29800,558
202010131405,29800,29900,29800,29900,883
202010131400,29800,29850,29800,29800,473
202010131355,29900,29900,29800,29850,1274
202010131350,29800,29900,29800,29850,1312
202010131345,29800,29850,29800,29800,599
202010131340,29850,29850,29800,29800,1119
202010131335,29800,29900,29800,29850,2085
202010131330,29800,29850,29800,29800,789
202010131325,29800,29850,29800,29800,303
202010131320,29800,29850,29800,29800,303
202010131315,29800,29850,29800,29800,361
202010131310,29800,29850,29750,29800,300
202010131305,29750,29850,29750,29850,1222
202010131300,29800,29800,29750,29750,235
202010131255,29750,29800,29750,29750,1392
202010131250,29750,29800,29750,29750,303
202010131245,29800,29800,29750,29750,486
