,open,high,low,close,volume
202010141530,5170,5170,5170,5170,182082
202010141520,5160,5180,5150,5160,18413
202010141515,5170,5180,5150,5160,38316
202010141510,5180,5180,5170,5170,12996
202010141505,5190,5190,5180,5180,14311
202010141500,5180,5190,5180,5190,4550
202010141455,5180,5190,5170,5180,9315
202010141450,5180,5190,5170,5180,12889
202010141445,5190,5190,5170,5180,17325
202010141440,5190,5200,5180,5190,19461
202010141435,5180,5200,5170,5200,30822
202010141430,5180,5190,5170,5180,20450
202010141425,5190,5200,5180,5190,23378
202010141420,5200,5200,5190,5200,6123
202010141415,5200,5200,5190,5200,5967
202010141410,5200,5200,5190,5200,7827
202010141405,5200,5200,5190,5200,5585
202010141400,5200,5210,5190,5200,9682
202010141355,5210,5210,5190,5200,43290
202010141350,5200,5210,5200,5200,7825
202010141345,5210,5210,5200,5210,11150
202010141340,5200,5220,5190,5210,81652
202010141335,5180,5200,5180,5200,10583
202010141330,5180,5190,5180,5190,12044
202010141325,5180,5190,5180,5180,9309
202010141320,5190,5200,5180,5190,8387
202010141315,5200,5210,5190,5200,11811
202010141310,5190,5200,5180,5200,410194
202010141305,5190,5190,5180,5180,771
202010141300,5180,5190,5180,5190,2737
202010141255,5180,5190,5180,5190,4240
202010141250,5180,5190,5180,5190,898
202010141245,5180,5190,5180,5190,1528
202010141240,5200,5200,5180,5180,3391
202010141235,5190,5200,5190,5190,1935
202010141230,5190,5200,5180,5200,4740
202010141225,5190,5200,5190,5190,9616
202010141220,5190,5200,5180,5200,19298
202010141215,5180,5190,5180,5190,1344
202010141210,5180,5190,5180,5190,5775
202010141205,5180,5190,5180,5180,17444
202010141200,5180,5190,5180,5180,2912
202010141155,5190,5190,5180,5180,909
202010141150,5200,5200,5180,5180,47946
202010141145,5190,5200,5190,5200,1155
202010141140,5190,5200,5190,5200,2300
202010141135,5200,5200,5190,5190,8735
202010141130,5210,5210,5200,5200,8334
202010141125,5200,5210,5190,5200,29852
202010141120,5200,5210,5190,5200,74571
202010141115,5170,5200,5160,5200,44259
202010141110,5160,5170,5160,5170,4149
202010141105,5170,5170,5160,5160,22878
202010141100,5180,5180,5170,5170,5799
202010141055,5180,5180,5170,5180,20119
202010141050,5190,5190,5170,5180,18408
202010141045,5180,5190,5180,5190,3790
202010141040,5170,5190,5160,5190,17751
202010141035,5160,5170,5160,5160,1370
202010141030,5160,5170,5160,5170,595
202010141025,5170,5180,5150,5170,78616
202010141020,5190,5190,5170,5180,5543
202010141015,5180,5190,5170,5170,16104
202010141010,5180,5200,5180,5180,45251
202010141005,5190,5190,5170,5180,27578
202010141000,5190,5200,5170,5180,20649
202010140955,5170,5200,5170,5190,23442
202010140950,5190,5190,5170,5170,22500
202010140945,5180,5190,5180,5190,10944
202010140940,5190,5190,5170,5170,8180
202010140935,5180,5190,5170,5190,12753
202010140930,5200,5200,5180,5180,20326
202010140925,5200,5210,5200,5210,5441
202010140920,5200,5210,5180,5200,30659
202010140915,5200,5210,5190,5200,21257
202010140910,5200,5210,5190,5200,20202
202010140905,5150,5210,5150,5200,97606
202010131530,5160,5160,5160,5160,80170
202010131520,5180,5180,5170,5170,8650
202010131515,5170,5180,5160,5180,9577
202010131510,5170,5170,5160,5160,6171
202010131505,5170,5170,5160,5170,1641
202010131500,5170,5180,5160,5170,17812
202010131455,5170,5180,5170,5180,5996
202010131450,5170,5180,5170,5180,5134
202010131445,5180,5190,5170,5180,24688
202010131440,5190,5190,5180,5190,1194
202010131435,5180,5190,5180,5180,1728
202010131430,5180,5190,5180,5190,1350
202010131425,5180,5190,5180,5180,6207
202010131420,5180,5190,5180,5180,1093
202010131415,5180,5190,5180,5180,1165
202010131410,5190,5190,5180,5180,1971
202010131405,5180,5190,5180,5180,2056
202010131400,5190,5190,5180,5190,2468
202010131355,5170,5190,5170,5190,3912
202010131350,5180,5180,5170,5170,6391
202010131345,5180,5190,5170,5170,3309
202010131340,5180,5190,5180,5190,5248
202010131335,5190,5190,5180,5180,4510
202010131330,5190,5190,5170,5190,3942
202010131325,5180,5190,5170,5180,7415
202010131320,5180,5180,5170,5170,744
202010131315,5180,5180,5170,5170,1027
202010131310,5180,5180,5170,5180,737
202010131305,5170,5180,5170,5180,3086
202010131300,5180,5180,5170,5180,586
202010131255,5180,5190,5170,5180,3710
202010131250,5170,5190,5170,5180,13042
202010131245,5170,5180,5170,5170,1578
202010131240,5170,5180,5170,5180,3745
202010131235,5170,5180,5170,5180,793
202010131230,5170,5180,5170,5180,648
202010131225,5170,5180,5170,5170,1163
202010131220,5170,5180,5170,5170,914
202010131215,5170,5180,5170,5170,2714
202010131210,5180,5180,5170,5170,1178
202010131205,5170,5170,5160,5170,9790
202010131200,5160,5170,5160,5160,2795
202010131155,5160,5170,5160,5170,6757
202010131150,5160,5170,5160,5160,1377
202010131145,5160,5170,5160,5170,3185
202010131140,5160,5170,5160,5160,1934
202010131135,5170,5170,5160,5160,1003
202010131130,5170,5170,5160,5160,5273
202010131125,5170,5170,5160,5160,13566
202010131120,5170,5170,5160,5170,1764
202010131115,5160,5170,5160,5170,1269
202010131110,5180,5180,5160,5160,5793
202010131105,5160,5180,5160,5170,22781
202010131100,5170,5180,5160,5170,3590
202010131055,5170,5180,5160,5170,6039
202010131050,5170,5170,5160,5170,21450
202010131045,5170,5180,5170,5170,8056
202010131040,5160,5180,5160,5160,16530
202010131035,5170,5170,5160,5170,2061
202010131030,5170,5170,5160,5160,2869
202010131025,5180,5180,5160,5160,7344
202010131020,5170,5190,5160,5170,5915
202010131015,5170,5180,5160,5160,7313
202010131010,5190,5190,5160,5170,17416
202010131005,5190,5190,5180,5190,3287
202010131000,5180,5190,5180,5190,8725
202010130955,5180,5190,5180,5180,3781
202010130950,5170,5190,5170,5180,4125
202010130945,5180,5190,5170,5170,8755
202010130940,5170,5180,5160,5170,11925
202010130935,5190,5190,5160,5170,78186
202010130930,5190,5190,5170,5180,7252
202010130925,5170,5190,5160,5190,22429
202010130920,5170,5180,5170,5170,6736
202010130915,5200,5200,5170,5170,8590
202010130910,5200,5200,5170,5200,21162
202010130905,5200,5220,5190,5200,44768
202010121530,5190,5190,5190,5190,55660
202010121520,5200,5200,5180,5180,33137
202010121515,5200,5200,5190,5200,24878
202010121510,5200,5200,5190,5200,36616
202010121505,5190,5200,5190,5190,23697
202010121500,5200,5200,5190,5200,41533
202010121455,5190,5200,5180,5200,70807
202010121450,5190,5200,5180,5180,8338
202010121445,5190,5200,5180,5190,20134
202010121440,5180,5190,5170,5190,15951
202010121435,5180,5190,5180,5180,2457
202010121430,5190,5190,5180,5180,1676
202010121425,5170,5190,5170,5180,15817
202010121420,5160,5180,5160,5180,5402
202010121415,5180,5190,5160,5160,14676
202010121410,5180,5190,5170,5180,29966
202010121405,5170,5180,5160,5180,47049
202010121400,5170,5170,5160,5160,5369
202010121355,5160,5170,5160,5170,3575
202010121350,5160,5170,5160,5170,7774
202010121345,5170,5170,5160,5170,2801
202010121340,5170,5170,5160,5170,2115
202010121335,5160,5170,5160,5170,2965
202010121330,5160,5170,5160,5170,2452
202010121325,5160,5170,5160,5170,5451
202010121320,5170,5170,5160,5170,9973
202010121315,5170,5170,5160,5170,4637
202010121310,5160,5170,5160,5170,8501
202010121305,5170,5170,5160,5170,16237
202010121300,5160,5170,5160,5170,3237
202010121255,5170,5170,5160,5170,3774
202010121250,5160,5170,5160,5170,10160
202010121245,5170,5170,5160,5160,4881
202010121240,5160,5170,5160,5160,3000
202010121235,5170,5170,5160,5160,2930
202010121230,5150,5170,5150,5160,6897
202010121225,5170,5170,5150,5160,28072
202010121220,5170,5170,5160,5170,3004
202010121215,5170,5170,5160,5170,2669
202010121210,5160,5170,5160,5170,4028
202010121205,5160,5170,5160,5170,6875
202010121200,5160,5170,5160,5170,3323
202010121155,5170,5170,5160,5170,3069
202010121150,5170,5170,5160,5170,4896
202010121145,5160,5170,5160,5170,3678
202010121140,5170,5170,5160,5170,2692
202010121135,5170,5170,5160,5170,4772
202010121130,5170,5180,5160,5170,5133
202010121125,5160,5180,5160,5170,11004
202010121120,5170,5170,5160,5170,10085
202010121115,5170,5170,5160,5170,6903
202010121110,5190,5190,5160,5170,27001
202010121105,5190,5190,5180,5190,5934
202010121100,5180,5190,5170,5190,22949
202010121055,5170,5180,5170,5180,29459
202010121050,5170,5170,5160,5170,3673
202010121045,5160,5170,5150,5170,6012
202010121040,5160,5160,5150,5160,8280
202010121035,5160,5160,5150,5150,7862
202010121030,5150,5170,5150,5150,9147
202010121025,5150,5160,5150,5160,20747
202010121020,5160,5160,5150,5160,3675
202010121015,5140,5170,5140,5150,25429
202010121010,5150,5150,5130,5140,28587
202010121005,5150,5160,5140,5150,63619
202010121000,5140,5160,5140,5150,59994
202010120955,5140,5160,5130,5150,110260
202010120950,5150,5150,5130,5140,38127
202010120945,5170,5170,5140,5150,38844
202010120940,5170,5170,5160,5160,4789
202010120935,5170,5170,5150,5170,19103
202010120930,5180,5180,5150,5160,66880
202010120925,5180,5190,5170,5170,20965
202010120920,5180,5180,5170,5180,13017
202010120915,5180,5190,5170,5180,52693
202010120910,5220,5220,5170,5180,44438
202010120905,5230,5240,5200,5220,65818
202010081530,5200,5200,5200,5200,246316
202010081520,5210,5220,5200,5220,73646
202010081515,5210,5220,5200,5210,133264
202010081510,5200,5210,5200,5210,18540
202010081505,5190,5210,5190,5210,45430
202010081500,5190,5200,5190,5190,20937
202010081455,5180,5200,5180,5200,20206
202010081450,5190,5200,5180,5180,33294
202010081445,5190,5200,5180,5190,122084
202010081440,5190,5200,5180,5190,8784
202010081435,5190,5190,5180,5190,10223
202010081430,5190,5190,5180,5190,4182
202010081425,5190,5190,5180,5190,7088
202010081420,5190,5190,5180,5180,20599
202010081415,5180,5190,5180,5190,22975
202010081410,5180,5200,5180,5180,31504
202010081405,5180,5190,5180,5180,7113
202010081400,5180,5190,5180,5190,3857
202010081355,5180,5190,5180,5190,3510
202010081350,5180,5190,5180,5190,6725
202010081345,5190,5200,5180,5190,6257
202010081340,5200,5200,5180,5190,17895
202010081335,5190,5200,5190,5200,4693
202010081330,5190,5190,5180,5190,13811
202010081325,5190,5190,5180,5190,12513
202010081320,5190,5200,5190,5190,27208
202010081315,5200,5200,5190,5190,9774
202010081310,5200,5200,5190,5200,5269
202010081305,5200,5200,5190,5190,4632
202010081300,5190,5200,5190,5190,21751
202010081255,5200,5200,5190,5200,6863
202010081250,5200,5200,5190,5200,5429
202010081245,5190,5200,5180,5200,34218
202010081240,5180,5190,5180,5180,10152
202010081235,5180,5190,5180,5190,4189
202010081230,5190,5190,5180,5180,3195
