,open,high,low,close,volume
202010141530,32450,32450,32450,32450,675
202010141520,32500,32550,32400,32550,417
202010141515,32500,32500,32400,32500,736
202010141510,32500,32550,32450,32500,471
202010141505,32500,32500,32450,32500,707
202010141500,32500,32550,32450,32500,981
202010141455,32500,32550,32450,32550,418
202010141450,32500,32500,32450,32500,667
202010141445,32500,32500,32450,32500,1349
202010141440,32500,32550,32500,32500,366
202010141435,32500,32500,32500,32500,312
202010141430,32500,32550,32500,32500,1280
202010141425,32500,32550,32450,32500,967
202010141420,32500,32550,32500,32500,779
202010141415,32500,32500,32500,32500,1033
202010141410,32500,32550,32350,32500,2532
202010141405,32500,32500,32500,32500,353
202010141400,32500,32550,32500,32500,459
202010141355,32500,32550,32500,32500,159
202010141350,32500,32550,32500,32500,350
202010141345,32500,32550,32500,32500,191
202010141340,32500,32550,32500,32550,636
202010141335,32500,32550,32500,32500,242
202010141330,32550,32550,32500,32550,1041
202010141325,32550,32550,32500,32500,209
202010141320,32500,32550,32500,32550,157
202010141315,32600,32600,32500,32500,382
202010141310,32600,32600,32550,32550,148
202010141305,32500,32550,32500,32550,288
202010141300,32500,32550,32500,32550,152
202010141255,32500,32550,32500,32500,234
202010141250,32500,32550,32500,32500,285
202010141245,32550,32550,32500,32500,154
202010141240,32550,32550,32500,32500,199
202010141235,32500,32550,32500,32550,234
202010141230,32550,32600,32550,32600,105
202010141225,32550,32550,32550,32550,257
202010141220,32500,32650,32500,32650,1387
202010141215,32500,32550,32500,32500,363
202010141210,32500,32500,32500,32500,300
202010141205,32500,32500,32400,32500,567
202010141200,32500,32500,32450,32500,329
202010141155,32500,32550,32500,32500,297
202010141150,32500,32550,32500,32500,340
202010141145,32500,32550,32500,32500,467
202010141140,32500,32550,32500,32500,262
202010141135,32500,32500,32450,32450,456
202010141130,32550,32550,32450,32500,520
202010141125,32500,32600,32450,32550,655
202010141120,32450,32500,32450,32500,614
202010141115,32500,32550,32450,32450,1187
202010141110,32500,32500,32450,32500,989
202010141105,32500,32500,32500,32500,446
202010141100,32500,32550,32450,32500,620
202010141055,32500,32550,32350,32500,5125
202010141050,32550,32550,32500,32500,222
202010141045,32550,32600,32550,32600,265
202010141040,32600,32600,32550,32550,330
202010141035,32500,32550,32500,32550,381
202010141030,32550,32550,32400,32550,544
202010141025,32500,32550,32450,32500,950
202010141020,32500,32550,32500,32500,643
202010141015,32500,32600,32500,32500,834
202010141010,32500,32550,32500,32500,614
202010141005,32550,32600,32500,32500,188
202010141000,32500,32600,32450,32550,616
202010140955,32500,32550,32450,32500,1737
202010140950,32500,32600,32500,32500,268
202010140945,32500,32600,32500,32500,737
202010140940,32500,32500,32400,32500,316
202010140935,32350,32550,32350,32500,459
202010140930,32400,32550,32350,32350,649
202010140925,32550,32550,32350,32400,230
202010140920,32400,32600,32350,32550,241
202010140915,32550,32700,32350,32450,2430
202010140910,32550,32850,32550,32550,293
202010140905,32500,32750,32500,32550,1050
202010131530,32500,32500,32500,32500,1379
202010131520,32600,32650,32600,32600,556
202010131515,32600,32600,32550,32600,2051
202010131510,32600,32650,32600,32600,223
202010131505,32650,32650,32600,32600,225
202010131500,32600,32650,32600,32600,465
202010131455,32600,32650,32600,32650,389
202010131450,32600,32650,32600,32600,716
202010131445,32600,32650,32550,32600,2026
202010131440,32600,32650,32600,32600,371
202010131435,32650,32700,32600,32600,834
202010131430,32600,32750,32600,32700,376
202010131425,32600,32700,32600,32650,466
202010131420,32350,32700,32350,32700,2773
202010131415,32400,32500,32350,32350,358
202010131410,32400,32450,32350,32400,315
202010131405,32350,32450,32350,32400,345
202010131400,32550,32600,32350,32350,833
202010131355,32500,32600,32400,32500,430
202010131350,32450,32550,32450,32500,332
202010131345,32450,32600,32450,32450,511
202010131340,32450,32600,32450,32500,430
202010131335,32450,32600,32450,32450,332
202010131330,32500,32550,32450,32500,312
202010131325,32450,32450,32400,32450,244
202010131320,32450,32550,32400,32450,334
202010131315,32250,32400,32200,32400,1301
202010131310,32250,32300,32150,32200,623
202010131305,32300,32300,32200,32250,362
202010131300,32250,32300,32200,32250,380
202010131255,32250,32300,32200,32250,2101
202010131250,32250,32300,32250,32250,503
202010131245,32250,32300,32250,32250,166
202010131240,32300,32350,32250,32300,175
202010131235,32250,32400,32250,32350,282
202010131230,32300,32350,32300,32300,1201
202010131225,32300,32350,32300,32300,203
202010131220,32400,32450,32300,32300,593
202010131215,32300,32600,32300,32400,451
202010131210,32350,32350,32300,32300,322
202010131205,32400,32400,32350,32350,456
202010131200,32400,32400,32400,32400,505
202010131155,32400,32500,32400,32400,219
202010131150,32300,32500,32300,32400,248
202010131145,32250,32400,32250,32350,989
202010131140,32300,32300,32250,32250,257
202010131135,32350,32350,32300,32300,395
202010131130,32400,32450,32300,32300,2053
202010131125,32450,32450,32400,32450,230
202010131120,32450,32450,32400,32450,298
202010131115,32450,32500,32450,32450,498
202010131110,32450,32500,32400,32450,246
202010131105,32450,32500,32400,32400,320
202010131100,32450,32500,32400,32500,511
202010131055,32450,32500,32400,32450,261
202010131050,32400,32450,32350,32450,575
202010131045,32450,32500,32400,32400,1029
202010131040,32400,32500,32400,32450,266
202010131035,32400,32450,32350,32350,544
202010131030,32400,32400,32350,32400,281
202010131025,32300,32400,32250,32400,405
202010131020,32300,32350,32150,32250,1989
202010131015,32300,32350,32300,32300,542
202010131010,32350,32350,32300,32300,254
202010131005,32500,32500,32300,32350,1587
202010131000,32350,32600,32350,32500,441
202010130955,32350,32400,32350,32350,376
202010130950,32400,32500,32350,32400,314
202010130945,32500,32500,32350,32400,448
202010130940,32500,32550,32350,32500,2014
202010130935,32700,32750,32500,32500,1132
202010130930,32650,32750,32600,32700,485
202010130925,32750,32750,32650,32650,444
202010130920,32800,32800,32700,32700,389
202010130915,32800,32850,32700,32750,491
202010130910,32850,32850,32700,32800,468
202010130905,33050,33100,32800,32800,1535
202010121530,33050,33050,33050,33050,653
202010121520,33000,33050,32950,33000,932
202010121515,33000,33050,32950,32950,1461
202010121510,33000,33000,32950,33000,554
