,open,high,low,close,volume
202010141530,42400,42400,42400,42400,5582
202010141520,42450,42650,42400,42650,3376
202010141515,42400,42550,42400,42450,2700
202010141510,42450,42500,42400,42450,2392
202010141505,42400,42500,42400,42450,1006
202010141500,42500,42550,42400,42450,1763
202010141455,42450,42550,42400,42550,1870
202010141450,42400,42450,42350,42450,2635
202010141445,42500,42500,42350,42400,1751
202010141440,42550,42550,42350,42500,2411
202010141435,42550,42550,42400,42500,2982
202010141430,42550,42650,42450,42550,1158
202010141425,42400,42500,42350,42500,2407
202010141420,42400,42400,42350,42400,2143
202010141415,42400,42450,42350,42350,2742
202010141410,42550,42600,42350,42400,10936
202010141405,42600,42650,42550,42600,1048
202010141400,42650,42700,42600,42600,1766
202010141355,42700,42700,42600,42650,3264
202010141350,42750,42750,42650,42700,744
202010141345,42750,42750,42650,42700,1703
202010141340,42800,42800,42700,42750,505
202010141335,42750,42800,42700,42800,491
202010141330,42700,42800,42650,42800,915
202010141325,42750,42800,42650,42700,3937
202010141320,42900,42950,42750,42800,2123
202010141315,42900,42950,42850,42950,786
202010141310,42900,42950,42850,42900,742
202010141305,42850,42900,42800,42850,827
202010141300,42850,42850,42800,42850,810
202010141255,42850,42850,42800,42850,1033
202010141250,42850,42850,42800,42850,587
202010141245,42850,42850,42800,42850,617
202010141240,42800,42850,42700,42850,460
202010141235,42900,42900,42700,42800,1305
202010141230,42800,42900,42700,42850,1260
202010141225,42800,42800,42700,42800,550
202010141220,42750,42800,42700,42800,675
202010141215,42700,42750,42650,42750,527
202010141210,42650,42750,42600,42750,1778
202010141205,42700,42700,42600,42650,1105
202010141200,42700,42700,42650,42650,879
202010141155,42700,42750,42600,42700,1010
202010141150,42600,42700,42550,42700,361
202010141145,42700,42800,42550,42600,1514
202010141140,42650,42750,42650,42700,797
202010141135,42700,42700,42550,42700,2770
202010141130,42700,42700,42650,42700,374
202010141125,42650,42700,42600,42700,1672
202010141120,42750,42750,42600,42650,501
202010141115,42650,42750,42650,42700,456
202010141110,42550,42750,42550,42750,693
202010141105,42700,42800,42550,42600,1562
202010141100,42700,42800,42650,42700,1934
202010141055,42650,42700,42550,42700,981
202010141050,42700,42750,42600,42650,1038
202010141045,42700,42700,42450,42700,2454
202010141040,42650,42700,42550,42700,1209
202010141035,42500,42650,42400,42650,3030
202010141030,42550,42600,42400,42550,4708
202010141025,42650,42700,42500,42550,6072
202010141020,42900,42900,42600,42600,4419
202010141015,42900,42900,42750,42900,2568
202010141010,43000,43000,42800,42900,1936
202010141005,42850,43000,42750,42900,2601
202010141000,43050,43050,42800,42800,2486
202010140955,42800,43050,42600,43050,5501
202010140950,42950,43000,42800,42800,1691
202010140945,42800,43000,42750,43000,2970
202010140940,42950,42950,42700,42800,4998
202010140935,43050,43100,42850,42850,4502
202010140930,43400,43400,42900,43050,14050
202010140925,43350,43500,43250,43400,2884
202010140920,43450,43550,43150,43350,6933
202010140915,43400,43700,43350,43500,8089
202010140910,43950,44000,43400,43450,10452
202010140905,43750,44300,43750,43950,16089
202010131530,43650,43650,43650,43650,7176
202010131520,43550,43600,43350,43550,5535
202010131515,43450,43550,43450,43550,3580
202010131510,43450,43500,43400,43500,3287
202010131505,43500,43500,43450,43500,2145
202010131500,43500,43600,43450,43450,4424
