,open,high,low,close,volume
202010141530,16650,16650,16650,16650,926
202010141520,16700,16700,16600,16700,1003
202010141515,16700,16700,16600,16700,3374
202010141510,16700,16750,16700,16750,101
202010141505,16700,16750,16700,16700,45
202010141500,16650,16800,16650,16750,2304
202010141455,16650,16700,16650,16650,643
202010141450,16650,16650,16600,16650,176
202010141445,16650,16650,16600,16650,29
202010141440,16600,16650,16600,16650,95
202010141435,16600,16650,16600,16600,104
202010141430,16600,16600,16600,16600,24
202010141425,16650,16650,16600,16650,2863
202010141420,16700,16700,16650,16700,217
202010141415,16650,16700,16650,16700,38
202010141410,16700,16700,16650,16650,673
202010141405,16650,16700,16650,16700,36
202010141400,16650,16650,16650,16650,42
202010141355,16650,16700,16650,16650,174
202010141350,16700,16750,16650,16650,1968
202010141345,16700,16750,16700,16750,104
202010141340,16700,16700,16700,16700,59
202010141335,16750,16750,16700,16700,82
202010141330,16700,16750,16700,16750,269
202010141325,16700,16700,16700,16700,49
202010141320,16700,16750,16700,16700,813
202010141315,16750,16750,16700,16750,78
202010141310,16750,16750,16750,16750,118
202010141305,16700,16750,16700,16750,70
202010141300,16700,16700,16700,16700,311
202010141255,16750,16750,16700,16700,58
202010141250,16850,16850,16700,16750,3013
202010141245,16800,16850,16800,16850,1972
202010141240,16750,16800,16750,16800,76
202010141235,16750,16750,16750,16750,27
202010141230,16750,16800,16750,16800,1735
202010141225,16700,16750,16700,16750,357
202010141220,16700,16750,16700,16750,4494
202010141215,16700,16700,16700,16700,3
202010141210,16650,16700,16650,16700,1914
202010141205,16650,16650,16650,16650,56
202010141200,16700,16700,16650,16700,546
202010141155,16650,16700,16650,16700,241
202010141150,16650,16700,16650,16650,61
202010141145,16650,16650,16650,16650,52
202010141140,16700,16700,16650,16700,220
202010141135,16700,16700,16650,16650,475
202010141130,16700,16750,16650,16700,2014
202010141125,16700,16700,16700,16700,26
202010141120,16700,16750,16700,16700,143
202010141115,16700,16700,16700,16700,53
202010141110,16800,16800,16700,16700,75
202010141105,16750,16800,16700,16800,1215
202010141100,16650,16750,16650,16750,1801
202010141055,16700,16700,16650,16650,2117
202010141050,16600,16700,16600,16700,2284
202010141045,16600,16650,16600,16600,31
202010141040,16600,16600,16600,16600,124
202010141035,16550,16650,16550,16600,204
202010141030,16600,16650,16550,16550,482
202010141025,16550,16600,16550,16600,3292
202010141020,16600,16600,16550,16550,653
202010141015,16550,16600,16550,16600,258
202010141010,16550,16600,16550,16550,210
202010141005,16600,16600,16550,16550,296
202010141000,16600,16650,16600,16600,284
202010140955,16600,16650,16550,16600,489
202010140950,16650,16650,16550,16550,1370
202010140945,16650,16700,16650,16650,163
202010140940,16700,16700,16650,16650,267
202010140935,16750,16750,16650,16700,597
202010140930,16750,16750,16650,16750,705
202010140925,16700,16750,16700,16750,544
202010140920,16700,16700,16600,16700,645
202010140915,16750,16750,16700,16700,145
202010140910,16750,16750,16700,16700,178
202010140905,16600,16800,16600,16750,2133
202010131530,16700,16700,16700,16700,1629
