,open,high,low,close,volume
202010141530,5410,5410,5410,5410,8192
202010141520,5430,5440,5420,5440,2762
202010141515,5430,5440,5420,5440,503
202010141510,5430,5440,5420,5430,5082
202010141505,5420,5440,5410,5430,3408
202010141500,5420,5440,5410,5420,5977
202010141455,5420,5440,5410,5420,4277
202010141450,5420,5430,5410,5420,2809
202010141445,5420,5420,5400,5410,4675
202010141440,5400,5420,5390,5420,7836
202010141435,5400,5410,5390,5400,4254
202010141430,5400,5410,5390,5400,3043
202010141425,5400,5400,5390,5400,4354
202010141420,5400,5410,5390,5400,2407
202010141415,5390,5400,5380,5390,4082
202010141410,5390,5400,5390,5390,9501
202010141405,5400,5410,5390,5400,5399
202010141400,5400,5410,5400,5400,5150
202010141355,5400,5410,5400,5400,2815
202010141350,5410,5410,5400,5400,8484
202010141345,5420,5420,5410,5410,4333
202010141340,5410,5420,5410,5410,1504
202010141335,5410,5420,5410,5420,2129
202010141330,5400,5410,5400,5410,3094
202010141325,5400,5420,5400,5410,3655
202010141320,5410,5420,5410,5410,1170
202010141315,5400,5420,5400,5420,1817
202010141310,5410,5410,5400,5410,1797
202010141305,5420,5420,5410,5410,1280
202010141300,5410,5420,5410,5410,2481
202010141255,5410,5420,5400,5420,1924
202010141250,5410,5420,5410,5410,5524
202010141245,5420,5420,5410,5420,1220
202010141240,5420,5420,5410,5420,1618
202010141235,5410,5420,5410,5420,1425
202010141230,5420,5420,5410,5420,1458
202010141225,5410,5420,5410,5410,1564
202010141220,5410,5420,5400,5410,2434
202010141215,5420,5420,5400,5400,804
202010141210,5420,5430,5400,5430,2795
202010141205,5400,5410,5400,5410,2508
202010141200,5410,5410,5400,5400,2046
202010141155,5410,5420,5400,5400,2753
202010141150,5400,5410,5400,5410,1113
202010141145,5390,5410,5390,5400,2435
202010141140,5400,5430,5400,5400,11059
202010141135,5420,5420,5400,5420,1356
202010141130,5400,5420,5400,5410,4134
202010141125,5410,5420,5400,5410,1446
202010141120,5410,5420,5410,5410,1581
202010141115,5400,5420,5400,5410,4489
202010141110,5400,5410,5390,5400,1806
202010141105,5410,5420,5390,5400,11002
202010141100,5420,5430,5410,5410,5258
202010141055,5420,5430,5410,5430,3549
202010141050,5420,5430,5410,5410,3393
202010141045,5400,5420,5400,5410,4134
202010141040,5420,5420,5400,5400,2785
202010141035,5420,5420,5400,5410,7311
202010141030,5440,5440,5420,5420,8538
202010141025,5430,5440,5420,5440,7566
202010141020,5420,5440,5420,5440,2363
202010141015,5430,5430,5410,5410,5044
202010141010,5420,5440,5420,5430,10290
202010141005,5420,5430,5420,5420,4999
202010141000,5450,5450,5420,5430,8281
202010140955,5450,5450,5430,5440,9365
202010140950,5450,5460,5440,5450,3759
202010140945,5450,5460,5440,5460,2195
202010140940,5440,5460,5440,5450,7249
202010140935,5470,5470,5440,5450,13816
202010140930,5460,5470,5450,5460,6368
202010140925,5470,5480,5460,5470,3625
202010140920,5480,5490,5450,5470,7972
202010140915,5490,5500,5460,5490,5834
202010140910,5520,5520,5480,5490,2024
202010140905,5520,5520,5470,5510,2353
202010131530,5510,5510,5510,5510,4230
202010131520,5510,5530,5510,5510,254
202010131515,5520,5530,5510,5530,3944
202010131510,5510,5520,5500,5520,1588
202010131505,5500,5510,5500,5510,9887
202010131500,5500,5510,5500,5510,2228
202010131455,5500,5510,5500,5500,1832
202010131450,5510,5510,5500,5500,2477
202010131445,5510,5520,5510,5510,783
202010131440,5510,5520,5510,5510,950
202010131435,5520,5520,5510,5520,851
202010131430,5500,5510,5500,5510,970
202010131425,5510,5510,5500,5500,4922
202010131420,5510,5520,5500,5510,650
202010131415,5520,5520,5510,5510,896
202010131410,5510,5520,5510,5510,1083
202010131405,5520,5520,5510,5520,1699
202010131400,5510,5520,5500,5520,3481
202010131355,5510,5520,5500,5510,843
202010131350,5510,5520,5500,5510,4055
202010131345,5510,5510,5500,5500,1070
202010131340,5510,5520,5500,5510,984
202010131335,5520,5520,5510,5520,721
202010131330,5500,5520,5500,5510,3279
202010131325,5520,5520,5500,5510,940
202010131320,5510,5520,5500,5510,742
202010131315,5510,5520,5500,5510,1764
202010131310,5500,5510,5500,5510,1491
202010131305,5510,5510,5500,5510,542
202010131300,5510,5510,5510,5510,239
202010131255,5500,5510,5500,5510,483
202010131250,5510,5530,5500,5500,249
202010131245,5510,5530,5510,5520,552
202010131240,5510,5520,5510,5520,296
202010131235,5500,5520,5500,5520,1982
202010131230,5500,5510,5500,5510,462
202010131225,5510,5510,5500,5510,174
202010131220,5510,5510,5500,5500,240
202010131215,5490,5510,5490,5500,1437
202010131210,5500,5510,5490,5490,798
202010131205,5510,5510,5500,5510,453
202010131200,5500,5510,5500,5510,426
202010131155,5490,5510,5490,5500,1191
202010131150,5490,5500,5490,5500,294
202010131145,5490,5500,5490,5490,5403
202010131140,5480,5500,5480,5490,958
