,open,high,low,close,volume
202010141530,21150,21150,21150,21150,139362
202010141520,21200,21200,21150,21200,39704
202010141515,21250,21250,21150,21200,52751
202010141510,21200,21250,21200,21200,22201
202010141505,21200,21250,21200,21250,26638
202010141500,21250,21250,21200,21250,20781
202010141455,21200,21250,21200,21250,24702
202010141450,21200,21250,21200,21250,16873
202010141445,21200,21250,21200,21200,18076
202010141440,21300,21300,21200,21200,35346
202010141435,21250,21300,21250,21250,22164
202010141430,21300,21300,21250,21250,24375
202010141425,21300,21300,21250,21250,25590
202010141420,21300,21300,21250,21250,22090
202010141415,21250,21300,21200,21300,37532
202010141410,21300,21300,21200,21250,43393
202010141405,21250,21300,21250,21250,20349
202010141400,21250,21300,21250,21250,36010
202010141355,21300,21300,21250,21300,40122
202010141350,21300,21350,21250,21250,73421
202010141345,21350,21350,21300,21300,16253
202010141340,21300,21350,21300,21350,19267
202010141335,21300,21350,21300,21350,13489
202010141330,21300,21350,21300,21300,31795
202010141325,21300,21350,21300,21300,25945
202010141320,21350,21350,21300,21300,42459
202010141315,21350,21350,21300,21300,31500
202010141310,21350,21350,21300,21300,15003
202010141305,21350,21350,21300,21350,25161
202010141300,21300,21350,21300,21300,15304
202010141255,21250,21350,21250,21300,57955
202010141250,21300,21300,21250,21250,23237
202010141245,21350,21400,21250,21250,97100
202010141240,21350,21400,21350,21400,13885
202010141235,21400,21400,21350,21350,23228
202010141230,21350,21400,21300,21400,86274
202010141225,21300,21350,21250,21350,131693
202010141220,21250,21300,21200,21300,39451
202010141215,21200,21300,21200,21200,95823
202010141210,21200,21250,21150,21250,179576
202010141205,21150,21200,21150,21150,9407
202010141200,21200,21200,21150,21200,15168
202010141155,21150,21200,21150,21200,8762
202010141150,21150,21200,21150,21150,12358
202010141145,21200,21200,21150,21150,11238
202010141140,21200,21200,21150,21200,9524
202010141135,21200,21200,21150,21200,10941
202010141130,21200,21200,21150,21200,9709
202010141125,21150,21200,21150,21150,24810
202010141120,21150,21200,21150,21150,16778
202010141115,21150,21200,21150,21200,24377
202010141110,21150,21200,21150,21150,39989
202010141105,21150,21200,21150,21150,19249
202010141100,21200,21200,21150,21150,11737
202010141055,21150,21200,21150,21150,20601
202010141050,21200,21200,21150,21200,12175
202010141045,21200,21200,21150,21200,23902
202010141040,21100,21200,21100,21150,31495
202010141035,21150,21200,21100,21150,26685
202010141030,21150,21200,21100,21150,52232
202010141025,21100,21150,21100,21100,28787
202010141020,21150,21200,21100,21100,55505
202010141015,21200,21200,21150,21150,13426
202010141010,21150,21200,21100,21200,55472
202010141005,21000,21150,21000,21150,55842
202010141000,21050,21050,21000,21050,27172
202010140955,21050,21100,21000,21000,64898
202010140950,21050,21100,21050,21050,20016
202010140945,21100,21150,21050,21100,37111
202010140940,21200,21200,21050,21100,42097
202010140935,21050,21200,21050,21200,133489
202010140930,21100,21100,21000,21100,59173
202010140925,21000,21100,20950,21100,45263
202010140920,21000,21000,20950,20950,14020
202010140915,21000,21050,20950,21000,75344
202010140910,21100,21150,21000,21000,35386
202010140905,21050,21150,21000,21100,103816
202010131530,21000,21000,21000,21000,101034
202010131520,21000,21050,21000,21000,26440
202010131515,21000,21050,21000,21050,11768
202010131510,21000,21050,21000,21000,14447
202010131505,21050,21050,21000,21000,31604
202010131500,21050,21050,21000,21000,8660
202010131455,20950,21050,20950,21050,44671
202010131450,20950,21000,20950,21000,59176
202010131445,21000,21000,20950,21000,18168
202010131440,20900,21000,20900,20950,72303
202010131435,20900,20950,20900,20900,14449
202010131430,20950,20950,20900,20950,7623
202010131425,20900,20950,20900,20950,9921
202010131420,20900,20950,20900,20950,10827
202010131415,20900,20950,20900,20950,9460
202010131410,20900,20950,20900,20950,8457
202010131405,20900,20950,20900,20950,8249
202010131400,20950,20950,20900,20950,9160
