,open,high,low,close,volume
202010141530,58800,58800,58800,58800,3479
202010141520,58500,59200,58500,59100,9809
202010141515,58500,58700,58400,58600,4890
202010141510,58800,58900,58500,58600,4536
202010141505,58900,59000,58700,58700,2034
202010141500,58800,59000,58800,58800,4693
202010141455,58700,58900,58700,58900,4125
202010141450,58800,58900,58600,58600,4278
202010141445,58900,59000,58600,58700,4147
202010141440,59000,59100,58800,58900,4533
202010141435,59200,59200,58900,59000,4344
202010141430,59100,59300,59000,59200,4603
202010141425,59100,59300,59000,59200,5390
202010141420,58700,59400,58600,59200,10202
202010141415,58600,58800,58500,58800,4186
202010141410,58500,58700,58400,58700,3024
202010141405,58400,58500,58400,58400,1821
202010141400,58500,58600,58300,58400,3416
202010141355,58700,58800,58400,58400,6946
202010141350,58900,59000,58700,58800,6643
202010141345,58600,58900,58600,58900,8102
202010141340,58200,58700,58100,58700,8824
202010141335,58200,58200,58100,58200,1700
202010141330,58100,58200,58000,58100,1779
202010141325,58100,58200,58000,58100,1524
202010141320,58000,58100,57900,58000,1193
202010141315,58000,58000,57800,58000,2080
202010141310,57900,58000,57800,58000,1719
202010141305,58000,58000,57900,57900,1037
202010141300,57900,58100,57900,57900,1016
202010141255,58100,58100,57800,57900,1648
202010141250,58200,58300,58000,58000,2855
202010141245,58200,58300,58100,58300,3029
202010141240,58000,58100,57900,58100,3434
202010141235,57900,58100,57800,58000,9168
202010141230,57600,57900,57600,57800,3903
202010141225,57600,57700,57600,57600,888
202010141220,57600,57700,57500,57700,2306
202010141215,57600,57800,57600,57600,1090
202010141210,57400,57700,57300,57700,2420
202010141205,57400,57400,57300,57300,905
202010141200,57300,57400,57300,57400,868
202010141155,57300,57400,57200,57400,1407
202010141150,57400,57500,57300,57400,1361
202010141145,57500,57500,57400,57500,1071
202010141140,57400,57500,57300,57500,1480
202010141135,57400,57500,57400,57400,936
202010141130,57300,57500,57300,57400,808
202010141125,57400,57500,57200,57200,1428
202010141120,57500,57700,57400,57400,2159
202010141115,57500,57600,57400,57600,1275
202010141110,57600,57700,57400,57500,2345
202010141105,57300,57600,57200,57600,2841
202010141100,57400,57500,57300,57300,1297
202010141055,57500,57600,57100,57300,996
202010141050,57400,57700,57200,57600,3746
202010141045,57500,57500,57300,57400,1431
202010141040,57400,57500,57200,57400,1542
202010141035,57100,57600,57000,57500,3527
202010141030,57100,57100,56300,57000,4676
202010141025,57400,57500,57000,57000,3214
202010141020,57300,57700,57300,57500,11732
202010141015,57100,57300,57100,57300,4238
202010141010,56800,57200,56800,57200,7434
202010141005,56500,56800,56400,56800,2566
202010141000,56500,56600,56300,56500,857
202010140955,56600,56600,56200,56400,812
202010140950,56700,56800,56500,56500,948
202010140945,56800,56900,56600,56800,3610
202010140940,56700,56800,56500,56700,3307
202010140935,56400,56700,56400,56700,3083
202010140930,56200,56500,56100,56400,2609
202010140925,56300,56300,56200,56200,785
202010140920,56100,56300,56000,56200,1063
202010140915,56400,56400,56000,56200,2185
202010140910,56000,56400,55900,56400,2110
202010140905,55300,56600,55300,56100,5554
202010131530,55300,55300,55300,55300,1249
202010131520,55500,55500,55300,55400,1111
202010131515,55500,55600,55400,55500,1810
202010131510,55500,55500,55400,55500,1714
202010131505,55400,55500,55300,55500,1713
202010131500,55500,55500,55400,55500,1730
202010131455,55400,55500,55400,55500,1652
202010131450,55500,55500,55300,55400,1758
202010131445,55600,55700,55400,55500,1822
202010131440,55700,55700,55400,55700,1724
202010131435,55600,55700,55500,55700,2043
202010131430,55500,55700,55400,55700,2217
202010131425,55500,55500,55400,55500,1351
202010131420,55400,55500,55400,55500,1517
202010131415,55500,55600,55400,55500,1453
202010131410,55400,55500,55400,55400,1529
202010131405,55400,55600,55400,55400,1439
202010131400,55400,55600,55400,55500,2531
202010131355,55500,55500,55400,55400,1571
202010131350,55500,55600,55400,55500,4643
202010131345,55400,55500,55200,55500,4271
202010131340,55400,55500,55200,55400,900
202010131335,55300,55500,55200,55400,589
202010131330,55400,55500,55200,55300,835
202010131325,55300,55500,55300,55500,1031
202010131320,55400,55500,55300,55300,823
202010131315,55500,55600,55300,55500,1336
202010131310,55500,55600,55300,55600,747
202010131305,55500,55600,55300,55600,776
202010131300,55300,55600,55300,55400,1106
202010131255,55400,55500,55300,55400,713
202010131250,55400,55500,55300,55400,780
202010131245,55300,55400,55300,55400,828
202010131240,55200,55400,55100,55300,1111
202010131235,55200,55300,55100,55300,934
202010131230,55300,55300,55100,55100,688
202010131225,55200,55300,55200,55300,689
202010131220,55100,55300,55100,55200,491
202010131215,55100,55300,55100,55200,835
202010131210,55100,55200,55000,55100,562
202010131205,55000,55200,55000,55100,570
202010131200,55000,55100,54900,55000,606
202010131155,54900,55100,54800,54900,1238
202010131150,54800,54900,54800,54900,768
202010131145,54800,55000,54700,54800,767
202010131140,54800,54900,54700,54800,729
202010131135,54700,54900,54700,54800,901
202010131130,54900,55000,54700,54800,706
202010131125,55000,55000,54800,54800,548
202010131120,55100,55100,54900,54900,455
202010131115,55000,55100,54900,55000,510
202010131110,55100,55200,54900,55000,691
202010131105,55100,55200,55000,55100,495
202010131100,55000,55100,54900,55000,726
202010131055,54900,55100,54900,55000,563
202010131050,54900,55000,54800,54800,759
202010131045,54900,55100,54900,54900,654
202010131040,54900,55100,54800,54900,606
202010131035,54800,54900,54700,54800,664
202010131030,54800,54900,54700,54800,926
202010131025,54900,54900,54700,54700,827
202010131020,54700,55000,54700,54800,526
202010131015,54700,54800,54700,54700,744
202010131010,54700,54800,54700,54700,496
202010131005,55000,55000,54700,54800,991
202010131000,55000,55100,54900,55000,1296
202010130955,55100,55300,55000,55000,1264
202010130950,55300,55300,55000,55100,1273
202010130945,55200,55300,55200,55300,775
202010130940,55100,55300,55000,55200,678
202010130935,55900,55900,55000,55100,2528
202010130930,55900,56100,55800,55800,3081
202010130925,55900,56000,55800,55900,3230
202010130920,56000,56100,55800,55900,3337
202010130915,55900,56200,55800,56000,5065
202010130910,55100,55900,54900,55900,4119
202010130905,55500,55500,55100,55100,4883
202010121530,54900,54900,54900,54900,3894
202010121520,55400,55500,55400,55400,1491
202010121515,55100,55500,55100,55500,2369
202010121510,55300,55300,55100,55100,1110
202010121505,55000,55400,55000,55300,2999
202010121500,55100,55200,55000,55200,1171
202010121455,55100,55200,55000,55100,1145
202010121450,55000,55200,54900,55100,1209
202010121445,55000,55200,54900,55100,1064
202010121440,54800,55200,54800,55100,1040
202010121435,55100,55100,54800,54900,1198
202010121430,55000,55100,54900,55000,1103
202010121425,55000,55200,54900,55000,1058
202010121420,54900,55100,54800,54900,1617
202010121415,54800,55100,54800,54900,881
202010121410,55000,55000,54800,54800,778
202010121405,54600,55000,54600,55000,1342
202010121400,54600,54800,54500,54800,839
202010121355,54700,54800,54500,54600,891
202010121350,54800,54900,54600,54700,780
202010121345,54700,54800,54600,54700,910
202010121340,54500,54800,54400,54700,1001
202010121335,54400,54600,54300,54400,1089
202010121330,54300,54400,54300,54300,1068
202010121325,54300,54500,54300,54300,790
202010121320,54400,54500,54300,54300,635
202010121315,54500,54500,54300,54500,1282
202010121310,54500,54600,54400,54500,1014
202010121305,54500,54600,54500,54500,542
202010121300,54600,54700,54500,54500,750
202010121255,54600,54700,54600,54600,490
202010121250,54700,54700,54600,54700,663
202010121245,54700,54700,54600,54600,221
202010121240,54700,54800,54700,54700,281
202010121235,54600,54900,54600,54700,231
202010121230,54600,54700,54600,54600,96
202010121225,54600,54700,54600,54600,154
202010121220,54600,54700,54600,54600,106
202010121215,54700,54800,54600,54600,393
202010121210,54600,54800,54600,54700,557
202010121205,54600,54700,54600,54700,215
202010121200,54600,54700,54600,54600,133
202010121155,54600,54700,54600,54600,464
202010121150,54600,54700,54600,54600,141
202010121145,54600,54800,54500,54700,292
202010121140,54700,54800,54600,54600,1019
202010121135,54700,54800,54700,54700,213
202010121130,54800,54900,54700,54700,576
202010121125,54900,54900,54800,54900,104
202010121120,54900,55000,54800,55000,711
202010121115,54900,55000,54900,54900,76
202010121110,55100,55200,55000,55000,346
202010121105,55100,55200,55000,55200,339
202010121100,55200,55400,55100,55100,174
202010121055,55200,55400,55200,55200,254
202010121050,55400,55400,55200,55200,112
202010121045,55300,55400,55300,55400,125
202010121040,55200,55400,55200,55400,430
202010121035,55200,55300,55200,55200,376
202010121030,55400,55600,55200,55200,872
202010121025,55400,55500,55200,55400,872
202010121020,55300,55400,55100,55300,766
202010121015,55000,55400,54900,55400,1953
202010121010,55100,55200,54900,55000,1166
202010121005,55000,55200,55000,55100,574
202010121000,54900,55200,54900,54900,504
202010120955,54700,55000,54700,54900,212
202010120950,54800,54800,54600,54700,94
202010120945,54700,54800,54600,54700,323
202010120940,54500,54700,54500,54700,443
202010120935,54700,54900,54500,54500,1634
202010120930,54700,54800,54600,54700,638
202010120925,54400,54800,54400,54700,778
202010120920,54600,54700,54300,54400,2070
202010120915,54900,55000,54700,54700,1151
202010120910,54900,54900,54800,54900,424
202010120905,55400,55400,54900,54900,2656
202010081530,55400,55400,55400,55400,8859
202010081520,55500,55700,55500,55500,984
202010081515,55600,55700,55500,55600,1562
202010081510,55600,55700,55500,55700,1689
202010081505,55500,55700,55400,55700,1386
202010081500,55500,55600,55400,55400,1401
202010081455,55600,55700,55500,55600,1486
202010081450,55600,55700,55400,55500,1631
202010081445,55700,55700,55600,55700,1366
202010081440,55700,55700,55600,55600,1333
202010081435,55600,55700,55500,55700,1308
202010081430,55600,55600,55400,55600,1164
202010081425,55500,55600,55500,55600,1110
