,open,high,low,close,volume
202010141530,44250,44250,44250,44250,786
202010141520,44150,44250,44100,44250,327
202010141515,44100,44150,44050,44100,580
202010141510,44100,44100,44050,44050,76
202010141505,44000,44100,43950,44100,469
202010141500,44000,44050,43950,44000,136
202010141455,44000,44100,44000,44050,134
202010141450,43800,44050,43800,43950,206
202010141445,43900,43900,43800,43850,430
202010141440,44000,44000,43900,43900,355
202010141435,44000,44050,44000,44000,316
202010141430,44000,44050,44000,44050,75
202010141425,43950,44000,43750,44000,1646
202010141420,44100,44150,43950,43950,1348
202010141415,44100,44200,44100,44150,518
202010141410,44200,44200,44100,44100,369
202010141405,44250,44250,44200,44200,343
202010141400,44250,44250,44200,44250,307
202010141355,44250,44300,44200,44250,411
202010141350,44300,44300,44250,44250,132
202010141345,44250,44300,44250,44250,260
202010141340,44300,44300,44250,44250,115
202010141335,44250,44300,44250,44250,131
202010141330,44300,44300,44250,44300,182
202010141325,44250,44300,44250,44300,95
202010141320,44350,44350,44250,44250,216
202010141315,44400,44500,44300,44300,392
202010141310,44450,44500,44400,44450,177
202010141305,44300,44500,44250,44500,396
202010141300,44400,44400,44250,44250,379
202010141255,44500,44500,44400,44450,150
202010141250,44450,44550,44400,44500,221
202010141245,44450,44500,44350,44500,84
202010141240,44450,44450,44350,44400,58
202010141235,44450,44550,44350,44450,253
202010141230,44300,44450,44250,44450,408
202010141225,44250,44300,44250,44300,76
202010141220,44200,44300,44150,44300,85
202010141215,44150,44200,44050,44200,65
202010141210,44100,44250,44050,44200,195
202010141205,44150,44150,43950,44050,1756
202010141200,44250,44250,44100,44100,99
202010141155,44300,44350,44200,44250,156
202010141150,44400,44450,44300,44300,74
202010141145,44450,44500,44400,44400,391
202010141140,44450,44500,44450,44500,195
202010141135,44350,44500,44350,44500,183
202010141130,44200,44400,44200,44400,1915
202010141125,44100,44250,44100,44250,135
202010141120,44050,44150,44050,44150,301
202010141115,44150,44150,44050,44100,162
202010141110,44100,44200,44100,44200,86
202010141105,44100,44200,44100,44100,233
202010141100,44100,44200,44050,44150,247
202010141055,44250,44250,44100,44150,131
202010141050,43950,44250,43950,44250,447
202010141045,44000,44000,43950,44000,79
202010141040,44000,44000,43900,44000,432
202010141035,43950,44000,43950,44000,92
202010141030,43950,44000,43950,44000,358
202010141025,44050,44100,43950,44000,728
202010141020,44100,44150,44050,44100,152
202010141015,44150,44150,44050,44150,189
202010141010,44100,44150,44050,44150,227
202010141005,44050,44100,44050,44100,128
202010141000,44100,44100,44000,44100,120
202010140955,44000,44150,43950,44050,401
202010140950,44050,44100,43950,44000,1751
202010140945,44200,44200,43950,44000,565
202010140940,44150,44200,44100,44150,134
202010140935,44150,44200,44100,44150,376
202010140930,44150,44200,44150,44150,102
202010140925,44100,44300,44050,44150,275
202010140920,44050,44150,44000,44100,643
202010140915,44100,44200,44050,44100,260
202010140910,44250,44250,44100,44100,144
202010140905,44050,44500,44050,44250,133
202010131530,44300,44300,44300,44300,1155
202010131520,44450,44500,44350,44450,183
202010131515,44450,44450,44350,44350,178
202010131510,44350,44450,44300,44400,169
202010131505,44350,44400,44300,44400,365
202010131500,44400,44400,44350,44400,336
202010131455,44350,44400,44350,44400,284
202010131450,44350,44400,44350,44400,192
202010131445,44300,44400,44300,44400,310
202010131440,44350,44400,44300,44350,662
202010131435,44350,44400,44350,44350,700
202010131430,44450,44450,44350,44350,595
202010131425,44400,44500,44350,44500,341
202010131420,44400,44450,44350,44350,303
202010131415,44400,44400,44350,44400,176
202010131410,44450,44450,44350,44400,540
202010131405,44350,44450,44350,44400,352
202010131400,44400,44400,44300,44350,574
202010131355,44350,44400,44350,44400,221
202010131350,44400,44400,44350,44350,195
202010131345,44400,44450,44350,44350,203
202010131340,44300,44500,44300,44450,225
202010131335,44350,44400,44300,44300,176
202010131330,44350,44400,44300,44350,352
202010131325,44300,44350,44250,44300,317
202010131320,44300,44350,44300,44300,211
202010131315,44300,44400,44250,44350,289
202010131310,44400,44400,44250,44300,165
202010131305,44200,44400,44200,44400,1027
202010131300,44250,44250,44200,44250,193
202010131255,44250,44250,44200,44200,261
202010131250,44200,44250,44200,44200,270
202010131245,44250,44300,44200,44200,185
202010131240,44250,44300,44200,44250,186
202010131235,44200,44350,44200,44250,204
202010131230,44300,44300,44200,44200,208
202010131225,44250,44300,44250,44250,433
202010131220,44250,44300,44250,44300,153
202010131215,44200,44250,44200,44250,328
202010131210,44200,44250,44200,44200,186
202010131205,44250,44250,44200,44200,172
202010131200,44250,44350,44250,44250,320
202010131155,44300,44550,44250,44250,285
202010131150,44150,44450,44150,44250,477
202010131145,44150,44300,44150,44150,192
202010131140,44100,44250,44100,44150,169
202010131135,44100,44250,44100,44150,315
202010131130,44100,44200,44100,44100,389
202010131125,44250,44250,44100,44100,1624
202010131120,44250,44300,44200,44200,427
