,open,high,low,close,volume
202010141530,707000,707000,707000,707000,5893
202010141520,709000,710000,709000,709000,1140
202010141515,710000,710000,709000,709000,971
202010141510,709000,710000,709000,709000,529
202010141505,709000,710000,709000,709000,985
202010141500,709000,710000,709000,710000,647
202010141455,709000,711000,709000,710000,892
202010141450,710000,710000,709000,710000,657
202010141445,710000,711000,709000,709000,1439
202010141440,710000,713000,710000,710000,1676
202010141435,710000,711000,710000,710000,689
202010141430,710000,711000,710000,710000,474
202010141425,711000,711000,710000,711000,1021
202010141420,710000,711000,710000,710000,545
202010141415,711000,712000,710000,710000,892
202010141410,711000,712000,711000,711000,539
202010141405,711000,712000,711000,711000,505
202010141400,711000,712000,711000,711000,361
202010141355,711000,712000,711000,711000,717
202010141350,711000,712000,711000,711000,224
202010141345,711000,712000,711000,711000,287
202010141340,712000,712000,711000,711000,287
202010141335,712000,712000,711000,712000,642
202010141330,712000,713000,712000,712000,488
202010141325,713000,713000,712000,712000,223
202010141320,713000,714000,713000,713000,875
202010141315,713000,714000,713000,713000,384
202010141310,713000,714000,713000,713000,851
202010141305,713000,714000,713000,713000,190
202010141300,713000,714000,713000,713000,513
202010141255,714000,714000,713000,713000,84
202010141250,713000,714000,713000,714000,145
202010141245,714000,715000,713000,713000,409
202010141240,714000,715000,714000,714000,191
202010141235,714000,715000,714000,714000,199
202010141230,715000,715000,714000,714000,186
202010141225,714000,715000,714000,714000,260
202010141220,713000,715000,713000,715000,191
202010141215,713000,714000,713000,713000,276
202010141210,714000,714000,713000,713000,282
202010141205,714000,714000,713000,713000,245
202010141200,714000,715000,713000,713000,528
202010141155,714000,715000,714000,714000,174
202010141150,714000,715000,714000,714000,153
202010141145,714000,715000,714000,714000,295
202010141140,714000,715000,713000,714000,180
202010141135,713000,715000,713000,714000,268
202010141130,712000,714000,712000,713000,1005
202010141125,712000,713000,712000,713000,353
202010141120,711000,713000,711000,713000,531
202010141115,710000,712000,710000,711000,320
202010141110,710000,712000,710000,710000,466
202010141105,710000,712000,710000,710000,1263
202010141100,711000,711000,710000,710000,699
202010141055,710000,711000,710000,710000,274
202010141050,712000,712000,710000,710000,384
202010141045,710000,712000,710000,712000,585
202010141040,710000,711000,710000,710000,665
202010141035,710000,711000,710000,710000,472
202010141030,710000,711000,710000,710000,407
202010141025,712000,712000,710000,710000,1518
202010141020,712000,712000,711000,711000,375
202010141015,713000,713000,711000,712000,600
202010141010,710000,713000,710000,713000,609
202010141005,711000,711000,710000,711000,460
202010141000,711000,712000,710000,710000,846
202010140955,710000,712000,710000,711000,3356
202010140950,714000,715000,710000,711000,2681
202010140945,715000,716000,714000,714000,1402
202010140940,716000,717000,715000,715000,1306
202010140935,717000,718000,716000,716000,644
202010140930,718000,718000,716000,718000,723
202010140925,717000,718000,716000,718000,855
202010140920,718000,719000,716000,716000,999
202010140915,715000,719000,715000,718000,1512
202010140910,718000,719000,715000,715000,2419
202010140905,720000,720000,718000,719000,1406
202010131530,723000,723000,723000,723000,4223
202010131520,721000,722000,721000,722000,1125
202010131515,722000,722000,721000,721000,812
202010131510,721000,722000,721000,721000,1864
202010131505,721000,722000,721000,721000,419
202010131500,722000,723000,721000,722000,1054
202010131455,722000,723000,722000,723000,848
202010131450,722000,723000,722000,723000,640
202010131445,722000,723000,722000,722000,409
202010131440,723000,723000,722000,722000,489
202010131435,723000,723000,722000,722000,579
202010131430,722000,723000,722000,723000,473
202010131425,722000,723000,722000,722000,368
202010131420,722000,723000,722000,722000,480
202010131415,721000,723000,720000,723000,645
202010131410,722000,722000,720000,721000,415
202010131405,722000,722000,721000,721000,894
202010131400,721000,722000,721000,722000,356
202010131355,721000,722000,720000,722000,429
202010131350,720000,722000,720000,721000,269
202010131345,721000,722000,720000,721000,583
202010131340,722000,722000,721000,722000,945
202010131335,722000,722000,721000,722000,404
202010131330,722000,722000,721000,722000,300
202010131325,722000,722000,721000,721000,366
202010131320,721000,722000,721000,721000,1084
202010131315,720000,721000,720000,721000,222
202010131310,720000,721000,720000,720000,512
202010131305,720000,721000,720000,720000,195
202010131300,720000,721000,720000,720000,260
202010131255,720000,721000,719000,720000,439
202010131250,720000,721000,719000,720000,481
202010131245,721000,721000,720000,721000,355
202010131240,720000,721000,719000,721000,594
202010131235,720000,720000,719000,720000,443
202010131230,719000,720000,719000,720000,395
202010131225,719000,720000,719000,719000,321
202010131220,720000,720000,719000,720000,385
202010131215,719000,720000,719000,719000,471
202010131210,720000,720000,719000,720000,387
202010131205,720000,720000,719000,719000,401
202010131200,720000,720000,719000,720000,365
202010131155,720000,720000,719000,720000,447
202010131150,719000,720000,719000,720000,307
202010131145,720000,720000,718000,718000,1098
202010131140,720000,720000,719000,719000,340
202010131135,719000,720000,719000,720000,630
202010131130,720000,720000,719000,720000,636
202010131125,720000,720000,719000,720000,590
202010131120,719000,720000,719000,720000,455
202010131115,720000,721000,719000,719000,542
202010131110,721000,721000,720000,720000,430
202010131105,720000,721000,719000,720000,448
202010131100,720000,720000,719000,720000,475
202010131055,720000,721000,719000,720000,816
202010131050,721000,721000,720000,720000,507
202010131045,722000,722000,720000,720000,853
202010131040,722000,722000,721000,722000,406
202010131035,721000,722000,721000,722000,378
202010131030,721000,722000,720000,722000,956
202010131025,719000,721000,719000,721000,746
202010131020,720000,720000,719000,720000,765
202010131015,720000,720000,719000,719000,350
202010131010,721000,721000,719000,719000,2102
202010131005,722000,722000,720000,721000,825
202010131000,721000,722000,721000,721000,637
202010130955,723000,723000,721000,721000,2013
202010130950,722000,723000,721000,723000,1156
202010130945,722000,722000,721000,722000,687
202010130940,722000,722000,721000,721000,1599
202010130935,723000,723000,721000,722000,517
202010130930,722000,723000,722000,722000,1609
202010130925,722000,722000,721000,722000,912
202010130920,722000,723000,721000,721000,1237
202010130915,722000,723000,722000,722000,1223
202010130910,720000,723000,720000,722000,733
202010130905,719000,724000,719000,721000,3069
202010121530,719000,719000,719000,719000,6327
202010121520,721000,721000,719000,720000,1773
202010121515,720000,721000,719000,721000,860
202010121510,720000,720000,719000,720000,1486
202010121505,719000,720000,719000,719000,680
202010121500,720000,720000,719000,719000,539
202010121455,719000,720000,719000,720000,549
202010121450,720000,720000,719000,719000,730
202010121445,719000,720000,719000,719000,627
202010121440,720000,720000,719000,719000,476
202010121435,720000,720000,719000,719000,509
