,open,high,low,close,volume
202010141530,10100,10100,10100,10100,58491
202010141520,10050,10150,10050,10100,46861
202010141515,10050,10100,10000,10050,97672
202010141510,10050,10100,10050,10050,15493
202010141505,10100,10100,10050,10050,16615
202010141500,10100,10100,10050,10100,12884
202010141455,10100,10150,10050,10100,29618
202010141450,10050,10100,10000,10100,36115
202010141445,10100,10150,10050,10050,45620
202010141440,10100,10150,10100,10100,15126
202010141435,10100,10150,10100,10100,15516
202010141430,10100,10150,10050,10150,42182
202010141425,10100,10150,10050,10100,52761
202010141420,10150,10200,10100,10100,36213
202010141415,10150,10150,10100,10150,12414
202010141410,10150,10200,10100,10100,18304
202010141405,10100,10200,10100,10150,33444
202010141400,10200,10200,10100,10150,75224
202010141355,10150,10250,10150,10200,49717
202010141350,10200,10200,10150,10150,22536
202010141345,10200,10250,10100,10200,165989
202010141340,10300,10350,10150,10200,144136
202010141335,10350,10400,10300,10300,69798
202010141330,10350,10400,10300,10350,63152
202010141325,10400,10450,10350,10350,41271
202010141320,10450,10500,10400,10400,30326
202010141315,10450,10500,10400,10450,43858
202010141310,10500,10500,10400,10450,81910
202010141305,10500,10550,10500,10500,20237
202010141300,10500,10600,10500,10500,35918
202010141255,10600,10600,10500,10550,35854
202010141250,10600,10650,10550,10600,42869
202010141245,10550,10600,10500,10600,41229
202010141240,10500,10550,10500,10550,20049
202010141235,10550,10600,10500,10500,24653
202010141230,10550,10600,10500,10550,35694
202010141225,10600,10600,10500,10500,72884
202010141220,10650,10700,10550,10600,52150
202010141215,10750,10750,10600,10650,52582
202010141210,10650,10750,10600,10700,85300
202010141205,10600,10650,10550,10600,128043
202010141200,10750,10800,10600,10650,183253
202010141155,10750,10850,10700,10800,257287
202010141150,10650,10850,10600,10700,553648
202010141145,10650,10700,10550,10650,216817
202010141140,10550,10700,10450,10650,390837
202010141135,10550,10650,10450,10500,340903
202010141130,10350,10650,10300,10550,361224
202010141125,10250,10400,10250,10400,73606
202010141120,10250,10300,10200,10300,34027
202010141115,10350,10350,10200,10200,68418
202010141110,10350,10400,10300,10300,116052
202010141105,10350,10450,10300,10350,260656
202010141100,10300,10350,10250,10350,63779
202010141055,10300,10350,10250,10350,90183
202010141050,10300,10300,10200,10300,94541
202010141045,10250,10350,10150,10300,280078
202010141040,10100,10200,10100,10200,150966
202010141035,9990,10150,9970,10100,111719
202010141030,10000,10000,9980,9990,14741
202010141025,9990,10000,9980,9980,10223
202010141020,10000,10050,9990,9990,31452
202010141015,9970,10000,9970,9990,12160
202010141010,9960,9970,9940,9970,12079
202010141005,9930,9960,9920,9950,25308
202010141000,9940,9950,9920,9930,21784
202010140955,9950,9960,9920,9940,50595
202010140950,9960,9970,9950,9960,34113
202010140945,9960,9980,9960,9960,22006
202010140940,10000,10000,9960,9970,47995
202010140935,10000,10050,9990,9990,32020
202010140930,10050,10050,10000,10050,30262
202010140925,9980,10050,9980,10050,37829
202010140920,10000,10000,9960,9980,35970
202010140915,9950,10050,9940,10000,52292
202010140910,9980,9980,9910,9950,134731
202010140905,10200,10250,9970,9980,112345
202010131530,10200,10200,10200,10200,50299
202010131520,10200,10200,10150,10200,14976
202010131515,10200,10200,10150,10200,23864
202010131510,10200,10250,10200,10200,13779
202010131505,10200,10250,10200,10200,6526
202010131500,10250,10250,10200,10200,14587
202010131455,10200,10250,10200,10250,7396
202010131450,10250,10250,10200,10250,18440
202010131445,10150,10250,10150,10250,40121
202010131440,10200,10200,10150,10150,4328
202010131435,10200,10200,10150,10150,5409
202010131430,10150,10200,10150,10150,8826
202010131425,10200,10200,10150,10150,4206
202010131420,10200,10200,10150,10200,4511
202010131415,10150,10200,10150,10150,3981
202010131410,10150,10200,10100,10150,12653
202010131405,10150,10200,10100,10150,5846
202010131400,10100,10150,10100,10150,16032
202010131355,10150,10200,10100,10150,58685
202010131350,10200,10200,10150,10150,3367
202010131345,10200,10200,10150,10150,3299
202010131340,10200,10200,10150,10150,11326
202010131335,10150,10200,10150,10150,4141
202010131330,10200,10200,10150,10150,6300
202010131325,10150,10200,10100,10200,8277
202010131320,10100,10200,10100,10100,9536
202010131315,10100,10150,10100,10150,7448
202010131310,10100,10150,10100,10150,10836
202010131305,10150,10150,10100,10100,7142
202010131300,10200,10200,10100,10100,3250
202010131255,10150,10200,10100,10150,15965
202010131250,10200,10200,10150,10150,7605
202010131245,10150,10200,10150,10150,3584
202010131240,10150,10200,10150,10150,9511
202010131235,10150,10150,10100,10150,3408
202010131230,10100,10150,10100,10150,5675
202010131225,10200,10200,10100,10150,5555
202010131220,10150,10200,10100,10150,8579
202010131215,10150,10200,10100,10150,8517
202010131210,10150,10150,10100,10150,8343
202010131205,10150,10200,10100,10150,11532
202010131200,10150,10200,10100,10150,25493
202010131155,10150,10150,10100,10150,7939
202010131150,10100,10150,10100,10150,5627
202010131145,10150,10150,10100,10100,7549
202010131140,10100,10150,10100,10100,6257
202010131135,10150,10150,10100,10150,9963
202010131130,10150,10150,10100,10150,16124
202010131125,10100,10150,10100,10150,8041
202010131120,10200,10200,10100,10150,17269
202010131115,10150,10200,10150,10150,9207
202010131110,10100,10150,10100,10100,5949
202010131105,10150,10200,10100,10100,9898
202010131100,10150,10200,10100,10150,7981
202010131055,10100,10200,10100,10200,29224
202010131050,10150,10150,10100,10100,15916
202010131045,10150,10200,10100,10150,7403
202010131040,10150,10200,10100,10150,18057
202010131035,10150,10200,10150,10150,9952
202010131030,10150,10200,10150,10150,9593
202010131025,10150,10200,10150,10150,33913
202010131020,10100,10200,10050,10200,42488
202010131015,10100,10150,10050,10150,43774
202010131010,10200,10200,10050,10100,84318
202010131005,10200,10250,10150,10200,29479
202010131000,10250,10250,10200,10250,11437
202010130955,10200,10250,10200,10250,14250
202010130950,10200,10250,10200,10200,17653
202010130945,10250,10250,10200,10200,22531
202010130940,10200,10250,10200,10250,10928
202010130935,10200,10250,10200,10200,17265
202010130930,10200,10250,10200,10200,29500
202010130925,10200,10300,10150,10200,65734
202010130920,10300,10300,10150,10150,85397
202010130915,10350,10400,10250,10300,44534
202010130910,10450,10450,10250,10350,89527
202010130905,10500,10550,10400,10450,76715
202010121530,10450,10450,10450,10450,54531
202010121520,10500,10500,10450,10500,37766
202010121515,10550,10550,10450,10450,43182
