,open,high,low,close,volume
202010141530,74800,74800,74800,74800,2547
202010141520,75100,75200,74800,74900,1948
202010141515,75200,75200,75000,75100,1692
202010141510,75200,75300,75100,75100,767
202010141505,75500,75500,75200,75200,1882
202010141500,75700,75700,75400,75500,513
202010141455,75700,75800,75700,75700,1064
202010141450,75500,75700,75400,75700,747
202010141445,75500,75600,75400,75500,914
202010141440,75600,75600,75500,75500,625
202010141435,75600,75600,75500,75600,606
202010141430,75500,75600,75400,75600,529
202010141425,75500,75700,75300,75500,1703
202010141420,75500,75600,75400,75400,497
202010141415,75600,75600,75400,75500,331
202010141410,75600,75600,75400,75600,327
202010141405,75600,75700,75500,75600,522
202010141400,75600,75600,75400,75600,501
202010141355,75600,75600,75500,75600,223
202010141350,75700,75800,75600,75600,463
202010141345,75800,75800,75700,75700,1078
202010141340,75800,75800,75700,75800,206
202010141335,75700,75800,75700,75800,151
202010141330,75800,75800,75700,75800,682
202010141325,75900,75900,75800,75900,110
202010141320,75800,75900,75700,75800,338
202010141315,76000,76000,75800,75800,167
202010141310,75800,76000,75800,76000,414
202010141305,75800,75800,75700,75800,190
202010141300,75700,75800,75600,75800,151
202010141255,75700,75800,75600,75700,188
202010141250,75800,75900,75600,75600,241
202010141245,75900,75900,75400,75400,711
202010141240,76000,76000,75900,75900,268
202010141235,76100,76100,75900,76000,175
202010141230,76200,76200,76000,76100,461
202010141225,76100,76200,76000,76200,1825
202010141220,76000,76100,75800,76100,873
202010141215,75800,75900,75700,75900,333
202010141210,75700,75800,75500,75800,408
202010141205,75600,75700,75400,75700,297
202010141200,75800,75800,75500,75600,659
202010141155,75900,75900,75800,75800,321
202010141150,75900,75900,75800,75900,127
202010141145,76000,76000,75700,76000,409
202010141140,76000,76000,75900,75900,276
202010141135,76000,76100,75800,76000,1069
202010141130,76000,76000,75900,76000,293
202010141125,76000,76000,75900,76000,638
202010141120,76100,76100,75900,76000,591
202010141115,75800,76100,75700,76100,844
202010141110,76000,76000,75800,75900,1623
202010141105,76000,76200,75700,76000,5656
202010141100,75800,75900,75800,75900,845
202010141055,75800,75900,75500,75800,420
202010141050,75700,75900,75700,75800,2491
202010141045,75400,75700,75200,75700,1393
202010141040,75600,75600,75400,75400,495
202010141035,75500,75700,75500,75500,247
202010141030,75400,75600,75100,75300,822
202010141025,75500,75500,75100,75500,546
202010141020,75700,75700,75400,75400,785
202010141015,75100,75700,75100,75600,1886
202010141010,75400,75400,75100,75100,618
202010141005,75400,75400,75200,75400,260
202010141000,75400,75400,75300,75300,196
202010140955,75500,75500,75000,75000,1337
202010140950,75500,75600,75300,75500,589
202010140945,75700,75800,75500,75500,523
202010140940,75700,75900,75200,75700,1476
202010140935,75700,76000,75600,75900,2568
202010140930,75300,75700,75200,75700,904
202010140925,75000,75300,74800,75200,2111
202010140920,75300,75300,74700,74900,2545
202010140915,75300,75500,75100,75300,422
202010140910,75500,75600,75300,75300,628
202010140905,75700,75700,75300,75300,3860
202010131530,75700,75700,75700,75700,3272
202010131520,76100,76100,75800,75800,1234
202010131515,75900,76100,75800,76100,3657
202010131510,76000,76000,75800,75900,712
202010131505,76000,76000,75800,75900,760
202010131500,76000,76100,75900,76000,847
202010131455,76200,76200,75900,76000,1387
202010131450,76200,76300,76100,76100,1087
202010131445,76300,76400,76100,76200,3023
202010131440,76300,76300,76100,76200,850
202010131435,76100,76300,76100,76300,1659
202010131430,76200,76300,76100,76100,781
202010131425,76000,76300,75900,76300,3126
202010131420,75900,76000,75800,75900,2015
202010131415,75800,76000,75800,75900,1150
202010131410,75900,75900,75800,75800,1056
202010131405,75800,75900,75700,75800,513
202010131400,75800,75800,75600,75800,608
202010131355,75600,75800,75500,75800,1248
202010131350,75400,75700,75400,75600,447
202010131345,75400,75500,75300,75400,426
202010131340,75700,75700,75500,75500,589
202010131335,75800,75900,75700,75700,444
202010131330,75700,75800,75600,75800,556
202010131325,75700,75800,75700,75700,414
202010131320,75700,75800,75600,75800,448
202010131315,75500,75700,75500,75700,362
202010131310,75700,75800,75500,75500,686
202010131305,75700,75800,75600,75700,306
202010131300,75400,75600,75400,75600,308
202010131255,75400,75500,75300,75400,286
202010131250,75500,75600,75200,75300,671
202010131245,75900,75900,75500,75500,461
202010131240,75800,75900,75700,75900,446
202010131235,75700,76000,75700,75800,896
202010131230,75700,75800,75600,75700,686
202010131225,75600,75900,75600,75700,324
202010131220,75800,76000,75700,75700,818
202010131215,75900,76000,75800,75800,683
202010131210,76000,76000,75800,75900,438
202010131205,76100,76200,75900,76000,678
202010131200,76300,76400,76100,76100,1970
202010131155,75900,76400,75800,76300,4338
202010131150,75500,75900,75500,75800,1979
202010131145,74900,75500,74900,75500,3292
202010131140,75200,75200,74800,74800,954
202010131135,75200,75200,75000,75100,1155
202010131130,75300,75300,75100,75200,951
202010131125,75200,75300,75000,75200,837
202010131120,75200,75300,75000,75200,682
202010131115,74800,75100,74700,75000,1426
202010131110,74800,74900,74600,74800,802
202010131105,74500,74800,74400,74800,1423
202010131100,74500,74500,74300,74400,543
202010131055,74200,74500,74200,74400,119
202010131050,74300,74500,74100,74100,1202
202010131045,74400,74400,74200,74300,259
202010131040,74300,74600,74200,74400,1745
202010131035,74200,74300,74100,74300,658
202010131030,74200,74300,74000,74100,858
202010131025,73800,74200,73700,74200,2253
202010131020,73800,74500,73600,73800,2919
202010131015,73900,74100,73700,73700,2154
202010131010,74300,74400,73800,73800,4714
202010131005,74300,74500,74200,74300,1199
202010131000,74100,74500,74100,74500,1545
202010130955,74600,74600,73900,74000,3737
202010130950,74500,74900,74500,74600,1623
202010130945,75000,75000,74500,74500,2602
202010130940,75200,75200,74700,75000,3438
202010130935,75200,75600,75200,75300,1280
202010130930,75100,75800,75000,75200,1921
202010130925,75400,75400,75100,75100,3337
202010130920,75500,75600,75200,75300,3436
202010130915,75800,75800,75100,75600,5245
202010130910,75700,76400,75700,75800,3813
202010130905,76000,76500,75700,75800,6050
202010121530,75700,75700,75700,75700,12423
202010121520,75600,75800,75500,75700,1552
202010121515,75600,75800,75600,75600,690
202010121510,75800,76000,75600,75600,533
202010121505,75900,76100,75800,75800,391
202010121500,75900,76100,75800,76000,520
202010121455,76100,76100,75700,75900,931
202010121450,76200,76300,75700,76000,1217
202010121445,76200,76300,76100,76300,785
202010121440,76000,76300,75900,76200,3354
202010121435,75900,76000,75800,76000,1577
202010121430,75700,75900,75600,75900,616
202010121425,75700,75900,75600,75800,443
202010121420,75900,75900,75400,75500,902
202010121415,75500,75900,75300,75700,552
202010121410,75200,75900,75100,75500,2663
202010121405,75000,75200,74600,75200,3626
202010121400,75200,75200,75000,75100,1271
202010121355,75200,75400,75200,75200,1147
202010121350,75400,75400,75100,75200,827
202010121345,75300,75400,75100,75400,838
202010121340,75300,75500,75300,75300,537
202010121335,75200,75300,75200,75300,577
202010121330,75500,75600,75200,75300,609
202010121325,75300,75600,75200,75400,260
202010121320,75200,75600,75200,75200,324
202010121315,75500,75500,75100,75200,1415
202010121310,75500,75600,75400,75500,497
202010121305,75600,75600,75400,75500,559
202010121300,75700,75700,75400,75500,979
202010121255,75400,75700,75400,75700,868
202010121250,75200,75500,75000,75400,1717
202010121245,75200,75300,74900,74900,3497
202010121240,75700,75700,75100,75400,2682
202010121235,75700,76000,75400,75600,2683
202010121230,76300,76400,75700,75700,1336
202010121225,76400,76400,76200,76300,655
202010121220,76200,76400,76100,76400,533
202010121215,76200,76400,76000,76300,1205
202010121210,76200,76300,76000,76300,1190
202010121205,76300,76300,75900,76200,894
202010121200,76100,76500,76000,76400,1120
202010121155,76500,76600,75900,76200,1870
202010121150,77000,77000,76100,76600,3670
202010121145,77100,77100,76700,76900,1586
202010121140,76900,77100,76900,77000,2903
202010121135,76700,77000,76700,76900,1861
202010121130,77400,77500,76600,76800,8396
202010121125,76700,77500,76600,77400,9648
202010121120,76700,76800,76200,76800,8870
202010121115,76300,77100,76300,76700,14448
202010121110,75800,76400,75800,76300,7070
202010121105,75800,76000,75700,75900,6029
202010121100,75100,76000,75000,75700,16917
202010121055,75100,75200,74800,75100,3527
202010121050,75100,75300,75000,75200,4158
202010121045,74900,75200,74600,75000,5656
202010121040,75100,75600,74700,74800,9078
202010121035,73900,75500,73800,75100,20519
202010121030,73900,74200,73700,73900,6161
202010121025,73200,73900,73000,73900,6597
202010121020,73100,73300,72900,73200,3618
202010121015,72100,73200,72100,73000,3519
202010121010,71900,72200,71800,72200,725
202010121005,72000,72000,71800,71900,664
202010121000,71900,72100,71800,72000,1574
202010120955,71800,71900,71800,71900,536
202010120950,72000,72100,71800,71800,956
202010120945,72000,72100,72000,72000,350
202010120940,72200,72300,71900,72000,987
202010120935,72100,72200,72000,72200,1349
202010120930,72100,72100,71800,72100,1815
202010120925,72100,72200,72000,72100,773
202010120920,71800,72100,71700,72100,1665
202010120915,72400,72500,71800,71800,3236
202010120910,72200,72400,71800,72400,2647
202010120905,73100,73100,72100,72300,5478
202010081530,72600,72600,72600,72600,14429
202010081520,72800,72900,72700,72800,3971
202010081515,72800,72900,72700,72800,3683
202010081510,72500,72800,72500,72800,6022
202010081505,72400,72500,72000,72500,3703
202010081500,72300,72500,72300,72400,2385
202010081455,72100,72300,72000,72300,1644
202010081450,71900,72200,71800,72100,2894
202010081445,71900,72000,71900,71900,1074
202010081440,72000,72000,71800,71900,1015
202010081435,71700,72000,71600,71900,1333
202010081430,71700,71900,71300,71700,2810
202010081425,72100,72100,71700,71700,9701
202010081420,72200,72300,72100,72200,1951
202010081415,72200,72300,72200,72200,937
202010081410,72200,72300,72100,72200,1132
202010081405,72200,72300,72200,72300,970
202010081400,72400,72400,72100,72200,1241
202010081355,72300,72400,72200,72300,736
202010081350,72400,72500,72200,72200,1233
202010081345,72300,72500,72300,72400,819
202010081340,72400,72500,72300,72300,721
202010081335,72600,72600,72300,72500,617
202010081330,72500,72600,72500,72600,826
202010081325,72400,72500,72300,72500,1534
202010081320,72200,72500,72100,72400,2347
202010081315,72400,72500,72000,72200,6921
202010081310,72800,72800,72300,72300,2173
202010081305,72700,72900,72700,72800,935
202010081300,72800,72900,72700,72800,527
202010081255,72800,72900,72800,72800,1223
202010081250,73000,73000,72800,72800,1733
202010081245,72800,73000,72700,73000,1799
202010081240,72700,72800,72500,72800,1636
202010081235,72900,73000,72400,72700,2076
202010081230,73000,73100,72900,72900,2127
202010081225,72600,73000,72600,72900,1618
202010081220,73200,73500,72500,73000,7419
202010081215,73000,73200,72800,73100,4384
202010081210,72400,73100,72400,73000,8522
202010081205,72300,72500,72300,72400,1505
202010081200,72100,72400,72000,72300,1860
202010081155,72100,72100,71800,72100,1795
202010081150,71900,72200,71800,72200,1825
202010081145,72500,72500,71500,71900,7944
202010081140,72500,72600,72400,72500,2898
202010081135,73100,73200,72400,72600,3771
202010081130,73000,73100,72200,73100,12819
202010081125,72900,74000,71800,73000,27804
202010081120,71200,73000,70800,72900,29938
202010081115,71000,71300,71000,71200,1527
202010081110,71100,71200,71000,71000,1221
202010081105,71400,71400,71100,71100,1772
202010081100,71400,71500,71100,71400,4740
202010081055,70900,71400,70800,71400,6351
202010081050,70600,71000,70600,70900,3198
202010081045,70500,70700,70400,70500,975
202010081040,70400,70500,70300,70500,1580
202010081035,70400,70600,70200,70400,5110
202010081030,70400,70600,70300,70300,2611
202010081025,70900,71000,70400,70400,2490
202010081020,71300,71300,70800,70900,3665
202010081015,71400,71500,71000,71300,6113
202010081010,70800,71400,70800,71400,7176
202010081005,70600,70900,70500,70900,6887
202010081000,70400,70600,70200,70600,3230
202010080955,70400,70600,70400,70500,4108
202010080950,70200,70400,70000,70400,5223
202010080945,70500,70700,70100,70200,9612
202010080940,69800,70600,69500,70500,15943
202010080935,69500,69900,69500,69800,3067
202010080930,69300,69600,69300,69500,1385
202010080925,69600,69700,69100,69300,3483
202010080920,69800,69800,69400,69600,3127
202010080915,69200,70100,69200,69800,16496
202010080910,69000,69500,68800,69400,6428
202010080905,69200,69200,68600,69000,4757
202010071530,68300,68300,68300,68300,3796
202010071520,68400,68500,68300,68400,2763
202010071515,68500,68600,68400,68400,1078
202010071510,68500,68600,68500,68500,653
202010071505,68500,68600,68500,68500,463
202010071500,68600,68600,68300,68500,1036
202010071455,68700,68700,68600,68600,1780
202010071450,68700,68800,68700,68800,1686
202010071445,68700,69000,68600,68700,2934
202010071440,68400,68700,68400,68700,696
202010071435,68400,68500,68400,68400,576
202010071430,68500,68500,68500,68500,702
202010071425,68400,68500,68400,68500,137
202010071420,68400,68500,68400,68400,115
202010071415,68500,68500,68400,68400,956
202010071410,68400,68500,68400,68500,1081
202010071405,68500,68500,68300,68400,192
202010071400,68300,68500,68300,68400,135
202010071355,68400,68500,68400,68400,447
202010071350,68300,68500,68300,68400,556
202010071345,68300,68400,68100,68300,1430
202010071340,68300,68400,68200,68300,356
202010071335,68300,68400,68100,68300,411
202010071330,68300,68400,68300,68400,103
202010071325,68100,68400,68100,68300,45
202010071320,68000,68500,68000,68400,486
202010071315,68400,68500,68000,68000,1217
202010071310,68400,68500,68300,68400,408
202010071305,68500,68500,68400,68400,258
202010071300,68500,68600,68400,68500,70
202010071255,68400,68600,68300,68300,2638
202010071250,68200,68400,68200,68400,831
202010071245,68200,68300,68200,68200,227
202010071240,68300,68300,68200,68200,980
202010071235,68100,68300,68100,68300,434
202010071230,68100,68200,68000,68100,483
202010071225,68000,68100,68000,68100,97
202010071220,68000,68200,68000,68000,468
202010071215,68000,68200,67900,68000,2071
202010071210,68200,68200,68000,68000,784
202010071205,68100,68200,68100,68200,505
202010071200,68100,68300,68100,68200,430
202010071155,68200,68300,68100,68100,387
202010071150,68100,68300,68100,68200,543
202010071145,68200,68300,68200,68200,252
202010071140,68200,68300,68200,68200,381
202010071135,68200,68300,68200,68200,250
202010071130,68200,68300,68200,68200,265
202010071125,68400,68400,68200,68300,183
202010071120,68300,68400,68200,68300,642
202010071115,68300,68300,68200,68200,207
202010071110,68200,68300,68200,68300,338
202010071105,68300,68300,68200,68200,82
202010071100,68300,68400,68300,68300,311
202010071055,68200,68400,68100,68300,860
202010071050,67900,68300,67800,68200,3408
202010071045,68000,68100,67900,67900,351
202010071040,68100,68100,67900,67900,1074
202010071035,68200,68200,68000,68100,397
202010071030,68000,68300,68000,68200,648
202010071025,68000,68100,67900,68100,897
202010071020,67900,68000,67800,68000,650
202010071015,67900,67900,67800,67900,926
202010071010,67900,68000,67800,67900,7704
202010071005,67900,68000,67800,68000,1025
202010071000,68000,68000,67900,67900,699
202010070955,68000,68000,67900,68000,755
202010070950,67900,68100,67900,68100,497
202010070945,67700,67900,67700,67900,902
202010070940,67800,67800,67600,67700,1813
202010070935,67800,67900,67700,67800,2148
202010070930,67900,68000,67700,67800,2034
202010070925,67900,68000,67800,67900,1367
202010070920,68100,68100,67900,67900,1589
202010070915,68100,68300,68100,68200,648
202010070910,68000,68200,67900,68100,1762
202010070905,68600,68600,67900,68000,2689
202010061530,68700,68700,68700,68700,5284
202010061520,68300,68500,68300,68300,1140
202010061515,68400,68500,68300,68300,3773
202010061510,68500,68500,68300,68400,1272
202010061505,68500,68600,68400,68400,4964
202010061500,68600,68700,68500,68500,1110
202010061455,68600,68700,68600,68600,453
202010061450,68600,68700,68600,68600,537
202010061445,68600,68700,68600,68600,213
202010061440,68600,68700,68600,68600,396
202010061435,68500,68700,68500,68600,716
202010061430,68600,68600,68500,68500,1428
202010061425,68600,68700,68500,68600,1917
202010061420,68600,68800,68600,68600,622
202010061415,68700,68800,68600,68600,1500
202010061410,68700,68800,68600,68700,822
202010061405,68700,68700,68600,68700,339
202010061400,68600,68700,68600,68700,310
202010061355,68700,68800,68600,68600,389
202010061350,68600,68800,68600,68700,1357
202010061345,68700,68800,68600,68600,499
202010061340,68900,68900,68700,68800,330
202010061335,68800,68900,68700,68800,898
202010061330,68800,68800,68700,68800,139
202010061325,68900,68900,68800,68900,1328
202010061320,68800,68900,68800,68800,165
202010061315,68900,68900,68800,68900,231
202010061310,68800,68900,68800,68900,360
202010061305,68900,68900,68800,68900,414
202010061300,68900,68900,68800,68800,93
202010061255,68700,68800,68700,68800,245
202010061250,68700,68800,68600,68600,289
202010061245,68900,68900,68700,68700,66
202010061240,68800,68900,68700,68900,1318
202010061235,68700,68800,68700,68800,49
202010061230,68700,68800,68600,68800,1120
202010061225,68700,68800,68700,68700,36
202010061220,68600,68800,68600,68800,272
202010061215,68700,68900,68600,68600,166
202010061210,68600,68900,68600,68700,710
202010061205,68700,68800,68600,68600,58
202010061200,68700,68700,68600,68700,532
202010061155,68700,68800,68700,68700,92
202010061150,68600,68700,68600,68700,550
202010061145,68500,68700,68500,68600,698
202010061140,68500,68600,68500,68500,67
202010061135,68600,68700,68500,68500,823
202010061130,68600,68700,68600,68600,152
202010061125,68600,68700,68600,68600,426
202010061120,68600,68700,68600,68700,345
202010061115,68700,68700,68600,68700,143
202010061110,68600,68700,68500,68700,780
202010061105,68700,68700,68500,68600,925
202010061100,68800,68800,68500,68600,2497
202010061055,68700,68800,68700,68700,192
202010061050,68700,68800,68700,68700,983
202010061045,68800,68900,68700,68700,454
202010061040,68800,68900,68800,68800,831
202010061035,69000,69000,68900,68900,560
202010061030,69100,69100,69000,69000,308
202010061025,69000,69100,68900,69000,443
202010061020,69000,69000,68900,69000,404
202010061015,68800,69000,68700,69000,481
202010061010,68700,68800,68600,68800,1043
202010061005,69100,69100,68700,68700,1265
202010061000,68800,69100,68800,69100,1204
202010060955,68600,68800,68600,68800,964
202010060950,68600,68700,68500,68600,328
202010060945,68600,68700,68600,68600,737
202010060940,68500,68700,68500,68600,995
202010060935,68600,68600,68500,68500,621
202010060930,68600,68700,68600,68600,887
202010060925,68600,68600,68400,68500,1099
202010060920,68500,68600,68400,68500,645
202010060915,68600,68700,68400,68500,1937
202010060910,68400,68600,68400,68600,1802
202010060905,68600,69000,68500,68500,4987
202010051530,68600,68600,68600,68600,3063
202010051520,69000,69000,68700,68900,2756
202010051515,68700,69000,68700,69000,1325
202010051510,68800,68800,68700,68700,463
202010051505,68900,68900,68700,68700,496
202010051500,68800,68900,68800,68900,1359
202010051455,68800,68900,68800,68900,256
202010051450,68900,68900,68800,68900,46
202010051445,68900,69000,68800,68800,518
202010051440,68800,68900,68700,68900,543
202010051435,68900,69000,68700,68800,660
202010051430,69000,69000,68900,68900,547
202010051425,69000,69000,68900,69000,300
202010051420,69000,69100,69000,69000,504
202010051415,69000,69100,68900,69000,310
202010051410,69000,69100,69000,69000,520
202010051405,69000,69100,68900,69000,1136
202010051400,68900,69000,68900,68900,67
202010051355,68900,69000,68900,68900,478
202010051350,68800,69000,68700,68900,1054
202010051345,68800,68900,68800,68800,33
202010051340,68900,68900,68800,68800,765
202010051335,68900,69000,68900,68900,94
202010051330,68900,69000,68900,68900,241
202010051325,68900,68900,68900,68900,21
202010051320,68900,69000,68900,68900,568
202010051315,68800,69000,68800,68900,488
202010051310,68900,69000,68800,68800,567
202010051305,68900,69000,68800,69000,423
202010051300,69000,69000,68800,68800,1026
202010051255,69100,69100,69000,69000,90
202010051250,69000,69100,69000,69100,739
202010051245,69100,69100,69000,69000,346
202010051240,69200,69300,69100,69100,621
202010051235,69300,69300,69100,69300,425
202010051230,69300,69300,69200,69200,932
202010051225,69200,69300,69100,69300,920
202010051220,69100,69200,69100,69200,51
202010051215,69200,69200,69000,69200,47
202010051210,69000,69200,69000,69100,85
202010051205,69200,69200,69000,69000,745
202010051200,69200,69200,68900,69200,312
202010051155,69200,69200,69000,69200,660
202010051150,69100,69200,69100,69100,274
202010051145,69200,69200,69000,69200,663
202010051140,69000,69200,69000,69100,275
202010051135,69100,69200,68900,68900,915
202010051130,69000,69100,69000,69100,546
202010051125,69300,69300,69000,69100,676
202010051120,69200,69300,69200,69300,234
202010051115,69300,69300,69200,69200,423
202010051110,69100,69300,69100,69300,280
202010051105,68900,69100,68800,69100,524
202010051100,68900,68900,68800,68900,27
202010051055,69000,69100,68800,68900,506
202010051050,69100,69200,68700,69100,1283
202010051045,69100,69200,69100,69100,301
202010051040,69300,69300,69000,69100,709
202010051035,69400,69400,69200,69200,521
202010051030,69100,69400,69100,69300,991
202010051025,69000,69200,68900,69100,1050
202010051020,69100,69200,68900,69000,975
202010051015,68900,69100,68800,69100,817
202010051010,68900,69000,68800,68900,1464
202010051005,68700,69000,68700,68900,641
202010051000,68500,68900,68400,68800,1824
202010050955,68500,68500,68400,68500,219
202010050950,68400,68600,68400,68400,103
202010050945,68500,68700,68300,68600,1147
202010050940,68200,68600,68100,68500,1681
202010050935,68400,68400,68100,68200,354
202010050930,68200,68300,68200,68300,464
202010050925,68100,68400,68000,68200,1109
202010050920,68200,68200,68000,68100,868
202010050915,68400,68700,68000,68100,4699
202010050910,69200,69200,68400,68400,2483
202010050905,69900,70000,68900,69200,5562
202009291530,68600,68600,68600,68600,13995
202009291520,68100,68100,68000,68000,2657
202009291515,68100,68200,68000,68100,1123
202009291510,68100,68200,68100,68200,548
202009291505,68100,68200,68100,68200,212
202009291500,68100,68200,68000,68100,591
202009291455,68000,68100,68000,68100,240
202009291450,68000,68100,68000,68000,416
202009291445,68000,68000,68000,68000,708
202009291440,68000,68100,68000,68000,422
202009291435,68000,68200,68000,68000,791
202009291430,68100,68100,68000,68100,747
202009291425,68000,68100,67900,68000,253
202009291420,68000,68000,67900,68000,496
202009291415,68000,68000,67900,67900,602
202009291410,68000,68000,67900,68000,606
202009291405,68000,68100,68000,68000,144
202009291400,67800,68000,67800,68000,227
202009291355,67900,68000,67800,67900,137
202009291350,67800,68100,67800,67800,6388
202009291345,67900,68000,67800,67800,1395
202009291340,68100,68200,67900,67900,1354
202009291335,68000,68100,68000,68100,482
202009291330,68000,68100,68000,68100,122
202009291325,68000,68200,68000,68000,501
202009291320,68000,68100,68000,68000,154
202009291315,67900,68000,67900,68000,351
202009291310,67900,68000,67900,67900,579
202009291305,67900,68000,67900,68000,168
202009291300,67900,68100,67900,67900,643
202009291255,68000,68100,67900,67900,233
202009291250,68000,68100,68000,68000,56
202009291245,68100,68100,68000,68000,153
202009291240,68200,68200,67900,68000,231
202009291235,68000,68200,67900,68200,685
202009291230,67900,68000,67900,68000,196
202009291225,67900,68100,67900,68100,737
202009291220,68000,68000,67800,67900,394
202009291215,67800,68000,67800,68000,1902
202009291210,67800,67900,67800,67800,442
202009291205,67800,67900,67800,67800,337
202009291200,67900,68000,67800,67900,102
202009291155,68000,68000,67800,67900,1254
202009291150,68100,68100,68000,68000,403
202009291145,67900,68200,67800,68100,625
202009291140,67900,68000,67800,67900,443
202009291135,68100,68100,67900,67900,506
202009291130,68000,68100,68000,68000,225
202009291125,68300,68300,68000,68000,740
202009291120,68200,68400,68200,68300,853
202009291115,68200,68300,68100,68200,183
202009291110,68200,68300,68100,68200,533
202009291105,68000,68200,68000,68200,136
202009291100,68300,68300,68000,68000,176
202009291055,68000,68300,67900,68300,619
202009291050,67800,68100,67800,68100,1251
202009291045,67900,67900,67700,67900,1854
202009291040,68100,68100,67900,67900,432
202009291035,68000,68100,67900,68100,761
202009291030,68100,68100,68000,68100,172
202009291025,68000,68200,67900,68000,1301
202009291020,68200,68200,68000,68100,894
202009291015,68300,68300,68200,68200,304
202009291010,68200,68300,68200,68300,396
202009291005,68500,68600,68100,68200,1065
202009291000,68300,68500,68100,68500,577
202009290955,68400,68700,68200,68300,1718
202009290950,68000,68700,68000,68400,7034
202009290945,68100,68300,67900,68000,1685
202009290940,68100,68300,68100,68200,673
202009290935,68300,68500,68100,68100,1996
202009290930,68300,68400,68300,68400,489
202009290925,68300,68300,68100,68300,1052
202009290920,68400,68500,68300,68300,1505
202009290915,68300,68700,68200,68400,2543
202009290910,68300,68500,68200,68400,1944
202009290905,68300,68400,67900,68200,6370
202009281530,67600,67600,67600,67600,5506
202009281520,67600,67800,67500,67800,3037
202009281515,67500,67600,67500,67500,624
202009281510,67500,67600,67500,67500,304
202009281505,67600,67700,67500,67500,1172
202009281500,67600,67700,67600,67600,673
202009281455,67600,67700,67600,67700,659
202009281450,67700,67700,67500,67600,428
202009281445,67500,67600,67500,67600,507
202009281440,67500,67600,67500,67500,488
202009281435,67500,67600,67500,67500,931
202009281430,67800,67800,67500,67500,1793
202009281425,67700,67900,67700,67700,356
202009281420,67600,67800,67600,67700,546
202009281415,67600,67700,67500,67600,436
202009281410,67500,67800,67500,67700,667
202009281405,67500,67900,67400,67900,4792
202009281400,67700,67800,67500,67500,1654
202009281355,67700,67800,67600,67700,372
202009281350,67600,67700,67600,67700,551
202009281345,67600,67700,67600,67600,533
202009281340,67600,67700,67400,67700,3461
202009281335,67600,67700,67600,67600,609
202009281330,67600,67700,67600,67700,472
202009281325,67500,67700,67500,67600,598
202009281320,67500,67700,67500,67500,740
202009281315,67600,67700,67500,67500,827
202009281310,67600,67700,67500,67600,1445
202009281305,67700,67800,67600,67700,2288
202009281300,67700,67900,67700,67800,1244
202009281255,67700,67900,67700,67700,226
202009281250,67800,67800,67700,67700,511
202009281245,67700,67800,67700,67800,339
202009281240,67700,67800,67700,67700,217
202009281235,67800,67900,67700,67700,1058
202009281230,67900,68000,67800,67800,511
202009281225,67900,67900,67800,67900,243
202009281220,67800,68000,67800,67800,369
202009281215,67800,67900,67800,67900,638
202009281210,67800,67900,67800,67800,354
202009281205,67800,67900,67800,67900,186
202009281200,67800,67900,67700,67800,1239
202009281155,67800,67900,67800,67800,236
202009281150,67800,67900,67700,67800,700
202009281145,67800,67900,67700,67900,203
202009281140,68000,68100,67800,67800,1198
202009281135,68000,68100,67800,68000,1370
202009281130,67900,68000,67800,68000,1522
202009281125,67800,67900,67800,67800,464
202009281120,67700,67800,67700,67800,279
202009281115,67900,67900,67700,67700,265
202009281110,67700,67900,67700,67900,684
202009281105,67600,67800,67600,67700,885
202009281100,67600,67700,67500,67600,979
202009281055,67600,67700,67500,67600,454
