,open,high,low,close,volume
202010141530,61800,61800,61800,61800,1214
202010141520,62100,62400,61500,61500,1337
202010141515,62100,62200,61900,62200,1075
202010141510,62000,62100,62000,62100,192
202010141505,62000,62100,62000,62000,23
202010141500,62200,62200,62000,62100,242
202010141455,62100,62200,62100,62200,125
202010141450,62100,62200,62100,62200,84
202010141445,62200,62200,62100,62100,53
202010141440,62300,62400,62100,62200,82
202010141435,62200,62400,62200,62300,58
202010141430,62100,62200,62000,62200,452
202010141425,62000,62100,61900,62100,131
202010141420,61900,62000,61900,62000,158
202010141415,62000,62000,61900,61900,81
202010141410,61900,62000,61900,62000,172
202010141405,62000,62100,61900,62000,86
202010141400,62000,62100,61900,62000,245
202010141355,62100,62100,62000,62100,40
202010141350,62000,62100,62000,62000,70
202010141345,62100,62200,62000,62100,98
202010141340,62100,62200,62000,62100,90
202010141335,62000,62100,62000,62100,70
202010141330,62100,62200,62000,62000,98
202010141325,62200,62200,62100,62100,83
202010141320,62200,62400,62100,62100,51
202010141315,62200,62200,62100,62100,79
202010141310,62200,62400,62100,62200,22
202010141305,62000,62200,62000,62100,59
202010141300,62000,62100,62000,62000,45
202010141255,62000,62200,62000,62100,58
202010141250,62100,62200,62000,62000,54
202010141245,62200,62200,62100,62100,35
202010141240,62300,62300,62100,62100,40
202010141235,62200,62200,62100,62100,78
202010141230,62300,62300,62200,62200,53
202010141225,62200,62300,62200,62300,131
202010141220,62100,62400,62100,62300,114
202010141215,62100,62200,62100,62100,109
202010141210,62100,62200,62100,62100,39
202010141205,62200,62200,62100,62100,52
202010141200,62100,62200,62100,62100,95
202010141155,62200,62200,62100,62100,104
202010141150,62200,62300,62200,62200,248
202010141145,62200,62300,62200,62200,43
202010141140,62100,62400,62100,62200,97
202010141135,62100,62200,62100,62100,54
202010141130,62200,62200,62100,62100,42
202010141125,62100,62300,62100,62200,87
202010141120,62100,62200,62100,62100,33
202010141115,62100,62200,62100,62100,180
202010141110,62000,62100,61900,62000,101
202010141105,62100,62200,61900,61900,104
202010141100,61900,62200,61900,62100,136
202010141055,61900,62000,61900,61900,64
202010141050,62300,62300,61900,62000,1067
202010141045,62100,62400,62100,62200,52
202010141040,62200,62400,62100,62200,69
202010141035,62000,62100,62000,62100,115
202010141030,62100,62200,62000,62000,86
202010141025,62100,62200,61900,62100,499
202010141020,62400,62400,62100,62100,306
202010141015,62400,62500,62200,62200,200
202010141010,62300,62500,62200,62400,308
202010141005,62400,62400,62200,62200,264
202010141000,62600,62600,62400,62400,151
202010140955,62700,62800,62400,62500,1395
202010140950,62800,62800,62700,62700,47
202010140945,62800,62900,62800,62800,83
202010140940,62700,62800,62600,62800,142
202010140935,62700,62700,62700,62700,58
202010140930,62600,62900,62600,62700,96
202010140925,62800,62900,62700,62700,62
202010140920,63100,63500,62600,62700,117
202010140915,62700,63600,62700,63200,113
202010140910,62900,63200,62700,62700,38
202010140905,62500,63200,62500,63200,87
202010131530,63000,63000,63000,63000,224
202010131520,63100,63200,63000,63200,12
202010131515,63000,63200,62900,62900,140
202010131510,62800,63000,62700,63000,264
202010131505,62700,62700,62700,62700,5
202010131500,62700,62800,62700,62800,15
202010131455,62800,62800,62700,62800,71
202010131450,62700,62800,62600,62700,149
202010131445,62800,62800,62600,62700,484
202010131440,62800,62800,62800,62800,27
202010131435,62800,62900,62700,62800,37
202010131430,62800,62800,62800,62800,128
202010131425,62700,63000,62700,62900,23
202010131420,62800,62800,62700,62800,204
202010131415,63100,63100,62800,62800,171
202010131410,63000,63200,62800,63100,797
202010131405,63000,63300,63000,63000,690
202010131400,62900,63000,62900,63000,29
202010131355,63000,63000,62900,62900,35
202010131350,63000,63000,62900,62900,29
202010131345,62900,62900,62900,62900,29
202010131340,62800,62900,62800,62900,53
202010131335,62900,62900,62800,62800,40
202010131330,62800,62900,62700,62900,68
202010131325,62700,62800,62700,62700,28
202010131320,62800,62800,62700,62700,13
202010131315,62800,63000,62700,63000,53
202010131310,62900,62900,62700,62800,44
202010131305,62700,63000,62700,63000,88
202010131300,62700,62700,62700,62700,125
202010131255,62800,62800,62700,62700,36
202010131250,62800,62800,62800,62800,19
202010131245,62800,62800,62800,62800,27
202010131240,62800,62900,62800,62800,29
202010131235,62800,63000,62800,63000,42
202010131230,62800,62900,62800,62800,55
202010131225,62800,62900,62800,62800,23
202010131220,62900,62900,62800,62800,20
202010131215,62900,63100,62900,62900,88
