,open,high,low,close,volume
202010141530,18450,18450,18450,18450,4392
202010141520,18600,18600,18450,18500,1565
202010141515,18600,18600,18450,18600,1003
202010141510,18600,18650,18450,18550,5052
202010141505,18550,18600,18400,18600,5431
202010141500,18500,18600,18400,18600,5568
202010141455,18350,18550,18300,18550,5767
202010141450,18250,18400,18200,18350,6059
202010141445,18350,18400,18250,18250,4003
202010141440,18450,18500,18300,18300,3124
202010141435,18250,18450,18200,18400,5214
202010141430,18350,18350,18200,18250,5140
202010141425,18400,18400,18100,18300,28702
202010141420,18450,18450,18350,18350,4899
202010141415,18400,18450,18350,18350,8397
202010141410,18500,18550,18400,18400,5095
202010141405,18550,18650,18450,18450,6586
202010141400,18600,18650,18550,18550,4268
202010141355,18650,18700,18600,18650,2613
202010141350,18700,18700,18600,18650,2655
202010141345,18650,18700,18650,18700,1156
202010141340,18650,18700,18650,18700,1975
202010141335,18700,18700,18650,18700,1135
202010141330,18650,18700,18650,18700,1421
202010141325,18650,18750,18650,18700,1236
202010141320,18700,18750,18650,18650,1460
202010141315,18650,18750,18650,18650,1046
202010141310,18700,18750,18650,18650,869
202010141305,18700,18750,18650,18750,1035
202010141300,18750,18750,18650,18650,1501
202010141255,18700,18750,18650,18750,1206
202010141250,18700,18800,18700,18700,1683
202010141245,18700,18800,18700,18700,1293
202010141240,18650,18750,18650,18700,1312
202010141235,18700,18750,18650,18650,1458
202010141230,18650,18700,18600,18650,1156
202010141225,18650,18700,18600,18700,1001
202010141220,18700,18700,18650,18650,1615
202010141215,18700,18750,18650,18650,1152
202010141210,18650,18700,18600,18700,2503
202010141205,18700,18750,18650,18650,4237
202010141200,18700,18800,18700,18700,1076
202010141155,18750,18750,18700,18700,1102
202010141150,18800,18850,18700,18700,1143
202010141145,18750,18850,18750,18800,1161
202010141140,18750,18850,18750,18750,1220
202010141135,18750,18800,18700,18800,1613
202010141130,18800,18850,18700,18700,1067
202010141125,18800,18850,18700,18800,1701
202010141120,18750,18850,18700,18750,1224
202010141115,18700,18800,18700,18750,1465
202010141110,18700,18800,18700,18750,1578
202010141105,18750,18850,18700,18750,1635
202010141100,18800,18800,18700,18750,753
202010141055,18800,18850,18700,18800,1442
202010141050,18850,18850,18750,18800,1097
202010141045,18700,18900,18700,18800,1152
202010141040,18700,18800,18700,18750,1543
202010141035,18700,18800,18700,18750,1344
202010141030,18750,18900,18700,18700,746
202010141025,18850,18850,18700,18750,2742
202010141020,18950,18950,18850,18850,2279
202010141015,19000,19050,18900,18950,1055
202010141010,19000,19100,18950,19000,2223
202010141005,19050,19100,19000,19000,1052
202010141000,19050,19100,19000,19000,1919
202010140955,19050,19100,18950,19050,3293
202010140950,19000,19100,18950,19100,1349
202010140945,18950,19050,18900,19050,1930
202010140940,19050,19100,18900,18950,4710
202010140935,19000,19100,19000,19050,1572
202010140930,19100,19200,19000,19000,7478
202010140925,19050,19100,18950,19050,5818
202010140920,18950,19050,18850,19050,2107
202010140915,18900,19000,18800,19000,833
202010140910,18800,19150,18750,18900,3404
202010140905,18800,18900,18700,18800,1972
202010131530,18800,18800,18800,18800,14911
202010131520,18950,18950,18850,18900,3139
202010131515,18900,18950,18850,18950,4246
202010131510,18950,18950,18850,18850,1936
202010131505,18900,18950,18850,18950,5428
202010131500,19000,19000,18900,18950,5292
202010131455,19000,19050,18950,19000,1856
202010131450,19000,19050,18950,19000,4254
202010131445,19000,19050,19000,19050,2160
202010131440,19000,19050,19000,19050,2124
202010131435,19050,19050,19000,19000,2442
202010131430,19000,19050,18950,19050,2249
202010131425,18950,19050,18950,19000,2383
202010131420,18950,19000,18950,19000,2039
202010131415,19000,19050,18950,19000,4610
202010131410,19000,19050,18900,19050,4198
202010131405,18950,19000,18900,18950,1844
202010131400,19000,19000,18950,19000,1329
202010131355,18950,19050,18950,19000,959
202010131350,19000,19050,18950,18950,1188
202010131345,19000,19050,18950,19050,828
202010131340,19000,19100,19000,19000,2290
202010131335,19050,19250,18950,19000,2695
202010131330,18900,19050,18900,19000,2473
202010131325,18900,18950,18900,18900,929
202010131320,18900,18950,18850,18900,1004
202010131315,18900,18950,18850,18900,875
202010131310,18900,18950,18900,18950,1426
202010131305,18900,18950,18900,18900,837
202010131300,18900,18950,18900,18900,1402
202010131255,18900,18950,18900,18950,824
202010131250,18950,19000,18900,18900,617
202010131245,19000,19050,18950,19000,1165
202010131240,18900,19050,18900,19000,2249
202010131235,18900,18950,18900,18900,907
202010131230,18900,19000,18900,18900,882
202010131225,18900,19000,18900,18900,963
202010131220,18900,19000,18900,18900,3785
202010131215,18800,18950,18800,18900,2474
202010131210,18800,18900,18800,18800,953
202010131205,18800,18850,18750,18750,1507
202010131200,18800,18850,18800,18800,976
202010131155,18800,18850,18800,18800,1358
202010131150,18850,18900,18800,18850,875
202010131145,18850,18900,18800,18800,934
202010131140,18800,18900,18750,18850,1037
202010131135,18800,18850,18800,18850,3177
202010131130,18850,18900,18800,18800,2983
202010131125,18900,18900,18850,18850,857
202010131120,18900,18950,18850,18900,2621
202010131115,18900,19000,18850,18850,4623
202010131110,18950,19000,18900,18900,1024
202010131105,18950,19000,18950,18950,1651
202010131100,18950,19000,18900,18950,1357
202010131055,18950,19000,18900,18900,768
202010131050,19000,19000,18900,19000,1860
202010131045,19000,19000,18950,18950,1601
202010131040,18950,19050,18950,19000,1157
202010131035,19050,19050,18950,19000,1146
202010131030,18950,19050,18950,19050,872
202010131025,19000,19050,18950,18950,1927
202010131020,18950,19050,18950,19000,1472
202010131015,19000,19050,18950,19000,2791
202010131010,19000,19100,19000,19000,4453
202010131005,19000,19100,19000,19050,1000
202010131000,19050,19050,19000,19050,2551
202010130955,19000,19050,19000,19000,1881
202010130950,19050,19100,19000,19000,1637
202010130945,19050,19150,19050,19050,2120
202010130940,19000,19100,18950,19100,2770
202010130935,19050,19100,19000,19000,6019
202010130930,19100,19100,19050,19050,2223
202010130925,19150,19150,19050,19150,5518
202010130920,19100,19200,19050,19150,2984
202010130915,19100,19150,19000,19100,2268
202010130910,19200,19250,19100,19100,2835
202010130905,19500,19500,19200,19200,4201
202010121530,19400,19400,19400,19400,7830
202010121520,19450,19500,19300,19300,8318
202010121515,19350,19450,19350,19450,6834
202010121510,19350,19500,19300,19350,10524
202010121505,19250,19350,19250,19350,7181
202010121500,19250,19300,19200,19300,9415
202010121455,19200,19250,19100,19200,4882
202010121450,19100,19200,19050,19200,2956
202010121445,19150,19200,19050,19150,2945
202010121440,19150,19200,19100,19100,2453
202010121435,19100,19150,19050,19150,3090
202010121430,19100,19150,19000,19100,3094
202010121425,19100,19100,19000,19050,3153
202010121420,19050,19100,19000,19050,5539
202010121415,19100,19100,19000,19100,2341
202010121410,19050,19100,19000,19050,8830
202010121405,19000,19050,18950,19050,3001
202010121400,19000,19050,18950,18950,2790
202010121355,19050,19050,18900,19000,4283
202010121350,19000,19050,18900,19050,2459
202010121345,19050,19050,18900,19050,3141
202010121340,19000,19050,18900,19000,2661
202010121335,19000,19050,18900,19050,2937
202010121330,19050,19050,18900,19000,2533
202010121325,19000,19050,18950,19050,2575
202010121320,19000,19050,18950,18950,2682
202010121315,19000,19100,18950,18950,3591
202010121310,19050,19050,19000,19000,3308
202010121305,19050,19050,19000,19050,2222
202010121300,19050,19100,19000,19000,2599
202010121255,19100,19100,19000,19050,2633
202010121250,19050,19100,19000,19050,4206
202010121245,19000,19050,19000,19050,2381
202010121240,19000,19050,19000,19000,2005
202010121235,18950,19050,18950,19050,7070
202010121230,19000,19000,18950,19000,2010
202010121225,18950,19000,18900,18950,1947
202010121220,19000,19000,18900,18950,1604
202010121215,19000,19000,18900,19000,3321
202010121210,18900,19000,18900,18950,2544
202010121205,18900,19000,18900,18950,1594
202010121200,18950,18950,18900,18900,2698
202010121155,18950,18950,18900,18900,2432
202010121150,18950,18950,18900,18950,1713
202010121145,18900,18950,18850,18950,1860
202010121140,18850,18950,18850,18950,2581
202010121135,18850,18900,18850,18850,2454
202010121130,18900,18950,18850,18850,1885
202010121125,18900,18950,18800,18950,4575
202010121120,18850,18900,18800,18850,2302
202010121115,18800,18850,18700,18850,1623
202010121110,18750,18800,18700,18750,1749
202010121105,18700,18750,18650,18750,1194
202010121100,18700,18750,18650,18650,1244
202010121055,18600,18700,18550,18650,911
202010121050,18600,18700,18600,18600,1194
202010121045,18650,18700,18600,18650,1035
202010121040,18550,18700,18550,18650,833
202010121035,18600,18650,18550,18600,3786
202010121030,18700,18700,18600,18600,1156
202010121025,18700,18700,18600,18700,1212
202010121020,18650,18700,18650,18700,2181
202010121015,18700,18750,18650,18650,1063
202010121010,18700,18750,18650,18650,1267
202010121005,18750,18800,18700,18700,1876
202010121000,18750,18800,18750,18750,1541
202010120955,18850,18850,18750,18750,3372
202010120950,18850,18900,18800,18800,1407
202010120945,19000,19000,18850,18850,10439
202010120940,18850,19000,18800,19000,7325
202010120935,18750,18850,18700,18850,6799
202010120930,18700,18750,18650,18750,1336
202010120925,18500,18700,18500,18700,4176
202010120920,18600,18600,18500,18550,1002
202010120915,18700,18750,18550,18550,6233
202010120910,18550,18750,18550,18700,3017
202010120905,18700,18750,18550,18600,7338
202010081530,18700,18700,18700,18700,49473
202010081520,18800,18850,18750,18850,2908
202010081515,18800,18850,18800,18800,2103
202010081510,18850,18850,18800,18850,2741
202010081505,18850,18850,18700,18800,12450
202010081500,18800,18850,18800,18800,3476
202010081455,18850,18850,18750,18800,12126
202010081450,18800,18850,18750,18800,5870
202010081445,18800,18850,18700,18850,4975
202010081440,18800,18850,18750,18800,5995
202010081435,18800,18850,18750,18800,4161
202010081430,18800,18900,18800,18800,2434
202010081425,18850,18900,18800,18850,5179
202010081420,18850,18900,18800,18800,4252
202010081415,18850,18850,18750,18800,4250
202010081410,18800,18850,18800,18850,4154
202010081405,18800,18850,18750,18800,5473
202010081400,18750,18850,18700,18800,5061
202010081355,18750,18850,18700,18750,4900
202010081350,18650,18800,18650,18750,5235
202010081345,18700,18750,18650,18700,6012
202010081340,18700,18750,18600,18700,6965
202010081335,18650,18700,18600,18700,4838
202010081330,18650,18700,18550,18650,7108
202010081325,18550,18700,18550,18600,6260
202010081320,18550,18650,18500,18600,4929
202010081315,18550,18600,18500,18550,5978
202010081310,18550,18650,18500,18600,6359
202010081305,18550,18600,18500,18600,5833
202010081300,18550,18600,18500,18550,1751
202010081255,18550,18600,18500,18550,3542
202010081250,18550,18600,18500,18500,4389
202010081245,18650,18650,18500,18550,2772
202010081240,18600,18650,18550,18600,3586
202010081235,18550,18600,18500,18600,5385
202010081230,18500,18600,18500,18500,3065
202010081225,18500,18600,18500,18500,3753
202010081220,18550,18650,18500,18500,2908
202010081215,18550,18600,18500,18500,4833
202010081210,18500,18600,18500,18500,1726
202010081205,18500,18600,18500,18500,3933
202010081200,18550,18600,18500,18550,3184
202010081155,18500,18600,18500,18600,2058
202010081150,18550,18650,18500,18650,3679
202010081145,18600,18650,18500,18650,4372
202010081140,18600,18600,18500,18600,5202
202010081135,18550,18650,18500,18650,2227
202010081130,18550,18600,18500,18550,5874
202010081125,18600,18650,18500,18550,5332
202010081120,18550,18600,18500,18500,2169
202010081115,18600,18600,18500,18550,4717
202010081110,18550,18600,18500,18600,5088
202010081105,18550,18600,18500,18550,5082
202010081100,18500,18600,18500,18550,3429
202010081055,18550,18600,18450,18500,7496
202010081050,18550,18650,18500,18550,6867
202010081045,18500,18550,18450,18550,3271
202010081040,18500,18550,18500,18500,4143
202010081035,18500,18550,18450,18500,5432
202010081030,18550,18550,18450,18500,3908
202010081025,18500,18550,18500,18500,4121
202010081020,18550,18550,18450,18500,4553
202010081015,18550,18600,18500,18500,2237
202010081010,18450,18600,18400,18550,4732
202010081005,18350,18500,18350,18450,10395
202010081000,18450,18450,18350,18350,4648
202010080955,18550,18600,18400,18400,24789
202010080950,18500,18600,18500,18550,4963
202010080945,18550,18600,18500,18500,15905
202010080940,18700,18700,18550,18600,10927
202010080935,18750,18800,18700,18700,4701
202010080930,18650,18800,18650,18800,3895
202010080925,18700,18800,18650,18700,7412
202010080920,18550,18700,18550,18700,7723
202010080915,18700,18850,18550,18550,20682
202010080910,18850,18850,18700,18700,13625
202010080905,19050,19050,18800,18850,33210
202010071530,19100,19100,19100,19100,10946
202010071520,19100,19100,18900,19050,10523
202010071515,19000,19100,19000,19100,6675
202010071510,19050,19050,19000,19050,4474
202010071505,19000,19050,18950,19000,7196
202010071500,19000,19100,19000,19050,7862
202010071455,19050,19100,18950,19050,8331
202010071450,19050,19100,19000,19050,7517
202010071445,19000,19100,18950,19050,20290
202010071440,18850,19000,18800,19000,14007
202010071435,18950,18950,18800,18850,10925
202010071430,18800,18950,18700,18900,10891
202010071425,18800,18850,18700,18750,5675
202010071420,18650,18800,18650,18750,4111
202010071415,18650,18700,18600,18650,2668
202010071410,18600,18700,18600,18650,12295
202010071405,18700,18750,18600,18600,6516
202010071400,18700,18750,18650,18650,4865
202010071355,18650,18800,18650,18700,6152
202010071350,18750,18850,18600,18650,8784
202010071345,18850,18850,18650,18750,20836
202010071340,18850,18950,18800,18850,3978
202010071335,18900,18950,18800,18900,5498
202010071330,18950,19000,18850,18850,6406
202010071325,18900,19000,18850,18950,3877
202010071320,18800,18950,18700,18950,9291
202010071315,18800,18900,18750,18800,12781
202010071310,18850,18950,18800,18800,4793
202010071305,18950,19050,18800,18850,17936
202010071300,19050,19050,19000,19000,4020
202010071255,19050,19100,18950,19000,4832
202010071250,19000,19100,18900,19050,14256
202010071245,19050,19100,19000,19000,7880
202010071240,19000,19150,19000,19050,9618
202010071235,19050,19100,19000,19050,12774
202010071230,19150,19200,19000,19050,21979
202010071225,19250,19250,19100,19150,9039
202010071220,19250,19350,19200,19250,6427
202010071215,19150,19300,19150,19250,11099
202010071210,19200,19200,19150,19150,7566
202010071205,19250,19300,19150,19200,9259
202010071200,19300,19350,19200,19300,9620
202010071155,19450,19450,19250,19300,9138
202010071150,19400,19500,19350,19450,8439
202010071145,19350,19450,19300,19400,14221
202010071140,19350,19400,19300,19300,8276
202010071135,19350,19400,19300,19350,6563
202010071130,19400,19450,19300,19350,10033
202010071125,19350,19450,19250,19450,29815
202010071120,19450,19500,19350,19350,18154
202010071115,19500,19600,19450,19450,21376
202010071110,19700,19700,19500,19500,22034
202010071105,19900,19900,19700,19700,26092
202010071100,19650,19900,19600,19900,27272
202010071055,19550,19700,19550,19700,19960
202010071050,19500,19600,19450,19550,12954
202010071045,19550,19650,19350,19500,33973
202010071040,19400,19550,19350,19550,17174
202010071035,19500,19500,19200,19400,24876
202010071030,19150,19500,19100,19500,63890
202010071025,19000,19200,19000,19150,8736
202010071020,19050,19050,18950,18950,5067
202010071015,19000,19050,18950,19050,13400
202010071010,18950,19200,18900,19000,34586
202010071005,19000,19050,18900,18950,6795
202010071000,19100,19100,18900,19000,11750
202010070955,18750,19150,18750,19100,66663
202010070950,18800,18800,18600,18750,15983
202010070945,18750,18850,18700,18800,29355
202010070940,18450,18800,18450,18750,42043
202010070935,18400,18500,18200,18450,21116
202010070930,18150,18550,18100,18400,33451
202010070925,18000,18300,17900,18150,32451
202010070920,17750,18150,17650,18000,16338
202010070915,17350,17850,17350,17750,10299
202010070910,17250,17450,17200,17350,2129
202010070905,17450,17450,17200,17250,4356
