,open,high,low,close,volume
202010141530,36650,36650,36650,36650,25461
202010141520,36550,36600,36500,36600,12936
202010141515,36600,36650,36500,36550,17275
202010141510,36700,36750,36550,36600,7737
202010141505,36600,36700,36550,36700,6994
202010141500,36600,36650,36550,36600,5468
202010141455,36600,36650,36550,36600,10165
202010141450,36550,36600,36500,36600,7928
202010141445,36600,36700,36550,36550,7853
202010141440,36700,36750,36650,36650,3406
202010141435,36650,36700,36600,36700,3607
202010141430,36650,36650,36550,36600,5488
202010141425,36550,36650,36500,36600,11399
202010141420,36650,36650,36550,36600,8665
202010141415,36650,36650,36600,36600,10014
202010141410,36750,36750,36600,36600,18255
202010141405,36750,36750,36700,36750,5152
202010141400,36800,36800,36700,36700,7624
202010141355,36800,36800,36750,36750,5380
202010141350,36800,36850,36750,36750,10923
202010141345,36850,36900,36800,36800,2105
202010141340,36800,36900,36800,36850,3364
202010141335,36800,36850,36800,36800,4267
202010141330,36850,36900,36800,36850,4053
202010141325,36800,36900,36800,36850,4249
202010141320,36900,36900,36800,36800,3040
202010141315,36900,36900,36800,36850,4054
202010141310,36850,36900,36800,36900,3877
202010141305,36800,36850,36800,36850,2951
202010141300,36850,36850,36800,36800,3240
202010141255,36800,36850,36800,36850,3132
202010141250,36800,36850,36750,36800,2508
202010141245,36850,36850,36750,36800,3476
202010141240,36850,36850,36800,36850,2273
202010141235,36850,36850,36800,36850,4250
202010141230,36850,36850,36800,36850,2081
202010141225,36800,36850,36750,36800,2863
202010141220,36750,36800,36700,36800,2324
202010141215,36750,36800,36700,36750,9690
202010141210,36800,36850,36750,36750,2205
202010141205,36800,36850,36750,36800,2125
202010141200,36850,36850,36750,36750,3369
202010141155,36850,36850,36800,36800,2455
202010141150,36800,36850,36750,36850,2487
202010141145,36800,36850,36750,36750,3887
202010141140,36800,36850,36800,36800,3354
202010141135,36850,36850,36800,36800,2818
202010141130,36800,36850,36800,36800,3243
202010141125,36750,36850,36750,36850,2933
202010141120,36850,36850,36700,36800,4763
202010141115,36750,36850,36700,36800,4859
202010141110,36850,36850,36700,36750,9431
202010141105,36900,37000,36800,36850,6418
202010141100,36800,36950,36800,36950,3695
202010141055,36850,36850,36800,36800,8005
202010141050,36800,36850,36800,36800,3896
202010141045,36800,36850,36750,36800,4718
202010141040,36750,36850,36750,36800,7503
202010141035,36650,36850,36650,36750,14689
202010141030,36750,36800,36650,36650,11245
202010141025,36950,36950,36750,36750,17749
202010141020,37000,37050,36900,36900,9412
202010141015,37000,37050,36950,37000,6365
202010141010,37050,37100,37000,37050,4963
202010141005,37000,37150,37000,37050,6891
202010141000,37050,37100,37000,37000,4920
202010140955,36950,37200,36850,37050,16788
202010140950,37100,37150,36950,36950,19724
202010140945,37050,37250,37000,37150,12776
202010140940,37300,37300,37050,37050,26904
202010140935,37350,37400,37250,37300,15085
202010140930,37650,37650,37300,37300,27220
202010140925,37550,37650,37500,37650,8502
202010140920,37800,37950,37500,37600,18505
202010140915,37450,37850,37450,37850,11832
202010140910,37850,37850,37400,37450,24194
202010140905,37900,38250,37800,37850,38717
202010131530,37650,37650,37650,37650,9847
202010131520,37550,37650,37550,37600,6034
202010131515,37650,37650,37500,37550,5555
202010131510,37600,37650,37550,37600,5315
202010131505,37600,37700,37550,37600,3973
202010131500,37550,37650,37500,37600,10427
202010131455,37650,37650,37550,37550,5138
202010131450,37600,37750,37600,37600,7338
202010131445,37650,37700,37600,37600,4938
202010131440,37800,37800,37650,37650,6018
202010131435,37700,37800,37700,37800,5349
202010131430,37800,37800,37700,37800,7133
202010131425,37750,37800,37700,37800,3561
202010131420,37750,37800,37700,37750,4883
202010131415,37650,37850,37650,37800,5388
202010131410,37750,37750,37650,37650,6089
202010131405,37700,37750,37600,37700,5486
202010131400,37900,37950,37600,37700,10827
202010131355,37900,37900,37800,37850,5965
202010131350,37900,37900,37800,37900,4674
202010131345,37950,38000,37850,37850,6866
202010131340,37950,38000,37900,37950,10815
202010131335,37900,38000,37900,37950,17692
202010131330,37850,37950,37800,37950,8066
202010131325,37800,37900,37800,37850,7133
202010131320,37600,37850,37600,37850,12241
202010131315,37500,37650,37450,37650,9025
202010131310,37650,37650,37500,37550,4150
202010131305,37550,37650,37550,37600,2775
202010131300,37600,37650,37550,37550,5690
202010131255,37550,37600,37500,37550,4440
202010131250,37600,37650,37500,37500,3889
202010131245,37600,37650,37550,37600,2788
202010131240,37600,37650,37550,37600,2482
202010131235,37550,37650,37500,37600,2584
202010131230,37550,37600,37500,37550,1649
202010131225,37600,37650,37500,37550,2363
202010131220,37550,37650,37550,37600,1697
202010131215,37600,37650,37500,37550,2639
202010131210,37550,37650,37500,37550,1828
202010131205,37550,37650,37500,37550,4186
202010131200,37500,37550,37400,37500,2395
202010131155,37550,37550,37450,37450,3042
202010131150,37400,37550,37400,37500,2549
202010131145,37400,37500,37350,37450,2763
202010131140,37350,37450,37350,37400,5093
