,open,high,low,close,volume
202010141530,26750,26750,26750,26750,505
202010141520,26650,26850,26650,26850,264
202010141515,26700,26700,26700,26700,5
202010141510,26600,26600,26500,26600,67
202010141505,26600,26600,26500,26500,119
202010141500,26500,26650,26500,26550,146
202010141455,26550,26550,26500,26500,465
202010141450,26550,26650,26500,26550,815
202010141445,26600,26700,26500,26550,358
202010141440,26750,26750,26750,26750,8
202010141435,26650,26750,26600,26750,120
202010141430,26600,26600,26600,26600,123
202010141425,26650,26800,26550,26550,1711
202010141420,26650,26650,26650,26650,150
202010141415,26800,26800,26650,26650,1006
202010141410,26800,26800,26750,26750,79
202010141405,26850,26900,26800,26800,145
202010141400,26850,26850,26800,26800,100
202010141355,26850,26850,26850,26850,45
202010141350,26850,26850,26800,26800,12
202010141345,26800,26850,26800,26850,12
202010141340,26800,26800,26800,26800,100
202010141335,26800,26800,26800,26800,80
202010141330,26750,26800,26750,26800,20
202010141325,26750,26750,26750,26750,20
202010141320,26700,26700,26700,26700,5
202010141315,26700,26700,26700,26700,90
202010141310,26750,26950,26700,26700,19
202010141305,26750,26750,26750,26750,40
202010141300,26750,26750,26750,26750,12
202010141255,26700,26750,26700,26750,17
202010141250,26900,26950,26750,26950,12
202010141245,26900,26900,26900,26900,5
202010141240,26900,26900,26900,26900,5
202010141235,26750,26900,26750,26900,701
202010141230,26700,26750,26700,26750,137
202010141225,26750,26750,26750,26750,6
202010141220,26750,26750,26750,26750,5
202010141215,26750,26750,26750,26750,5
202010141210,26750,26750,26750,26750,6
202010141205,26750,26750,26750,26750,7
202010141200,26750,26750,26650,26700,49
202010141155,26800,26800,26700,26750,22
202010141150,26800,26800,26800,26800,4
202010141145,26850,26850,26700,26700,53
202010141140,26850,26850,26850,26850,29
202010141135,26850,26850,26850,26850,7
202010141130,26850,26850,26850,26850,6
202010141125,26850,26850,26850,26850,6
202010141120,26850,26850,26850,26850,6
202010141115,26750,26850,26750,26850,4
202010141110,26750,26750,26750,26750,6
202010141105,26900,26900,26700,26750,51
202010141100,26900,26900,26900,26900,6
202010141055,26900,26900,26850,26900,26
202010141050,26950,26950,26950,26950,6
202010141045,26800,26950,26800,26950,109
202010141040,26800,26800,26800,26800,7
202010141035,26700,26800,26650,26800,276
202010141030,26800,26800,26700,26700,6
202010141025,26700,26800,26650,26800,85
202010141020,26800,26800,26650,26650,14
202010141015,26700,26800,26700,26800,794
202010141010,26750,26850,26750,26750,65
202010141005,26700,26850,26700,26850,31
202010141000,26850,26850,26700,26800,23
202010140955,26650,26800,26600,26800,452
202010140950,26800,26800,26650,26700,649
202010140945,26850,26850,26800,26800,61
202010140940,26950,26950,26850,26850,282
202010140935,26950,26950,26900,26900,110
202010140930,27100,27100,26900,26900,209
202010140925,27050,27100,27050,27100,454
202010140920,27050,27150,26800,27000,481
202010140915,26750,27150,26750,27150,625
202010140910,27050,27050,26700,26700,1201
202010140905,26900,27050,26900,27050,52
202010131530,26950,26950,26950,26950,305
202010131520,27000,27000,26950,26950,140
202010131515,27000,27000,27000,27000,103
202010131510,26950,27000,26950,27000,208
202010131505,27000,27000,27000,27000,5
202010131500,27000,27000,26950,27000,11
202010131455,26950,26950,26900,26950,489
202010131450,26950,26950,26900,26900,24
202010131445,26950,27000,26950,26950,491
202010131440,27000,27000,27000,27000,14
202010131435,27000,27000,26950,26950,19
202010131430,27000,27000,27000,27000,55
202010131425,27000,27000,27000,27000,5
202010131415,26950,27000,26950,27000,212
202010131410,26950,26950,26900,26950,144
202010131405,26950,27000,26950,27000,42
202010131400,26950,27000,26950,27000,19
202010131355,27000,27000,26950,26950,198
202010131350,26950,27000,26950,27000,214
202010131345,26950,27000,26950,27000,43
202010131340,27000,27000,27000,27000,307
202010131335,27000,27050,26900,27050,513
202010131330,26950,27050,26950,27000,478
202010131325,27000,27000,27000,27000,63
202010131320,26950,26950,26950,26950,246
202010131315,26950,26950,26950,26950,4
202010131310,26950,26950,26950,26950,65
202010131305,26950,26950,26950,26950,15
202010131300,26950,26950,26950,26950,3
202010131255,27050,27050,26950,26950,519
202010131250,27000,27050,27000,27050,10
202010131245,27050,27050,27050,27050,6
202010131240,27050,27050,27050,27050,4
202010131235,26950,27000,26950,27000,408
202010131230,27000,27000,26950,26950,79
202010131225,27000,27000,27000,27000,3
202010131220,27000,27000,27000,27000,4
202010131215,27000,27000,27000,27000,5
202010131210,27000,27100,26950,27000,504
202010131205,26800,26800,26800,26800,9
202010131200,26800,27000,26800,27000,1104
202010131155,26800,26850,26750,26800,20
202010131150,26750,26800,26700,26800,28
202010131145,26750,26800,26700,26700,149
