,open,high,low,close,volume
202010141530,9990,9990,9990,9990,5969
202010141520,10000,10050,10000,10050,4655
202010141515,10050,10050,9990,10000,15934
202010141510,10050,10050,10000,10050,2353
202010141505,10000,10050,10000,10050,784
202010141500,10000,10100,10000,10050,6980
202010141455,10050,10100,10000,10000,10970
202010141450,10050,10100,10000,10100,13304
202010141445,10050,10050,10000,10000,3452
202010141440,10050,10050,10000,10050,918
202010141435,10050,10050,10000,10050,7637
202010141430,10000,10050,10000,10050,2336
202010141425,10000,10000,10000,10000,6257
202010141420,10000,10050,10000,10000,4372
202010141415,10000,10000,10000,10000,1552
202010141410,10000,10050,10000,10000,1577
202010141405,9990,10000,9980,10000,2042
202010141400,10000,10050,9980,9990,5286
202010141355,10000,10050,9980,10000,26699
202010141350,10000,10000,10000,10000,1019
202010141345,10000,10050,10000,10000,2585
202010141340,10000,10000,10000,10000,8326
202010141335,10050,10050,10000,10000,719
202010141330,10000,10050,10000,10050,1919
202010141325,10000,10000,10000,10000,751
202010141320,10000,10050,10000,10050,1229
202010141315,10050,10050,10000,10000,437
202010141310,10000,10050,9990,10050,3296
202010141305,9990,10050,9990,10000,4371
202010141300,10050,10050,9990,9990,9849
202010141255,10000,10050,10000,10050,10874
202010141250,9990,10000,9990,10000,725
202010141245,9980,10000,9980,9990,1850
202010141240,9980,9990,9980,9980,117
202010141235,9980,9990,9980,9980,1086
202010141230,9970,9980,9960,9980,6804
202010141225,9980,9980,9960,9960,3352
202010141220,9970,9980,9960,9980,1254
202010141215,9970,9970,9960,9970,1415
202010141210,9950,9980,9950,9970,909
202010141205,9950,9980,9950,9950,648
202010141200,9950,9980,9940,9940,1903
202010141155,9970,9990,9930,9940,9164
202010141150,9960,9970,9950,9960,2338
202010141145,9980,9990,9970,9970,3272
202010141140,9980,10000,9980,9980,4674
202010141135,9990,9990,9980,9990,1979
202010141130,9990,10000,9980,9990,1122
202010141125,9980,10000,9980,9980,5426
202010141120,9930,9990,9920,9980,873
202010141115,10000,10000,9900,9920,39298
202010141110,10050,10050,10000,10000,12350
202010141105,10000,10050,10000,10050,604
202010141100,10050,10050,10000,10000,1635
202010141055,10050,10050,10000,10000,1451
202010141050,10100,10100,10050,10050,5052
202010141045,10100,10100,10000,10100,342
202010141040,10050,10100,10000,10000,10048
202010141035,10100,10200,10000,10100,27077
202010141030,10050,10150,10050,10100,4537
202010141025,10100,10100,10000,10050,3134
202010141020,10050,10100,10000,10100,14901
202010141015,10000,10050,10000,10000,2638
202010141010,10050,10050,10000,10050,7338
202010141005,10050,10100,10050,10050,5094
202010141000,10050,10100,10050,10050,3284
202010140955,10100,10100,10050,10050,10050
202010140950,10200,10250,10100,10100,8517
202010140945,10200,10300,10100,10200,31931
202010140940,10100,10250,10050,10250,23625
202010140935,10150,10150,10100,10150,12623
202010140930,10050,10200,10000,10150,60800
202010140925,9990,10050,9990,10000,3578
202010140920,9990,10050,9980,9990,17587
202010140915,10000,10050,10000,10000,19700
202010140910,10000,10100,10000,10000,8804
202010140905,10150,10200,10000,10000,26085
202010131530,10150,10150,10150,10150,8969
202010131520,10150,10200,10050,10150,10880
202010131515,10150,10200,10050,10100,9292
202010131510,10150,10250,10100,10150,19423
202010131505,10100,10150,10100,10150,24704
202010131500,10150,10150,10100,10100,1650
202010131455,10100,10150,10100,10150,2531
202010131450,10150,10150,10100,10150,3261
202010131445,10100,10150,10100,10150,2182
202010131440,10050,10100,10050,10100,10207
202010131435,10050,10100,10050,10050,1802
202010131430,10050,10100,10050,10050,1910
202010131425,10050,10100,10050,10050,4043
202010131420,10050,10100,10000,10050,6349
202010131415,10050,10100,10050,10100,4066
202010131410,10050,10100,10050,10050,12597
202010131405,10100,10150,10050,10100,9778
202010131400,10250,10250,10100,10100,15206
202010131355,10150,10250,10100,10250,40811
202010131350,10150,10150,10100,10150,3748
202010131345,10050,10150,10050,10100,14452
202010131340,10000,10100,10000,10100,6270
202010131335,10000,10100,10000,10000,7880
202010131330,10000,10050,10000,10050,3597
202010131325,10050,10100,10000,10050,4284
202010131320,10050,10200,10050,10100,28772
202010131315,9980,10050,9970,10050,7476
202010131310,9990,9990,9960,9980,3230
202010131305,10000,10050,9990,9990,10547
202010131300,10000,10050,9990,10000,11910
202010131255,9960,10000,9950,10000,9858
202010131250,9950,9960,9950,9960,10542
202010131245,9950,9960,9950,9950,2508
202010131240,9950,9960,9940,9950,4839
202010131235,9970,9980,9950,9950,12502
202010131230,9980,9990,9970,9970,4245
202010131225,9990,10050,9980,9980,4038
202010131220,9980,9990,9970,9990,1890
202010131215,9980,10000,9970,9980,1469
202010131210,9950,9980,9950,9980,12158
202010131205,9950,9960,9950,9960,3507
202010131200,9940,9960,9910,9950,12786
202010131155,9950,9950,9930,9930,5843
202010131150,9950,9960,9940,9950,4575
202010131145,9950,9960,9940,9950,6690
202010131140,9950,9960,9950,9950,2631
202010131135,9950,9950,9920,9950,10403
202010131130,9960,9960,9940,9950,8351
202010131125,9960,9970,9950,9960,4204
202010131120,9950,9980,9930,9960,16348
202010131115,9940,9960,9930,9940,7234
202010131110,9930,9950,9920,9950,4727
202010131105,9950,9960,9920,9920,6142
202010131100,9950,9960,9940,9950,5261
202010131055,9900,9950,9900,9950,13347
202010131050,9910,9920,9890,9910,5683
202010131045,9900,9920,9900,9910,9275
202010131040,9890,9910,9880,9900,5991
202010131035,9830,9900,9830,9890,6599
202010131030,9840,9850,9760,9840,17028
202010131025,9880,9920,9820,9820,20671
202010131020,9880,9910,9870,9880,30582
202010131015,9840,9900,9830,9880,7809
202010131010,9920,9920,9830,9840,11914
202010131005,9910,9920,9880,9910,6470
202010131000,9930,9960,9900,9910,25693
202010130955,10050,10050,9930,9940,20914
202010130950,10000,10100,10000,10000,1693
202010130945,10000,10100,10000,10000,5798
202010130940,10050,10050,10000,10000,2208
202010130935,10050,10100,10000,10050,12399
202010130930,10050,10100,10000,10050,8095
202010130925,10050,10100,10050,10050,5018
202010130920,10100,10150,10100,10100,3296
202010130915,10050,10150,10050,10100,4561
202010130910,10050,10100,10000,10050,6013
202010130905,10150,10150,10000,10050,13697
202010121530,10150,10150,10150,10150,24539
202010121520,10050,10200,10050,10150,19275
202010121515,10000,10050,10000,10050,6993
202010121510,10000,10050,10000,10000,2015
202010121505,10000,10050,10000,10000,1543
202010121500,10000,10050,10000,10000,2344
202010121455,10000,10050,10000,10000,1709
202010121450,10000,10050,10000,10000,2894
202010121445,10000,10050,10000,10050,3495
202010121440,10000,10050,10000,10000,1361
202010121435,10000,10050,10000,10000,1251
202010121430,9990,10050,9990,10000,5532
202010121425,9980,10000,9980,10000,1928
202010121420,9990,9990,9960,9980,2277
202010121415,9990,10000,9970,9980,4303
202010121410,9990,10000,9980,9980,3333
202010121405,9950,9990,9930,9990,4798
202010121400,9930,9950,9920,9940,5600
202010121355,9940,9950,9930,9930,4420
202010121350,9960,9970,9940,9950,5522
202010121345,9950,9970,9950,9970,3448
202010121340,9940,9970,9920,9950,4676
202010121335,9970,9970,9930,9940,3094
202010121330,9970,9990,9930,9980,8408
202010121325,9990,10000,9960,9960,3757
202010121320,10000,10000,9970,9990,6153
202010121315,10000,10050,9990,10000,9505
202010121310,10000,10000,9990,9990,6745
202010121305,10000,10050,9990,10000,7243
202010121300,10000,10000,9990,10000,11418
202010121255,10000,10000,10000,10000,951
202010121250,10000,10000,10000,10000,1813
202010121245,10000,10000,10000,10000,1326
202010121240,10000,10050,10000,10000,2512
202010121235,10050,10050,10000,10000,1249
202010121230,10000,10050,10000,10050,2297
202010121225,9990,10050,9990,10000,8857
202010121220,9980,10000,9980,9980,4444
202010121215,9970,10000,9970,9980,2823
202010121210,9980,9990,9960,9970,2169
202010121205,9980,9990,9960,9980,1933
202010121200,9980,9990,9910,9980,3432
202010121155,9960,9980,9960,9980,1635
202010121150,9970,9980,9950,9970,3724
202010121145,9970,9980,9960,9960,4734
202010121140,9950,9980,9950,9980,3299
202010121135,9950,9970,9940,9960,2544
202010121130,9960,9970,9940,9950,1932
202010121125,9960,9970,9930,9960,2384
202010121120,9900,9960,9890,9940,5102
202010121115,9930,9930,9890,9900,4503
202010121110,9950,9970,9910,9930,4086
202010121105,9920,9960,9910,9950,4629
202010121100,9880,9960,9880,9920,11227
202010121055,9850,9880,9840,9880,7882
202010121050,9870,9870,9830,9840,6708
202010121045,9850,9900,9840,9880,19938
202010121040,9860,9870,9850,9850,2492
202010121035,9810,9870,9810,9870,2940
202010121030,9820,9900,9810,9810,13047
202010121025,9810,9820,9800,9820,9970
202010121020,9820,9820,9800,9800,2328
202010121015,9790,9810,9780,9800,9697
202010121010,9810,9820,9790,9790,3477
202010121005,9810,9820,9800,9810,2114
202010121000,9810,9860,9790,9820,2338
202010120955,9770,9800,9760,9800,3516
202010120950,9800,9800,9730,9750,22934
202010120945,9780,9810,9770,9800,15539
202010120940,9780,9800,9760,9770,11955
202010120935,9810,9820,9760,9770,15648
202010120930,9870,9890,9790,9800,24253
202010120925,9800,9890,9790,9870,23437
202010120920,9800,9820,9770,9790,12750
202010120915,9840,9900,9750,9800,22133
202010120910,9880,9880,9720,9830,21395
202010120905,10000,10000,9800,9890,21006
202010081530,10000,10000,10000,10000,19229
202010081520,10050,10150,10050,10050,13928
202010081515,10100,10100,10050,10100,1729
202010081510,10050,10100,10050,10100,4220
202010081505,10050,10100,10050,10050,1826
202010081500,10050,10150,10050,10050,7509
202010081455,10100,10100,10000,10100,1390
